test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
512,54,70,16,483,3598
512,16,0,0,483,3598
512,82,82,0,483,3598
512,90,90,0,483,3598
512,41,41,0,483,3598
513,86,274,188,533,2324
513,48,0,140,533,2324
513,51,0,89,533,2324
513,89,0,0,533,2324
513,75,112,37,533,2324
513,37,0,0,533,2324
513,84,124,40,533,2324
513,1,0,39,533,2324
513,39,0,0,533,2324
513,48,48,0,533,2324
514,67,231,164,918,4795
514,15,0,149,918,4795
514,92,0,57,918,4795
514,16,0,41,918,4795
514,41,0,0,918,4795
514,31,31,0,918,4795
514,97,145,48,918,4795
514,48,0,0,918,4795
514,93,93,0,918,4795
514,90,90,0,918,4795
515,5,118,113,878,3936
515,12,0,101,878,3936
515,46,0,55,878,3936
515,2,0,53,878,3936
515,53,0,0,878,3936
515,60,145,85,878,3936
515,85,0,0,878,3936
515,46,78,32,878,3936
515,32,0,0,878,3936
515,83,83,0,878,3936
516,46,46,0,120,2688
516,76,76,0,120,2688
516,60,60,0,120,2688
516,54,54,0,120,2688
516,0,0,0,120,2688
516,74,86,12,120,2688
516,12,0,0,120,2688
516,50,50,0,120,2688
516,78,78,0,120,2688
516,82,82,0,120,2688
517,59,143,84,546,4176
517,68,0,16,546,4176
517,16,0,0,546,4176
517,54,123,69,546,4176
517,69,0,0,546,4176
517,79,79,0,546,4176
517,63,76,13,546,4176
517,13,0,0,546,4176
517,45,45,0,546,4176
517,83,83,0,546,4176
518,65,179,114,154,1127
518,83,0,31,154,1127
518,22,0,9,154,1127
518,9,0,0,154,1127
518,92,92,0,154,1127
518,76,76,0,154,1127
518,57,57,0,154,1127
518,43,43,0,154,1127
518,89,89,0,154,1127
518,11,11,0,154,1127
519,69,201,132,590,4151
519,21,0,111,590,4151
519,59,0,52,590,4151
519,52,0,0,590,4151
519,94,94,0,590,4151
519,71,71,0,590,4151
519,31,31,0,590,4151
519,95,95,0,590,4151
519,24,24,0,590,4151
519,17,17,0,590,4151
520,20,20,0,288,2107
520,67,71,4,288,2107
520,4,0,0,288,2107
520,0,0,0,288,2107
520,88,116,28,288,2107
520,28,0,0,288,2107
520,60,60,0,288,2107
520,59,59,0,288,2107
520,68,68,0,288,2107
520,15,15,0,288,2107
521,10,60,50,260,1876
521,50,0,0,260,1876
521,38,38,0,260,1876
521,0,0,0,260,1876
521,92,92,0,260,1876
521,14,16,2,260,1876
521,2,0,0,260,1876
521,11,11,0,260,1876
521,89,89,0,260,1876
521,23,23,0,260,1876
522,93,93,0,387,4428
522,66,66,0,387,4428
522,74,117,43,387,4428
522,43,0,0,387,4428
522,35,35,0,387,4428
522,86,86,0,387,4428
522,12,12,0,387,4428
522,74,74,0,387,4428
522,84,84,0,387,4428
522,65,65,0,387,4428
523,76,85,9,920,5790
523,9,0,0,920,5790
523,70,100,30,920,5790
523,30,0,0,920,5790
523,64,101,37,920,5790
523,37,0,0,920,5790
523,71,87,16,920,5790
523,16,0,0,920,5790
523,66,66,0,920,5790
523,88,88,0,920,5790
524,47,47,0,360,3128
524,91,91,0,360,3128
524,68,90,22,360,3128
524,22,0,0,360,3128
524,98,98,0,360,3128
524,97,97,0,360,3128
524,41,41,0,360,3128
524,72,95,23,360,3128
524,23,0,0,360,3128
524,17,17,0,360,3128
525,33,107,74,588,4235
525,16,0,58,588,4235
525,43,0,15,588,4235
525,15,0,0,588,4235
525,34,34,0,588,4235
525,54,54,0,588,4235
525,30,30,0,588,4235
525,63,63,0,588,4235
525,94,94,0,588,4235
525,62,62,0,588,4235
526,67,98,31,390,2975
526,31,0,0,390,2975
526,62,84,22,390,2975
526,22,0,0,390,2975
526,89,89,0,390,2975
526,47,47,0,390,2975
526,47,47,0,390,2975
526,58,58,0,390,2975
526,38,63,25,390,2975
526,25,0,0,390,2975
527,63,171,108,800,5652
527,89,0,19,800,5652
527,19,0,0,800,5652
527,52,116,64,800,5652
527,64,0,0,800,5652
527,64,64,0,800,5652
527,71,80,9,800,5652
527,9,0,0,800,5652
527,18,18,0,800,5652
527,78,78,0,800,5652
528,29,106,77,912,4600
528,33,0,44,912,4600
528,35,0,9,912,4600
528,9,0,0,912,4600
528,64,64,0,912,4600
528,48,48,0,912,4600
528,76,89,13,912,4600
528,4,0,9,912,4600
528,9,0,0,912,4600
528,67,67,0,912,4600
529,88,194,106,603,3906
529,97,0,9,603,3906
529,9,0,0,603,3906
529,77,161,84,603,3906
529,82,0,2,603,3906
529,2,0,0,603,3906
529,49,49,0,603,3906
529,81,81,0,603,3906
529,64,64,0,603,3906
529,74,74,0,603,3906
530,24,46,22,188,1414
530,7,0,15,188,1414
530,15,0,0,188,1414
530,64,121,57,188,1414
530,57,0,0,188,1414
530,70,70,0,188,1414
530,24,24,0,188,1414
530,73,73,0,188,1414
530,9,9,0,188,1414
530,71,71,0,188,1414
531,92,144,52,680,5214
531,52,0,0,680,5214
531,46,79,33,680,5214
531,33,0,0,680,5214
531,63,63,0,680,5214
531,55,55,0,680,5214
531,0,0,0,680,5214
531,0,0,0,680,5214
531,39,39,0,680,5214
531,45,45,0,680,5214
532,64,117,53,864,4725
532,35,0,18,864,4725
532,18,0,0,864,4725
532,64,68,4,864,4725
532,4,0,0,864,4725
532,80,112,32,864,4725
532,32,0,0,864,4725
532,48,85,37,864,4725
532,37,0,0,864,4725
532,10,10,0,864,4725
533,45,129,84,860,6195
533,84,0,0,860,6195
533,94,177,83,860,6195
533,83,0,0,860,6195
533,26,31,5,860,6195
533,5,0,0,860,6195
533,80,80,0,860,6195
533,91,91,0,860,6195
533,99,99,0,860,6195
533,63,63,0,860,6195
534,96,192,96,808,6615
534,96,0,0,808,6615
534,40,40,0,808,6615
534,33,33,0,808,6615
534,40,41,1,808,6615
534,1,0,0,808,6615
534,74,78,4,808,6615
534,4,0,0,808,6615
534,47,47,0,808,6615
534,80,80,0,808,6615
535,37,80,43,86,904
535,43,0,0,86,904
535,89,89,0,86,904
535,17,17,0,86,904
535,83,83,0,86,904
535,95,95,0,86,904
535,16,16,0,86,904
535,95,95,0,86,904
535,18,18,0,86,904
535,0,0,0,86,904
536,93,267,174,780,4450
536,90,0,84,780,4450
536,6,0,78,780,4450
536,29,0,49,780,4450
536,49,0,0,780,4450
536,78,78,0,780,4450
536,78,78,0,780,4450
536,81,86,5,780,4450
536,5,0,0,780,4450
536,66,66,0,780,4450
537,57,97,40,369,3528
537,40,0,0,369,3528
537,21,22,1,369,3528
537,1,0,0,369,3528
537,47,47,0,369,3528
537,96,96,0,369,3528
537,23,23,0,369,3528
537,81,81,0,369,3528
537,18,18,0,369,3528
537,70,70,0,369,3528
538,93,93,0,266,2776
538,63,63,0,266,2776
538,80,80,0,266,2776
538,99,127,28,266,2776
538,18,0,10,266,2776
538,10,0,0,266,2776
538,53,53,0,266,2776
538,18,18,0,266,2776
538,45,45,0,266,2776
538,71,71,0,266,2776
539,42,52,10,730,5824
539,10,0,0,730,5824
539,61,110,49,730,5824
539,35,0,14,730,5824
539,14,0,0,730,5824
539,34,34,0,730,5824
539,73,73,0,730,5824
539,55,55,0,730,5824
539,96,96,0,730,5824
539,74,74,0,730,5824
540,100,134,34,272,4086
540,34,0,0,272,4086
540,54,54,0,272,4086
540,55,55,0,272,4086
540,78,78,0,272,4086
540,33,33,0,272,4086
540,82,82,0,272,4086
540,30,30,0,272,4086
540,31,31,0,272,4086
540,54,54,0,272,4086
541,13,13,0,392,3816
541,60,60,0,392,3816
541,96,96,0,392,3816
541,87,136,49,392,3816
541,49,0,0,392,3816
541,49,49,0,392,3816
541,30,30,0,392,3816
541,39,39,0,392,3816
541,25,25,0,392,3816
541,76,76,0,392,3816
542,73,103,30,500,5145
542,15,0,15,500,5145
542,15,0,0,500,5145
542,72,72,0,500,5145
542,90,90,0,500,5145
542,62,62,0,500,5145
542,31,36,5,500,5145
542,5,0,0,500,5145
542,22,22,0,500,5145
542,41,41,0,500,5145
543,11,47,36,129,1120
543,36,0,0,129,1120
543,27,27,0,129,1120
543,15,22,7,129,1120
543,7,0,0,129,1120
543,47,47,0,129,1120
543,40,40,0,129,1120
543,39,39,0,129,1120
543,50,50,0,129,1120
543,59,59,0,129,1120
544,22,111,89,932,4985
544,64,0,25,932,4985
544,25,0,0,932,4985
544,64,118,54,932,4985
544,6,0,48,932,4985
544,48,0,0,932,4985
544,62,79,17,932,4985
544,17,0,0,932,4985
544,75,75,0,932,4985
544,43,43,0,932,4985
545,94,135,41,408,3234
545,41,0,0,408,3234
545,56,56,0,408,3234
545,100,142,42,408,3234
545,42,0,0,408,3234
545,39,39,0,408,3234
545,36,36,0,408,3234
545,59,59,0,408,3234
545,50,69,19,408,3234
545,19,0,0,408,3234
546,98,208,110,592,3160
546,6,0,104,592,3160
546,48,0,56,592,3160
546,30,0,26,592,3160
546,26,0,0,592,3160
546,89,89,0,592,3160
546,0,0,0,592,3160
546,84,84,0,592,3160
546,37,37,0,592,3160
546,51,51,0,592,3160
547,23,70,47,860,5274
547,47,0,0,860,5274
547,98,183,85,860,5274
547,40,0,45,860,5274
547,45,0,0,860,5274
547,29,67,38,860,5274
547,38,0,0,860,5274
547,4,4,0,860,5274
547,54,54,0,860,5274
547,37,37,0,860,5274
548,79,170,91,642,4648
548,91,0,0,642,4648
548,95,95,0,642,4648
548,73,73,0,642,4648
548,96,106,10,642,4648
548,10,0,0,642,4648
548,100,100,0,642,4648
548,11,11,0,642,4648
548,58,64,6,642,4648
548,6,0,0,642,4648
549,70,196,126,376,1644
549,27,0,99,376,1644
549,99,0,0,376,1644
549,71,135,64,376,1644
549,16,0,48,376,1644
549,29,0,19,376,1644
549,19,0,0,376,1644
549,83,83,0,376,1644
549,94,114,20,376,1644
549,20,0,0,376,1644
550,64,157,93,478,2364
550,54,0,39,478,2364
550,8,0,31,478,2364
550,31,0,0,478,2364
550,98,130,32,478,2364
550,32,0,0,478,2364
550,57,95,38,478,2364
550,32,0,6,478,2364
550,6,0,0,478,2364
550,22,22,0,478,2364
551,79,140,61,404,3311
551,9,0,52,404,3311
551,52,0,0,404,3311
551,100,189,89,404,3311
551,89,0,0,404,3311
551,67,67,0,404,3311
551,48,48,0,404,3311
551,85,85,0,404,3311
551,43,43,0,404,3311
551,51,51,0,404,3311
552,15,22,7,168,1197
552,7,0,0,168,1197
552,81,93,12,168,1197
552,12,0,0,168,1197
552,21,23,2,168,1197
552,2,0,0,168,1197
552,94,94,0,168,1197
552,50,50,0,168,1197
552,49,49,0,168,1197
552,90,90,0,168,1197
553,66,129,63,690,5124
553,63,0,0,690,5124
553,71,142,71,690,5124
553,71,0,0,690,5124
553,36,40,4,690,5124
553,4,0,0,690,5124
553,28,28,0,690,5124
553,80,80,0,690,5124
553,48,48,0,690,5124
553,50,50,0,690,5124
554,91,121,30,390,1975
554,21,0,9,390,1975
554,9,0,0,390,1975
554,66,66,0,390,1975
554,90,93,3,390,1975
554,3,0,0,390,1975
554,50,64,14,390,1975
554,5,0,9,390,1975
554,9,0,0,390,1975
554,17,17,0,390,1975
555,49,49,0,21,918
555,21,21,0,21,918
555,54,54,0,21,918
555,53,53,0,21,918
555,65,65,0,21,918
555,75,78,3,21,918
555,3,0,0,21,918
555,71,71,0,21,918
555,51,51,0,21,918
555,20,20,0,21,918
556,70,118,48,837,7464
556,3,0,45,837,7464
556,45,0,0,837,7464
556,100,100,0,837,7464
556,23,23,0,837,7464
556,96,96,0,837,7464
556,94,94,0,837,7464
556,94,94,0,837,7464
556,88,88,0,837,7464
556,61,61,0,837,7464
557,63,123,60,620,3700
557,42,0,18,620,3700
557,18,0,0,620,3700
557,71,104,33,620,3700
557,33,0,0,620,3700
557,48,51,3,620,3700
557,3,0,0,620,3700
557,39,39,0,620,3700
557,92,102,10,620,3700
557,10,0,0,620,3700
558,30,118,88,528,5157
558,88,0,0,528,5157
558,90,90,0,528,5157
558,81,81,0,528,5157
558,97,97,0,528,5157
558,88,88,0,528,5157
558,64,64,0,528,5157
558,29,29,0,528,5157
558,71,71,0,528,5157
558,32,32,0,528,5157
559,48,66,18,138,1568
559,18,0,0,138,1568
559,30,30,0,138,1568
559,27,27,0,138,1568
559,20,25,5,138,1568
559,5,0,0,138,1568
559,13,13,0,138,1568
559,76,76,0,138,1568
559,27,27,0,138,1568
559,85,85,0,138,1568
560,95,191,96,452,2525
560,16,0,80,452,2525
560,59,0,21,452,2525
560,21,0,0,452,2525
560,79,97,18,452,2525
560,18,0,0,452,2525
560,57,57,0,452,2525
560,65,65,0,452,2525
560,47,58,11,452,2525
560,11,0,0,452,2525
561,17,130,113,503,1527
561,18,0,95,503,1527
561,91,0,4,503,1527
561,4,0,0,503,1527
561,94,187,93,503,1527
561,23,0,70,503,1527
561,6,0,64,503,1527
561,64,0,0,503,1527
561,61,125,64,503,1527
561,64,0,0,503,1527
562,36,141,105,346,1432
562,17,0,88,346,1432
562,36,0,52,346,1432
562,52,0,0,346,1432
562,46,81,35,346,1432
562,35,0,0,346,1432
562,80,124,44,346,1432
562,22,0,22,346,1432
562,22,0,0,346,1432
562,16,16,0,346,1432
563,19,91,72,900,6706
563,72,0,0,900,6706
563,58,135,77,900,6706
563,77,0,0,900,6706
563,94,94,0,900,6706
563,90,90,0,900,6706
563,34,34,0,900,6706
563,97,97,0,900,6706
563,58,59,1,900,6706
563,1,0,0,900,6706
564,78,191,113,813,5238
564,11,0,102,813,5238
564,77,0,25,813,5238
564,25,0,0,813,5238
564,47,47,0,813,5238
564,76,76,0,813,5238
564,78,78,0,813,5238
564,100,131,31,813,5238
564,31,0,0,813,5238
564,36,36,0,813,5238
565,65,65,0,168,2592
565,97,115,18,168,2592
565,18,0,0,168,2592
565,29,32,3,168,2592
565,3,0,0,168,2592
565,15,15,0,168,2592
565,76,76,0,168,2592
565,76,76,0,168,2592
565,93,93,0,168,2592
565,78,78,0,168,2592
566,36,36,0,344,2226
566,55,55,0,344,2226
566,89,121,32,344,2226
566,26,0,6,344,2226
566,6,0,0,344,2226
566,54,58,4,344,2226
566,3,0,1,344,2226
566,1,0,0,344,2226
566,3,3,0,344,2226
566,78,78,0,344,2226
567,68,154,86,132,1208
567,86,0,0,132,1208
567,41,87,46,132,1208
567,46,0,0,132,1208
567,28,28,0,132,1208
567,32,32,0,132,1208
567,49,49,0,132,1208
567,94,94,0,132,1208
567,68,68,0,132,1208
567,57,57,0,132,1208
568,59,169,110,654,4176
568,49,0,61,654,4176
568,61,0,0,654,4176
568,74,92,18,654,4176
568,18,0,0,654,4176
568,99,128,29,654,4176
568,29,0,0,654,4176
568,24,24,0,654,4176
568,23,23,0,654,4176
568,66,66,0,654,4176
569,40,138,98,294,3240
569,98,0,0,294,3240
569,57,57,0,294,3240
569,34,34,0,294,3240
569,30,30,0,294,3240
569,27,27,0,294,3240
569,24,24,0,294,3240
569,54,54,0,294,3240
569,74,74,0,294,3240
569,68,68,0,294,3240
570,49,49,0,224,2968
570,87,87,0,224,2968
570,60,60,0,224,2968
570,72,74,2,224,2968
570,2,0,0,224,2968
570,79,79,0,224,2968
570,93,102,9,224,2968
570,9,0,0,224,2968
570,61,78,17,224,2968
570,17,0,0,224,2968
571,77,99,22,210,1659
571,8,0,14,210,1659
571,14,0,0,210,1659
571,88,94,6,210,1659
571,6,0,0,210,1659
571,15,15,0,210,1659
571,58,58,0,210,1659
571,55,55,0,210,1659
571,36,36,0,210,1659
571,34,34,0,210,1659
572,92,324,232,642,2592
572,67,0,165,642,2592
572,79,0,86,642,2592
572,14,0,72,642,2592
572,2,0,70,642,2592
572,53,0,17,642,2592
572,17,0,0,642,2592
572,3,3,0,642,2592
572,74,74,0,642,2592
572,69,69,0,642,2592
573,57,103,46,408,3576
573,46,0,0,408,3576
573,55,60,5,408,3576
573,5,0,0,408,3576
573,61,61,0,408,3576
573,92,100,8,408,3576
573,8,0,0,408,3576
573,36,45,9,408,3576
573,9,0,0,408,3576
573,59,59,0,408,3576
574,47,138,91,294,2310
574,86,0,5,294,2310
574,5,0,0,294,2310
574,27,29,2,294,2310
574,2,0,0,294,2310
574,53,53,0,294,2310
574,98,98,0,294,2310
574,96,96,0,294,2310
574,93,93,0,294,2310
574,50,50,0,294,2310
575,0,89,89,938,7624
575,89,0,0,938,7624
575,96,96,0,938,7624
575,79,79,0,938,7624
575,75,120,45,938,7624
575,45,0,0,938,7624
575,94,94,0,938,7624
575,26,26,0,938,7624
575,88,88,0,938,7624
575,66,66,0,938,7624
576,70,94,24,72,1188
576,24,0,0,72,1188
576,84,84,0,72,1188
576,20,20,0,72,1188
576,47,47,0,72,1188
576,86,86,0,72,1188
576,74,74,0,72,1188
576,100,100,0,72,1188
576,89,89,0,72,1188
576,24,24,0,72,1188
577,81,81,0,390,3960
577,94,172,78,390,3960
577,78,0,0,390,3960
577,96,96,0,390,3960
577,68,68,0,390,3960
577,42,42,0,390,3960
577,26,26,0,390,3960
577,28,28,0,390,3960
577,10,10,0,390,3960
577,30,30,0,390,3960
578,2,127,125,636,4092
578,21,0,104,636,4092
578,71,0,33,636,4092
578,33,0,0,636,4092
578,92,148,56,636,4092
578,56,0,0,636,4092
578,99,99,0,636,4092
578,57,57,0,636,4092
578,97,97,0,636,4092
578,98,98,0,636,4092
579,28,119,91,342,2760
579,68,0,23,342,2760
579,23,0,0,342,2760
579,14,14,0,342,2760
579,5,5,0,342,2760
579,27,27,0,342,2760
579,73,73,0,342,2760
579,56,56,0,342,2760
579,24,24,0,342,2760
579,83,83,0,342,2760
580,76,147,71,715,5390
580,33,0,38,715,5390
580,4,0,34,715,5390
580,34,0,0,715,5390
580,83,83,0,715,5390
580,25,25,0,715,5390
580,55,55,0,715,5390
580,23,23,0,715,5390
580,43,43,0,715,5390
580,78,78,0,715,5390
581,53,59,6,590,6937
581,6,0,0,590,6937
581,76,76,0,590,6937
581,96,124,28,590,6937
581,28,0,0,590,6937
581,64,89,25,590,6937
581,25,0,0,590,6937
581,55,55,0,590,6937
581,92,92,0,590,6937
581,59,59,0,590,6937
582,24,46,22,208,1320
582,22,0,0,208,1320
582,86,109,23,208,1320
582,23,0,0,208,1320
582,91,91,0,208,1320
582,76,101,25,208,1320
582,25,0,0,208,1320
582,61,95,34,208,1320
582,34,0,0,208,1320
582,37,37,0,208,1320
583,14,39,25,396,3304
583,25,0,0,396,3304
583,33,33,0,396,3304
583,49,90,41,396,3304
583,41,0,0,396,3304
583,98,98,0,396,3304
583,18,18,0,396,3304
583,35,35,0,396,3304
583,60,60,0,396,3304
583,100,100,0,396,3304
584,82,82,0,144,1656
584,69,93,24,144,1656
584,24,0,0,144,1656
584,94,94,0,144,1656
584,90,90,0,144,1656
584,40,40,0,144,1656
584,46,46,0,144,1656
584,73,73,0,144,1656
584,40,40,0,144,1656
584,22,22,0,144,1656
585,91,117,26,182,1600
585,26,0,0,182,1600
585,2,2,0,182,1600
585,34,34,0,182,1600
585,56,56,0,182,1600
585,76,76,0,182,1600
585,25,25,0,182,1600
585,27,27,0,182,1600
585,0,0,0,182,1600
585,13,13,0,182,1600
586,7,24,17,749,5208
586,17,0,0,749,5208
586,98,118,20,749,5208
586,10,0,10,749,5208
586,10,0,0,749,5208
586,54,114,60,749,5208
586,60,0,0,749,5208
586,46,46,0,749,5208
586,35,35,0,749,5208
586,26,26,0,749,5208
587,10,43,33,309,2296
587,33,0,0,309,2296
587,47,103,56,309,2296
587,56,0,0,309,2296
587,57,71,14,309,2296
587,14,0,0,309,2296
587,43,43,0,309,2296
587,15,15,0,309,2296
587,71,71,0,309,2296
587,92,92,0,309,2296
588,16,132,116,522,3440
588,20,0,96,522,3440
588,96,0,0,522,3440
588,95,123,28,522,3440
588,28,0,0,522,3440
588,66,81,15,522,3440
588,15,0,0,522,3440
588,67,73,6,522,3440
588,6,0,0,522,3440
588,56,56,0,522,3440
589,30,101,71,668,4608
589,37,0,34,668,4608
589,34,0,0,668,4608
589,73,126,53,668,4608
589,53,0,0,668,4608
589,92,92,0,668,4608
589,36,36,0,668,4608
589,87,87,0,668,4608
589,55,64,9,668,4608
589,9,0,0,668,4608
590,76,146,70,146,1248
590,67,0,3,146,1248
590,3,0,0,146,1248
590,88,88,0,146,1248
590,69,69,0,146,1248
590,34,34,0,146,1248
590,71,71,0,146,1248
590,12,12,0,146,1248
590,91,91,0,146,1248
590,22,22,0,146,1248
591,36,36,0,207,1308
591,80,80,0,207,1308
591,0,0,0,207,1308
591,75,75,0,207,1308
591,80,112,32,207,1308
591,32,0,0,207,1308
591,55,58,3,207,1308
591,3,0,0,207,1308
591,30,64,34,207,1308
591,34,0,0,207,1308
592,15,49,34,441,3108
592,34,0,0,441,3108
592,84,184,100,441,3108
592,100,0,0,441,3108
592,93,93,0,441,3108
592,83,96,13,441,3108
592,13,0,0,441,3108
592,2,2,0,441,3108
592,44,44,0,441,3108
592,62,62,0,441,3108
593,16,80,64,206,1736
593,25,0,39,206,1736
593,39,0,0,206,1736
593,21,21,0,206,1736
593,85,85,0,206,1736
593,24,24,0,206,1736
593,91,91,0,206,1736
593,11,11,0,206,1736
593,14,14,0,206,1736
593,76,76,0,206,1736
594,73,165,92,796,4125
594,33,0,59,796,4125
594,47,0,12,796,4125
594,12,0,0,796,4125
594,18,26,8,796,4125
594,8,0,0,796,4125
594,68,96,28,796,4125
594,28,0,0,796,4125
594,59,59,0,796,4125
594,15,15,0,796,4125
595,5,61,56,560,6021
595,56,0,0,560,6021
595,6,6,0,560,6021
595,52,52,0,560,6021
595,81,81,0,560,6021
595,38,38,0,560,6021
595,19,19,0,560,6021
595,97,97,0,560,6021
595,100,100,0,560,6021
595,21,21,0,560,6021
596,12,14,2,970,5862
596,2,0,0,970,5862
596,73,73,0,970,5862
596,98,131,33,970,5862
596,33,0,0,970,5862
596,75,114,39,970,5862
596,39,0,0,970,5862
596,32,55,23,970,5862
596,23,0,0,970,5862
596,35,35,0,970,5862
597,17,70,53,468,4096
597,53,0,0,468,4096
597,22,22,0,468,4096
597,78,103,25,468,4096
597,25,0,0,468,4096
597,98,98,0,468,4096
597,52,52,0,468,4096
597,49,49,0,468,4096
597,24,24,0,468,4096
597,27,27,0,468,4096
598,47,122,75,738,6056
598,75,0,0,738,6056
598,77,125,48,738,6056
598,48,0,0,738,6056
598,94,94,0,738,6056
598,27,27,0,738,6056
598,13,13,0,738,6056
598,91,91,0,738,6056
598,66,66,0,738,6056
598,36,36,0,738,6056
599,14,207,193,588,4578
599,96,0,97,588,4578
599,97,0,0,588,4578
599,88,88,0,588,4578
599,46,46,0,588,4578
599,73,73,0,588,4578
599,50,50,0,588,4578
599,40,40,0,588,4578
599,64,68,4,588,4578
599,4,0,0,588,4578
600,88,88,0,630,5056
600,85,143,58,630,5056
600,58,0,0,630,5056
600,88,93,5,630,5056
600,5,0,0,630,5056
600,8,8,0,630,5056
600,9,9,0,630,5056
600,43,43,0,630,5056
600,61,61,0,630,5056
600,49,49,0,630,5056
601,42,146,104,825,4220
601,20,0,84,825,4220
601,46,0,38,825,4220
601,0,0,38,825,4220
601,38,0,0,825,4220
601,83,94,11,825,4220
601,11,0,0,825,4220
601,40,40,0,825,4220
601,53,53,0,825,4220
601,47,47,0,825,4220
602,21,46,25,195,1372
602,25,0,0,195,1372
602,69,69,0,195,1372
602,79,97,18,195,1372
602,18,0,0,195,1372
602,60,60,0,195,1372
602,49,49,0,195,1372
602,29,51,22,195,1372
602,22,0,0,195,1372
602,73,73,0,195,1372
603,36,51,15,917,4785
603,15,0,0,917,4785
603,78,99,21,917,4785
603,19,0,2,917,4785
603,2,0,0,917,4785
603,53,122,69,917,4785
603,69,0,0,917,4785
603,67,67,0,917,4785
603,61,85,24,917,4785
603,24,0,0,917,4785
604,64,120,56,240,3280
604,56,0,0,240,3280
604,69,69,0,240,3280
604,51,51,0,240,3280
604,83,87,4,240,3280
604,4,0,0,240,3280
604,37,37,0,240,3280
604,58,58,0,240,3280
604,66,66,0,240,3280
604,57,57,0,240,3280
605,45,86,41,372,2905
605,41,0,0,372,2905
605,57,57,0,372,2905
605,79,96,17,372,2905
605,13,0,4,372,2905
605,4,0,0,372,2905
605,92,92,0,372,2905
605,12,12,0,372,2905
605,19,19,0,372,2905
605,18,18,0,372,2905
606,10,54,44,594,4760
606,44,0,0,594,4760
606,53,53,0,594,4760
606,84,84,0,594,4760
606,41,58,17,594,4760
606,17,0,0,594,4760
606,8,13,5,594,4760
606,5,0,0,594,4760
606,8,8,0,594,4760
606,24,24,0,594,4760
607,60,130,70,296,2648
607,70,0,0,296,2648
607,36,36,0,296,2648
607,74,78,4,296,2648
607,4,0,0,296,2648
607,81,81,0,296,2648
607,75,75,0,296,2648
607,35,35,0,296,2648
607,18,18,0,296,2648
607,21,21,0,296,2648
608,52,148,96,616,4319
608,96,0,0,616,4319
608,32,32,0,616,4319
608,71,71,0,616,4319
608,83,83,0,616,4319
608,70,70,0,616,4319
608,87,95,8,616,4319
608,8,0,0,616,4319
608,68,118,50,616,4319
608,50,0,0,616,4319
609,89,113,24,234,4848
609,24,0,0,234,4848
609,40,40,0,234,4848
609,68,70,2,234,4848
609,2,0,0,234,4848
609,97,97,0,234,4848
609,89,89,0,234,4848
609,58,58,0,234,4848
609,42,42,0,234,4848
609,43,43,0,234,4848
610,68,68,0,138,1287
610,91,91,0,138,1287
610,26,49,23,138,1287
610,23,0,0,138,1287
610,14,14,0,138,1287
610,41,41,0,138,1287
610,92,92,0,138,1287
610,54,54,0,138,1287
610,81,81,0,138,1287
610,35,35,0,138,1287
611,37,122,85,900,6657
611,85,0,0,900,6657
611,83,83,0,900,6657
611,35,35,0,900,6657
611,91,91,0,900,6657
611,45,45,0,900,6657
611,98,98,0,900,6657
611,27,32,5,900,6657
611,5,0,0,900,6657
611,0,0,0,900,6657
612,85,259,174,423,2160
612,48,0,126,423,2160
612,96,0,30,423,2160
612,11,0,19,423,2160
612,19,0,0,423,2160
612,50,124,74,423,2160
612,74,0,0,423,2160
612,68,68,0,423,2160
612,66,66,0,423,2160
612,18,18,0,423,2160
613,10,80,70,489,2735
613,22,0,48,489,2735
613,12,0,36,489,2735
613,32,0,4,489,2735
613,4,0,0,489,2735
613,58,58,0,489,2735
613,50,50,0,489,2735
613,63,68,5,489,2735
613,5,0,0,489,2735
613,50,50,0,489,2735
614,12,12,0,405,2592
614,0,0,0,405,2592
614,89,198,109,405,2592
614,88,0,21,405,2592
614,16,0,5,405,2592
614,5,0,0,405,2592
614,26,26,0,405,2592
614,17,17,0,405,2592
614,36,36,0,405,2592
614,52,52,0,405,2592
615,8,8,0,288,3150
615,80,80,0,288,3150
615,40,72,32,288,3150
615,32,0,0,288,3150
615,97,97,0,288,3150
615,77,77,0,288,3150
615,63,63,0,288,3150
615,31,31,0,288,3150
615,41,41,0,288,3150
615,94,94,0,288,3150
616,70,140,70,858,6405
616,9,0,61,858,6405
616,61,0,0,858,6405
616,17,17,0,858,6405
616,59,59,0,858,6405
616,77,77,0,858,6405
616,38,38,0,858,6405
616,25,37,12,858,6405
616,12,0,0,858,6405
616,34,34,0,858,6405
617,22,22,0,423,4293
617,94,141,47,423,4293
617,47,0,0,423,4293
617,55,55,0,423,4293
617,59,59,0,423,4293
617,16,16,0,423,4293
617,34,34,0,423,4293
617,67,67,0,423,4293
617,20,20,0,423,4293
617,26,26,0,423,4293
618,69,152,83,765,4215
618,65,0,18,765,4215
618,18,0,0,765,4215
618,77,89,12,765,4215
618,12,0,0,765,4215
618,98,98,0,765,4215
618,85,85,0,765,4215
618,56,79,23,765,4215
618,6,0,17,765,4215
618,17,0,0,765,4215
619,51,170,119,738,4890
619,65,0,54,738,4890
619,53,0,1,738,4890
619,1,0,0,738,4890
619,83,146,63,738,4890
619,63,0,0,738,4890
619,89,89,0,738,4890
619,89,98,9,738,4890
619,9,0,0,738,4890
619,61,61,0,738,4890
