test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
441,29,0,16,1242,4590
441,16,0,0,1242,4590
441,59,147,88,1242,4590
441,35,0,53,1242,4590
441,36,0,17,1242,4590
441,7,0,10,1242,4590
441,10,0,0,1242,4590
441,31,31,0,1242,4590
441,90,90,0,1242,4590
441,94,102,8,1242,4590
441,8,0,0,1242,4590
441,75,91,16,1242,4590
441,16,0,0,1242,4590
441,71,71,0,1242,4590
442,32,32,0,576,8908
442,39,39,0,576,8908
442,45,45,0,576,8908
442,64,64,0,576,8908
442,86,86,0,576,8908
442,47,47,0,576,8908
442,55,55,0,576,8908
442,60,60,0,576,8908
442,50,77,27,576,8908
442,27,0,0,576,8908
442,87,87,0,576,8908
442,62,62,0,576,8908
442,16,16,0,576,8908
442,60,60,0,576,8908
442,44,77,33,576,8908
442,29,0,4,576,8908
442,4,0,0,576,8908
442,59,59,0,576,8908
442,89,89,0,576,8908
442,68,68,0,576,8908
443,40,275,235,4942,3648
443,55,0,180,4942,3648
443,55,0,125,4942,3648
443,48,0,77,4942,3648
443,77,0,0,4942,3648
443,83,382,299,4942,3648
443,67,0,232,4942,3648
443,94,0,138,4942,3648
443,53,0,85,4942,3648
443,85,0,0,4942,3648
443,78,314,236,4942,3648
443,17,0,219,4942,3648
443,5,0,214,4942,3648
443,99,0,115,4942,3648
443,40,0,75,4942,3648
443,35,0,40,4942,3648
443,40,0,0,4942,3648
443,93,215,122,4942,3648
443,43,0,79,4942,3648
443,79,0,0,4942,3648
444,26,38,12,2200,12753
444,12,0,0,2200,12753
444,41,41,0,2200,12753
444,71,94,23,2200,12753
444,23,0,0,2200,12753
444,47,47,0,2200,12753
444,56,132,76,2200,12753
444,49,0,27,2200,12753
444,27,0,0,2200,12753
444,52,52,0,2200,12753
444,77,107,30,2200,12753
444,3,0,27,2200,12753
444,27,0,0,2200,12753
444,58,58,0,2200,12753
444,93,118,25,2200,12753
444,25,0,0,2200,12753
444,48,48,0,2200,12753
444,93,93,0,2200,12753
444,91,91,0,2200,12753
444,55,55,0,2200,12753
445,9,298,289,6236,2697
445,65,0,224,6236,2697
445,19,0,205,6236,2697
445,49,0,156,6236,2697
445,71,0,85,6236,2697
445,43,0,42,6236,2697
445,42,0,0,6236,2697
445,70,401,331,6236,2697
445,34,0,297,6236,2697
445,24,0,273,6236,2697
445,78,0,195,6236,2697
445,88,0,107,6236,2697
445,65,0,42,6236,2697
445,42,0,0,6236,2697
445,75,402,327,6236,2697
445,92,0,235,6236,2697
445,83,0,152,6236,2697
445,62,0,90,6236,2697
445,22,0,68,6236,2697
445,68,0,0,6236,2697
446,69,144,75,2170,8361
446,75,0,0,2170,8361
446,82,99,17,2170,8361
446,12,0,5,2170,8361
446,5,0,0,2170,8361
446,90,136,46,2170,8361
446,46,0,0,2170,8361
446,72,112,40,2170,8361
446,38,0,2,2170,8361
446,2,0,0,2170,8361
446,98,138,40,2170,8361
446,40,0,0,2170,8361
446,71,71,0,2170,8361
446,100,152,52,2170,8361
446,52,0,0,2170,8361
446,0,0,0,2170,8361
446,48,167,119,2170,8361
446,81,0,38,2170,8361
446,38,0,0,2170,8361
446,87,87,0,2170,8361
447,98,98,0,280,9972
447,10,10,0,280,9972
447,96,96,0,280,9972
447,99,99,0,280,9972
447,32,32,0,280,9972
447,45,45,0,280,9972
447,68,68,0,280,9972
447,81,81,0,280,9972
447,86,86,0,280,9972
447,25,25,0,280,9972
447,86,86,0,280,9972
447,88,88,0,280,9972
447,4,4,0,280,9972
447,40,40,0,280,9972
447,69,69,0,280,9972
447,87,87,0,280,9972
447,64,98,34,280,9972
447,33,0,1,280,9972
447,1,0,0,280,9972
447,92,92,0,280,9972
448,84,740,656,5771,987
448,10,0,646,5771,987
448,22,0,624,5771,987
448,12,0,612,5771,987
448,48,0,564,5771,987
448,71,0,493,5771,987
448,55,0,438,5771,987
448,54,0,384,5771,987
448,67,0,317,5771,987
448,70,0,247,5771,987
448,36,0,211,5771,987
448,16,0,195,5771,987
448,66,0,129,5771,987
448,10,0,119,5771,987
448,34,0,85,5771,987
448,53,0,32,5771,987
448,15,0,17,5771,987
448,15,0,2,5771,987
448,2,0,0,5771,987
448,0,0,0,5771,987
449,21,69,48,2420,10901
449,37,0,11,2420,10901
449,11,0,0,2420,10901
449,25,25,0,2420,10901
449,79,96,17,2420,10901
449,17,0,0,2420,10901
449,99,111,12,2420,10901
449,12,0,0,2420,10901
449,78,96,18,2420,10901
449,18,0,0,2420,10901
449,54,110,56,2420,10901
449,41,0,15,2420,10901
449,15,0,0,2420,10901
449,96,144,48,2420,10901
449,48,0,0,2420,10901
449,44,44,0,2420,10901
449,82,99,17,2420,10901
449,17,0,0,2420,10901
449,60,60,0,2420,10901
449,53,53,0,2420,10901
450,30,30,0,1917,8720
450,67,99,32,1917,8720
450,32,0,0,1917,8720
450,76,117,41,1917,8720
450,41,0,0,1917,8720
450,47,58,11,1917,8720
450,11,0,0,1917,8720
450,47,47,0,1917,8720
450,98,98,0,1917,8720
450,91,129,38,1917,8720
450,24,0,14,1917,8720
450,14,0,0,1917,8720
450,83,125,42,1917,8720
450,42,0,0,1917,8720
450,94,116,22,1917,8720
450,18,0,4,1917,8720
450,4,0,0,1917,8720
450,34,42,8,1917,8720
450,7,0,1,1917,8720
450,1,0,0,1917,8720
451,4,44,40,192,2160
451,22,0,18,192,2160
451,4,0,14,192,2160
451,14,0,0,192,2160
451,28,28,0,192,2160
451,45,45,0,192,2160
451,92,92,0,192,2160
451,60,82,22,192,2160
451,22,0,0,192,2160
451,93,93,0,192,2160
451,83,83,0,192,2160
451,79,79,0,192,2160
451,18,18,0,192,2160
451,53,53,0,192,2160
451,82,82,0,192,2160
451,16,18,2,192,2160
451,2,0,0,192,2160
451,55,55,0,192,2160
451,96,96,0,192,2160
451,15,15,0,192,2160
452,31,80,49,921,1626
452,18,0,31,921,1626
452,5,0,26,921,1626
452,26,0,0,921,1626
452,58,117,59,921,1626
452,54,0,5,921,1626
452,5,0,0,921,1626
452,95,276,181,921,1626
452,62,0,119,921,1626
452,81,0,38,921,1626
452,38,0,0,921,1626
452,78,153,75,921,1626
452,75,0,0,921,1626
452,96,217,121,921,1626
452,30,0,91,921,1626
452,73,0,18,921,1626
452,1,0,17,921,1626
452,17,0,0,921,1626
452,50,141,91,921,1626
452,91,0,0,921,1626
453,34,516,482,4107,1950
453,68,0,414,4107,1950
453,52,0,362,4107,1950
453,38,0,324,4107,1950
453,52,0,272,4107,1950
453,95,0,177,4107,1950
453,69,0,108,4107,1950
453,39,0,69,4107,1950
453,24,0,45,4107,1950
453,45,0,0,4107,1950
453,83,567,484,4107,1950
453,73,0,411,4107,1950
453,97,0,314,4107,1950
453,97,0,217,4107,1950
453,23,0,194,4107,1950
453,95,0,99,4107,1950
453,37,0,62,4107,1950
453,62,0,0,4107,1950
453,80,153,73,4107,1950
453,73,0,0,4107,1950
454,34,560,526,5299,1790
454,1,0,525,5299,1790
454,3,0,522,5299,1790
454,36,0,486,5299,1790
454,85,0,401,5299,1790
454,49,0,352,5299,1790
454,9,0,343,5299,1790
454,75,0,268,5299,1790
454,39,0,229,5299,1790
454,81,0,148,5299,1790
454,79,0,69,5299,1790
454,69,0,0,5299,1790
454,94,425,331,5299,1790
454,16,0,315,5299,1790
454,39,0,276,5299,1790
454,64,0,212,5299,1790
454,66,0,146,5299,1790
454,51,0,95,5299,1790
454,40,0,55,5299,1790
454,55,0,0,5299,1790
455,47,70,23,3458,6888
455,18,0,5,3458,6888
455,5,0,0,3458,6888
455,92,134,42,3458,6888
455,7,0,35,3458,6888
455,35,0,0,3458,6888
455,68,131,63,3458,6888
455,38,0,25,3458,6888
455,25,0,0,3458,6888
455,58,112,54,3458,6888
455,54,0,0,3458,6888
455,90,176,86,3458,6888
455,59,0,27,3458,6888
455,27,0,0,3458,6888
455,68,137,69,3458,6888
455,31,0,38,3458,6888
455,38,0,0,3458,6888
455,70,70,0,3458,6888
455,90,117,27,3458,6888
455,27,0,0,3458,6888
456,33,69,36,1580,6010
456,36,0,0,1580,6010
456,66,134,68,1580,6010
456,35,0,33,1580,6010
456,33,0,0,1580,6010
456,72,100,28,1580,6010
456,11,0,17,1580,6010
456,17,0,0,1580,6010
456,74,86,12,1580,6010
456,12,0,0,1580,6010
456,49,78,29,1580,6010
456,29,0,0,1580,6010
456,58,68,10,1580,6010
456,10,0,0,1580,6010
456,95,95,0,1580,6010
456,73,100,27,1580,6010
456,27,0,0,1580,6010
456,70,126,56,1580,6010
456,56,0,0,1580,6010
456,78,78,0,1580,6010
457,86,86,0,1680,7403
457,82,94,12,1680,7403
457,12,0,0,1680,7403
457,85,114,29,1680,7403
457,29,0,0,1680,7403
457,45,45,0,1680,7403
457,70,70,0,1680,7403
457,86,132,46,1680,7403
457,32,0,14,1680,7403
457,14,0,0,1680,7403
457,65,65,0,1680,7403
457,76,92,16,1680,7403
457,16,0,0,1680,7403
457,83,155,72,1680,7403
457,38,0,34,1680,7403
457,34,0,0,1680,7403
457,89,115,26,1680,7403
457,26,0,0,1680,7403
457,76,107,31,1680,7403
457,31,0,0,1680,7403
458,59,614,555,3888,2133
458,90,0,465,3888,2133
458,89,0,376,3888,2133
458,96,0,280,3888,2133
458,60,0,220,3888,2133
458,58,0,162,3888,2133
458,63,0,99,3888,2133
458,10,0,89,3888,2133
458,45,0,44,3888,2133
458,44,0,0,3888,2133
458,94,503,409,3888,2133
458,86,0,323,3888,2133
458,71,0,252,3888,2133
458,56,0,196,3888,2133
458,49,0,147,3888,2133
458,1,0,146,3888,2133
458,58,0,88,3888,2133
458,51,0,37,3888,2133
458,37,0,0,3888,2133
458,79,79,0,3888,2133
459,49,88,39,1182,2904
459,5,0,34,1182,2904
459,34,0,0,1182,2904
459,87,128,41,1182,2904
459,2,0,39,1182,2904
459,39,0,0,1182,2904
459,95,207,112,1182,2904
459,55,0,57,1182,2904
459,57,0,0,1182,2904
459,98,189,91,1182,2904
459,78,0,13,1182,2904
459,13,0,0,1182,2904
459,87,184,97,1182,2904
459,80,0,17,1182,2904
459,17,0,0,1182,2904
459,84,84,0,1182,2904
459,93,105,12,1182,2904
459,12,0,0,1182,2904
459,100,139,39,1182,2904
459,39,0,0,1182,2904
460,49,49,0,1010,12405
460,64,64,0,1010,12405
460,63,66,3,1010,12405
460,3,0,0,1010,12405
460,68,68,0,1010,12405
460,85,85,0,1010,12405
460,95,95,0,1010,12405
460,12,38,26,1010,12405
460,26,0,0,1010,12405
460,76,76,0,1010,12405
460,93,93,0,1010,12405
460,88,88,0,1010,12405
460,92,92,0,1010,12405
460,48,48,0,1010,12405
460,53,53,0,1010,12405
460,76,111,35,1010,12405
460,34,0,1,1010,12405
460,1,0,0,1010,12405
460,59,95,36,1010,12405
460,36,0,0,1010,12405
461,75,212,137,3423,4536
461,25,0,112,3423,4536
461,59,0,53,3423,4536
461,53,0,0,3423,4536
461,65,208,143,3423,4536
461,44,0,99,3423,4536
461,53,0,46,3423,4536
461,11,0,35,3423,4536
461,35,0,0,3423,4536
461,66,187,121,3423,4536
461,15,0,106,3423,4536
461,15,0,91,3423,4536
461,33,0,58,3423,4536
461,17,0,41,3423,4536
461,41,0,0,3423,4536
461,39,85,46,3423,4536
461,46,0,0,3423,4536
461,88,141,53,3423,4536
461,53,0,0,3423,4536
461,93,93,0,3423,4536
462,46,100,54,2310,6244
462,22,0,32,2310,6244
462,23,0,9,2310,6244
462,9,0,0,2310,6244
462,55,55,0,2310,6244
462,100,133,33,2310,6244
462,31,0,2,2310,6244
462,2,0,0,2310,6244
462,75,113,38,2310,6244
462,24,0,14,2310,6244
462,3,0,11,2310,6244
462,11,0,0,2310,6244
462,98,162,64,2310,6244
462,36,0,28,2310,6244
462,28,0,0,2310,6244
462,70,99,29,2310,6244
462,14,0,15,2310,6244
462,15,0,0,2310,6244
462,47,103,56,2310,6244
462,56,0,0,2310,6244
463,74,154,80,2367,4214
463,80,0,0,2367,4214
463,86,206,120,2367,4214
463,67,0,53,2367,4214
463,53,0,0,2367,4214
463,56,152,96,2367,4214
463,38,0,58,2367,4214
463,58,0,0,2367,4214
463,82,124,42,2367,4214
463,13,0,29,2367,4214
463,29,0,0,2367,4214
463,98,104,6,2367,4214
463,5,0,1,2367,4214
463,1,0,0,2367,4214
463,58,204,146,2367,4214
463,89,0,57,2367,4214
463,9,0,48,2367,4214
463,48,0,0,2367,4214
463,70,123,53,2367,4214
463,53,0,0,2367,4214
464,90,116,26,1188,7733
464,20,0,6,1188,7733
464,6,0,0,1188,7733
464,73,73,0,1188,7733
464,85,85,0,1188,7733
464,70,98,28,1188,7733
464,28,0,0,1188,7733
464,67,88,21,1188,7733
464,13,0,8,1188,7733
464,8,0,0,1188,7733
464,100,132,32,1188,7733
464,13,0,19,1188,7733
464,0,0,19,1188,7733
464,19,0,0,1188,7733
464,52,52,0,1188,7733
464,81,81,0,1188,7733
464,95,95,0,1188,7733
464,90,90,0,1188,7733
464,69,108,39,1188,7733
464,39,0,0,1188,7733
465,86,86,0,243,11875
465,100,100,0,243,11875
465,95,95,0,243,11875
465,12,12,0,243,11875
465,76,76,0,243,11875
465,85,85,0,243,11875
465,77,77,0,243,11875
465,97,97,0,243,11875
465,88,88,0,243,11875
465,81,81,0,243,11875
465,86,86,0,243,11875
465,75,75,0,243,11875
465,43,43,0,243,11875
465,91,91,0,243,11875
465,95,95,0,243,11875
465,3,3,0,243,11875
465,80,80,0,243,11875
465,44,71,27,243,11875
465,27,0,0,243,11875
465,77,77,0,243,11875
466,40,40,0,324,9809
466,53,53,0,324,9809
466,73,73,0,324,9809
466,69,69,0,324,9809
466,81,81,0,324,9809
466,36,36,0,324,9809
466,58,86,28,324,9809
466,28,0,0,324,9809
466,67,67,0,324,9809
466,60,64,4,324,9809
466,4,0,0,324,9809
466,88,88,0,324,9809
466,42,42,0,324,9809
466,79,79,0,324,9809
466,85,85,0,324,9809
466,88,88,0,324,9809
466,44,48,4,324,9809
466,4,0,0,324,9809
466,94,94,0,324,9809
466,73,73,0,324,9809
467,84,601,517,3899,1890
467,77,0,440,3899,1890
467,44,0,396,3899,1890
467,11,0,385,3899,1890
467,0,0,385,3899,1890
467,50,0,335,3899,1890
467,89,0,246,3899,1890
467,48,0,198,3899,1890
467,67,0,131,3899,1890
467,5,0,126,3899,1890
467,61,0,65,3899,1890
467,3,0,62,3899,1890
467,62,0,0,3899,1890
467,78,256,178,3899,1890
467,14,0,164,3899,1890
467,82,0,82,3899,1890
467,0,0,82,3899,1890
467,23,0,59,3899,1890
467,11,0,48,3899,1890
467,48,0,0,3899,1890
468,14,52,38,1576,9207
468,38,0,0,1576,9207
468,99,109,10,1576,9207
468,10,0,0,1576,9207
468,59,89,30,1576,9207
468,23,0,7,1576,9207
468,7,0,0,1576,9207
468,46,90,44,1576,9207
468,44,0,0,1576,9207
468,49,49,0,1576,9207
468,54,58,4,1576,9207
468,4,0,0,1576,9207
468,99,99,0,1576,9207
468,100,100,0,1576,9207
468,83,125,42,1576,9207
468,31,0,11,1576,9207
468,11,0,0,1576,9207
468,41,52,11,1576,9207
468,11,0,0,1576,9207
468,77,77,0,1576,9207
469,98,254,156,5360,5700
469,94,0,62,5360,5700
469,62,0,0,5360,5700
469,50,123,73,5360,5700
469,46,0,27,5360,5700
469,27,0,0,5360,5700
469,69,195,126,5360,5700
469,80,0,46,5360,5700
469,8,0,38,5360,5700
469,38,0,0,5360,5700
469,58,192,134,5360,5700
469,90,0,44,5360,5700
469,27,0,17,5360,5700
469,17,0,0,5360,5700
469,79,199,120,5360,5700
469,79,0,41,5360,5700
469,41,0,0,5360,5700
469,71,210,139,5360,5700
469,90,0,49,5360,5700
469,49,0,0,5360,5700
470,91,303,212,3270,3800
470,71,0,141,3270,3800
470,59,0,82,3270,3800
470,51,0,31,3270,3800
470,11,0,20,3270,3800
470,20,0,0,3270,3800
470,61,113,52,3270,3800
470,40,0,12,3270,3800
470,12,0,0,3270,3800
470,96,266,170,3270,3800
470,84,0,86,3270,3800
470,82,0,4,3270,3800
470,4,0,0,3270,3800
470,82,208,126,3270,3800
470,88,0,38,3270,3800
470,13,0,25,3270,3800
470,25,0,0,3270,3800
470,65,133,68,3270,3800
470,45,0,23,3270,3800
470,23,0,0,3270,3800
471,69,69,0,256,5760
471,98,98,0,256,5760
471,26,26,0,256,5760
471,66,66,0,256,5760
471,77,77,0,256,5760
471,66,66,0,256,5760
471,69,69,0,256,5760
471,3,3,0,256,5760
471,44,44,0,256,5760
471,78,78,0,256,5760
471,0,0,0,256,5760
471,80,80,0,256,5760
471,49,49,0,256,5760
471,72,72,0,256,5760
471,13,34,21,256,5760
471,21,0,0,256,5760
471,45,45,0,256,5760
471,39,50,11,256,5760
471,11,0,0,256,5760
471,0,0,0,256,5760
472,20,234,214,2157,1352
472,53,0,161,2157,1352
472,77,0,84,2157,1352
472,44,0,40,2157,1352
472,6,0,34,2157,1352
472,34,0,0,2157,1352
472,99,341,242,2157,1352
472,6,0,236,2157,1352
472,92,0,144,2157,1352
472,82,0,62,2157,1352
472,62,0,0,2157,1352
472,84,386,302,2157,1352
472,74,0,228,2157,1352
472,74,0,154,2157,1352
472,32,0,122,2157,1352
472,65,0,57,2157,1352
472,56,0,1,2157,1352
472,1,0,0,2157,1352
472,46,122,76,2157,1352
472,76,0,0,2157,1352
473,32,148,116,3621,5010
473,36,0,80,3621,5010
473,80,0,0,3621,5010
473,100,199,99,3621,5010
473,99,0,0,3621,5010
473,96,284,188,3621,5010
473,64,0,124,3621,5010
473,74,0,50,3621,5010
473,50,0,0,3621,5010
473,64,217,153,3621,5010
473,26,0,127,3621,5010
473,25,0,102,3621,5010
473,34,0,68,3621,5010
473,45,0,23,3621,5010
473,0,0,23,3621,5010
473,23,0,0,3621,5010
473,60,100,40,3621,5010
473,26,0,14,3621,5010
473,14,0,0,3621,5010
473,88,88,0,3621,5010
474,18,18,0,76,3222
474,90,90,0,76,3222
474,50,50,0,76,3222
474,10,10,0,76,3222
474,64,64,0,76,3222
474,92,92,0,76,3222
474,91,91,0,76,3222
474,7,7,0,76,3222
474,34,44,10,76,3222
474,10,0,0,76,3222
474,43,43,0,76,3222
474,40,40,0,76,3222
474,38,47,9,76,3222
474,9,0,0,76,3222
474,15,15,0,76,3222
474,70,70,0,76,3222
474,79,79,0,76,3222
474,93,93,0,76,3222
474,84,84,0,76,3222
474,40,40,0,76,3222
475,45,105,60,1112,2640
475,60,0,0,1112,2640
475,83,126,43,1112,2640
475,43,0,0,1112,2640
475,77,108,31,1112,2640
475,23,0,8,1112,2640
475,8,0,0,1112,2640
475,90,152,62,1112,2640
475,19,0,43,1112,2640
475,18,0,25,1112,2640
475,25,0,0,1112,2640
475,89,145,56,1112,2640
475,56,0,0,1112,2640
475,70,94,24,1112,2640
475,24,0,0,1112,2640
475,71,148,77,1112,2640
475,26,0,51,1112,2640
475,51,0,0,1112,2640
475,73,149,76,1112,2640
475,76,0,0,1112,2640
476,88,102,14,782,1302
476,14,0,0,782,1302
476,99,233,134,782,1302
476,67,0,67,782,1302
476,10,0,57,782,1302
476,22,0,35,782,1302
476,5,0,30,782,1302
476,24,0,6,782,1302
476,6,0,0,782,1302
476,71,185,114,782,1302
476,4,0,110,782,1302
476,63,0,47,782,1302
476,9,0,38,782,1302
476,38,0,0,782,1302
476,66,159,93,782,1302
476,93,0,0,782,1302
476,97,128,31,782,1302
476,31,0,0,782,1302
476,99,105,6,782,1302
476,6,0,0,782,1302
477,31,81,50,3200,6321
477,20,0,30,3200,6321
477,30,0,0,3200,6321
477,90,226,136,3200,6321
477,90,0,46,3200,6321
477,34,0,12,3200,6321
477,12,0,0,3200,6321
477,37,117,80,3200,6321
477,80,0,0,3200,6321
477,99,162,63,3200,6321
477,43,0,20,3200,6321
477,1,0,19,3200,6321
477,19,0,0,3200,6321
477,98,127,29,3200,6321
477,11,0,18,3200,6321
477,18,0,0,3200,6321
477,88,167,79,3200,6321
477,79,0,0,3200,6321
477,97,155,58,3200,6321
477,58,0,0,3200,6321
478,98,98,0,120,4716
478,87,87,0,120,4716
478,49,55,6,120,4716
478,6,0,0,120,4716
478,79,79,0,120,4716
478,29,29,0,120,4716
478,69,69,0,120,4716
478,59,59,0,120,4716
478,65,65,0,120,4716
478,72,72,0,120,4716
478,61,61,0,120,4716
478,39,39,0,120,4716
478,55,55,0,120,4716
478,66,66,0,120,4716
478,61,61,0,120,4716
478,30,48,18,120,4716
478,18,0,0,120,4716
478,70,70,0,120,4716
478,61,61,0,120,4716
478,88,88,0,120,4716
479,57,57,0,522,10693
479,53,53,0,522,10693
479,69,69,0,522,10693
479,91,91,0,522,10693
479,84,84,0,522,10693
479,55,55,0,522,10693
479,78,78,0,522,10693
479,42,42,0,522,10693
479,90,90,0,522,10693
479,87,87,0,522,10693
479,27,27,0,522,10693
479,39,39,0,522,10693
479,66,66,0,522,10693
479,59,81,22,522,10693
479,5,0,17,522,10693
479,17,0,0,522,10693
479,76,76,0,522,10693
479,32,32,0,522,10693
479,69,88,19,522,10693
479,19,0,0,522,10693
480,83,83,0,152,5724
480,42,42,0,152,5724
480,37,37,0,152,5724
480,66,66,0,152,5724
480,32,32,0,152,5724
480,28,28,0,152,5724
480,100,100,0,152,5724
480,62,62,0,152,5724
480,27,27,0,152,5724
480,48,48,0,152,5724
480,84,84,0,152,5724
480,81,81,0,152,5724
480,49,49,0,152,5724
480,81,81,0,152,5724
480,69,69,0,152,5724
480,30,30,0,152,5724
480,72,72,0,152,5724
480,30,47,17,152,5724
480,15,0,2,152,5724
480,2,0,0,152,5724
481,95,95,0,243,4680
481,57,57,0,243,4680
481,49,49,0,243,4680
481,40,40,0,243,4680
481,0,14,14,243,4680
481,14,0,0,243,4680
481,85,85,0,243,4680
481,92,92,0,243,4680
481,2,15,13,243,4680
481,13,0,0,243,4680
481,38,38,0,243,4680
481,72,72,0,243,4680
481,47,47,0,243,4680
481,89,89,0,243,4680
481,40,40,0,243,4680
481,58,58,0,243,4680
481,29,29,0,243,4680
481,98,98,0,243,4680
481,11,11,0,243,4680
481,86,86,0,243,4680
482,29,161,132,3160,3005
482,69,0,63,3160,3005
482,63,0,0,3160,3005
482,82,259,177,3160,3005
482,59,0,118,3160,3005
482,27,0,91,3160,3005
482,26,0,65,3160,3005
482,32,0,33,3160,3005
482,33,0,0,3160,3005
482,45,242,197,3160,3005
482,57,0,140,3160,3005
482,57,0,83,3160,3005
482,25,0,58,3160,3005
482,58,0,0,3160,3005
482,74,237,163,3160,3005
482,87,0,76,3160,3005
482,76,0,0,3160,3005
482,96,232,136,3160,3005
482,88,0,48,3160,3005
482,48,0,0,3160,3005
483,61,61,0,395,6307
483,38,74,36,395,6307
483,36,0,0,395,6307
483,56,56,0,395,6307
483,87,87,0,395,6307
483,12,12,0,395,6307
483,86,86,0,395,6307
483,83,83,0,395,6307
483,100,100,0,395,6307
483,26,26,0,395,6307
483,80,80,0,395,6307
483,39,62,23,395,6307
483,3,0,20,395,6307
483,20,0,0,395,6307
483,25,25,0,395,6307
483,87,87,0,395,6307
483,95,95,0,395,6307
483,47,47,0,395,6307
483,98,98,0,395,6307
483,98,98,0,395,6307
484,5,8,3,15,4608
484,3,0,0,15,4608
484,41,41,0,15,4608
484,44,44,0,15,4608
484,91,91,0,15,4608
484,20,20,0,15,4608
484,53,53,0,15,4608
484,89,89,0,15,4608
484,57,57,0,15,4608
484,47,47,0,15,4608
484,67,67,0,15,4608
484,56,56,0,15,4608
484,73,73,0,15,4608
484,73,73,0,15,4608
484,51,53,2,15,4608
484,2,0,0,15,4608
484,79,79,0,15,4608
484,58,58,0,15,4608
484,91,91,0,15,4608
484,59,59,0,15,4608
485,3,3,0,0,6560
485,22,22,0,0,6560
485,56,56,0,0,6560
485,80,80,0,0,6560
485,1,1,0,0,6560
485,76,76,0,0,6560
485,75,75,0,0,6560
485,87,87,0,0,6560
485,58,58,0,0,6560
485,17,17,0,0,6560
485,87,87,0,0,6560
485,68,68,0,0,6560
485,87,87,0,0,6560
485,43,43,0,0,6560
485,96,96,0,0,6560
485,26,26,0,0,6560
485,35,35,0,0,6560
485,39,39,0,0,6560
485,89,89,0,0,6560
485,84,84,0,0,6560
486,99,99,0,184,2224
486,52,73,21,184,2224
486,21,0,0,184,2224
486,30,30,0,184,2224
486,75,75,0,184,2224
486,5,5,0,184,2224
486,75,75,0,184,2224
486,38,38,0,184,2224
486,48,48,0,184,2224
486,52,77,25,184,2224
486,25,0,0,184,2224
486,46,66,20,184,2224
486,20,0,0,184,2224
486,43,69,26,184,2224
486,26,0,0,184,2224
486,24,24,0,184,2224
486,47,47,0,184,2224
486,46,46,0,184,2224
486,81,81,0,184,2224
486,72,72,0,184,2224
487,50,50,0,815,5640
487,88,88,0,815,5640
487,69,69,0,815,5640
487,47,86,39,815,5640
487,39,0,0,815,5640
487,32,32,0,815,5640
487,51,77,26,815,5640
487,26,0,0,815,5640
487,72,72,0,815,5640
487,52,75,23,815,5640
487,23,0,0,815,5640
487,67,83,16,815,5640
487,11,0,5,815,5640
487,5,0,0,815,5640
487,59,68,9,815,5640
487,9,0,0,815,5640
487,81,111,30,815,5640
487,15,0,15,815,5640
487,15,0,0,815,5640
487,95,95,0,815,5640
488,37,75,38,1696,8541
488,38,0,0,1696,8541
488,67,67,0,1696,8541
488,89,89,0,1696,8541
488,76,104,28,1696,8541
488,28,0,0,1696,8541
488,51,103,52,1696,8541
488,41,0,11,1696,8541
488,11,0,0,1696,8541
488,71,117,46,1696,8541
488,25,0,21,1696,8541
488,21,0,0,1696,8541
488,31,31,0,1696,8541
488,72,72,0,1696,8541
488,90,90,0,1696,8541
488,73,89,16,1696,8541
488,16,0,0,1696,8541
488,44,44,0,1696,8541
488,73,73,0,1696,8541
488,46,46,0,1696,8541
489,97,135,38,3186,8838
489,25,0,13,3186,8838
489,13,0,0,3186,8838
489,82,118,36,3186,8838
489,36,0,0,3186,8838
489,81,116,35,3186,8838
489,35,0,0,3186,8838
489,89,96,7,3186,8838
489,7,0,0,3186,8838
489,90,90,0,3186,8838
489,65,94,29,3186,8838
489,29,0,0,3186,8838
489,43,83,40,3186,8838
489,40,0,0,3186,8838
489,65,96,31,3186,8838
489,31,0,0,3186,8838
489,83,155,72,3186,8838
489,36,0,36,3186,8838
489,19,0,17,3186,8838
489,17,0,0,3186,8838
490,93,131,38,984,7852
490,38,0,0,984,7852
490,39,39,0,984,7852
490,59,59,0,984,7852
490,51,67,16,984,7852
490,0,0,16,984,7852
490,10,0,6,984,7852
490,6,0,0,984,7852
490,73,98,25,984,7852
490,25,0,0,984,7852
490,34,34,0,984,7852
490,64,64,0,984,7852
490,65,65,0,984,7852
490,98,98,0,984,7852
490,56,103,47,984,7852
490,31,0,16,984,7852
490,16,0,0,984,7852
490,99,99,0,984,7852
490,97,97,0,984,7852
490,86,86,0,984,7852
491,42,68,26,790,11104
491,26,0,0,790,11104
491,35,61,26,790,11104
491,26,0,0,790,11104
491,85,85,0,790,11104
491,48,48,0,790,11104
491,82,82,0,790,11104
491,71,71,0,790,11104
491,69,69,0,790,11104
491,45,64,19,790,11104
491,19,0,0,790,11104
491,83,83,0,790,11104
491,75,75,0,790,11104
491,9,9,0,790,11104
491,82,82,0,790,11104
491,2,10,8,790,11104
491,8,0,0,790,11104
491,63,63,0,790,11104
491,35,35,0,790,11104
491,80,80,0,790,11104
492,41,41,0,740,9825
492,45,45,0,740,9825
492,77,77,0,740,9825
492,26,26,0,740,9825
492,91,91,0,740,9825
492,39,69,30,740,9825
492,13,0,17,740,9825
492,17,0,0,740,9825
492,35,51,16,740,9825
492,16,0,0,740,9825
492,0,0,0,740,9825
492,22,22,0,740,9825
492,93,93,0,740,9825
492,70,70,0,740,9825
