test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
530,52,52,0,0,473
530,48,48,0,0,946
530,2,2,0,0,1419
530,26,26,0,0,1892
530,42,42,0,0,2365
530,53,53,0,0,2838
530,50,50,0,0,3311
530,52,52,0,0,3784
530,38,38,0,0,4257
530,88,88,0,0,4730
530,70,70,0,0,5203
530,23,23,0,0,5676
530,20,20,0,0,6149
530,12,12,0,0,6622
530,22,22,0,0,7095
530,45,45,0,0,7568
530,20,20,0,0,8041
530,39,39,0,0,8514
530,84,84,0,0,8987
530,42,42,0,0,9460
531,82,82,0,0,530
531,20,20,0,0,1060
531,97,97,0,0,1590
531,62,62,0,0,2120
531,65,65,0,0,2650
531,50,50,0,0,3180
531,65,65,0,0,3710
531,59,59,0,0,4240
531,77,77,0,0,4770
531,83,83,0,0,5300
531,29,29,0,0,5830
531,2,2,0,0,6360
531,48,48,0,0,6890
531,67,67,0,0,7420
531,17,17,0,0,7950
531,22,22,0,0,8480
531,86,86,0,0,9010
531,5,5,0,0,9540
531,62,62,0,0,10070
531,40,40,0,0,10600
532,18,18,0,0,867
532,83,83,0,0,1734
532,75,75,0,0,2601
532,76,76,0,0,3468
532,51,51,0,0,4335
532,72,72,0,0,5202
532,98,98,0,0,6069
532,36,36,0,0,6936
532,12,12,0,0,7803
532,80,80,0,0,8670
532,32,32,0,0,9537
532,36,36,0,0,10404
532,89,89,0,0,11271
532,60,60,0,0,12138
532,78,78,0,0,13005
532,42,42,0,0,13872
532,62,62,0,0,14739
532,81,81,0,0,15606
532,55,55,0,0,16473
532,37,37,0,0,17340
533,17,17,0,0,816
533,99,99,0,0,1632
533,71,71,0,0,2448
533,40,40,0,0,3264
533,42,42,0,0,4080
533,44,44,0,0,4896
533,7,7,0,0,5712
533,100,100,0,0,6528
533,38,38,0,0,7344
533,76,76,0,0,8160
533,29,29,0,0,8976
533,8,8,0,0,9792
533,87,87,0,0,10608
533,61,61,0,0,11424
533,3,3,0,0,12240
533,46,46,0,0,13056
533,71,71,0,0,13872
533,31,31,0,0,14688
533,27,27,0,0,15504
533,7,7,0,0,16320
534,5,5,0,0,914
534,30,30,0,0,1828
534,70,70,0,0,2742
534,20,20,0,0,3656
534,9,9,0,0,4570
534,1,1,0,0,5484
534,75,75,0,0,6398
534,71,71,0,0,7312
534,3,3,0,0,8226
534,81,81,0,0,9140
534,63,63,0,0,10054
534,64,64,0,0,10968
534,57,57,0,0,11882
534,65,65,0,0,12796
534,51,51,0,0,13710
534,19,19,0,0,14624
534,90,90,0,0,15538
534,78,78,0,0,16452
534,86,86,0,0,17366
534,90,90,0,0,18280
535,32,32,0,0,480
535,17,17,0,0,960
535,35,35,0,0,1440
535,18,18,0,0,1920
535,29,29,0,0,2400
535,83,83,0,0,2880
535,63,63,0,0,3360
535,40,40,0,0,3840
535,27,27,0,0,4320
535,5,5,0,0,4800
535,7,7,0,0,5280
535,70,70,0,0,5760
535,60,60,0,0,6240
535,20,20,0,0,6720
535,43,43,0,0,7200
535,9,9,0,0,7680
535,78,78,0,0,8160
535,86,86,0,0,8640
535,14,14,0,0,9120
535,97,97,0,0,9600
536,21,21,0,0,409
536,54,54,0,0,818
536,85,85,0,0,1227
536,1,1,0,0,1636
536,32,32,0,0,2045
536,82,82,0,0,2454
536,38,38,0,0,2863
536,12,12,0,0,3272
536,19,19,0,0,3681
536,61,61,0,0,4090
536,66,66,0,0,4499
536,33,33,0,0,4908
536,86,86,0,0,5317
536,32,32,0,0,5726
536,70,70,0,0,6135
536,43,43,0,0,6544
536,16,16,0,0,6953
536,64,64,0,0,7362
536,21,21,0,0,7771
536,29,29,0,0,8180
537,48,48,0,0,993
537,55,55,0,0,1986
537,29,29,0,0,2979
537,23,23,0,0,3972
537,100,100,0,0,4965
537,10,10,0,0,5958
537,75,75,0,0,6951
537,37,37,0,0,7944
537,52,52,0,0,8937
537,37,37,0,0,9930
537,83,83,0,0,10923
537,22,22,0,0,11916
537,96,96,0,0,12909
537,49,49,0,0,13902
537,76,76,0,0,14895
537,95,95,0,0,15888
537,10,10,0,0,16881
537,98,98,0,0,17874
537,71,71,0,0,18867
537,90,90,0,0,19860
538,19,19,0,0,913
538,75,75,0,0,1826
538,96,96,0,0,2739
538,14,14,0,0,3652
538,10,10,0,0,4565
538,61,61,0,0,5478
538,67,67,0,0,6391
538,41,41,0,0,7304
538,33,33,0,0,8217
538,78,78,0,0,9130
538,69,69,0,0,10043
538,33,33,0,0,10956
538,10,10,0,0,11869
538,75,75,0,0,12782
538,93,93,0,0,13695
538,12,12,0,0,14608
538,53,53,0,0,15521
538,69,69,0,0,16434
538,93,93,0,0,17347
538,30,30,0,0,18260
539,64,64,0,0,491
539,9,9,0,0,982
539,20,20,0,0,1473
539,17,17,0,0,1964
539,94,94,0,0,2455
539,44,44,0,0,2946
539,92,92,0,0,3437
539,52,52,0,0,3928
539,36,36,0,0,4419
539,75,75,0,0,4910
539,5,5,0,0,5401
539,90,90,0,0,5892
539,72,72,0,0,6383
539,50,50,0,0,6874
539,45,45,0,0,7365
539,100,100,0,0,7856
539,42,42,0,0,8347
539,82,82,0,0,8838
539,17,17,0,0,9329
539,48,48,0,0,9820
540,54,54,0,0,225
540,40,40,0,0,450
540,40,40,0,0,675
540,27,27,0,0,900
540,76,76,0,0,1125
540,44,44,0,0,1350
540,14,14,0,0,1575
540,62,62,0,0,1800
540,39,39,0,0,2025
540,40,40,0,0,2250
540,32,32,0,0,2475
540,39,39,0,0,2700
540,98,98,0,0,2925
540,84,84,0,0,3150
540,44,44,0,0,3375
540,20,20,0,0,3600
540,24,24,0,0,3825
540,48,48,0,0,4050
540,45,45,0,0,4275
540,87,87,0,0,4500
541,68,68,0,0,524
541,13,13,0,0,1048
541,4,4,0,0,1572
541,39,39,0,0,2096
541,73,73,0,0,2620
541,59,59,0,0,3144
541,0,0,0,0,3144
541,15,15,0,0,3668
541,20,20,0,0,4192
541,55,55,0,0,4716
541,0,0,0,0,4716
541,13,13,0,0,5240
541,72,72,0,0,5764
541,64,64,0,0,6288
541,99,99,0,0,6812
541,28,28,0,0,7336
541,91,91,0,0,7860
541,85,85,0,0,8384
541,41,41,0,0,8908
541,78,78,0,0,9432
542,11,11,0,0,441
542,15,15,0,0,882
542,19,19,0,0,1323
542,19,19,0,0,1764
542,72,72,0,0,2205
542,74,74,0,0,2646
542,73,73,0,0,3087
542,70,70,0,0,3528
542,47,47,0,0,3969
542,96,96,0,0,4410
542,53,53,0,0,4851
542,83,83,0,0,5292
542,12,12,0,0,5733
542,68,68,0,0,6174
542,80,80,0,0,6615
542,31,31,0,0,7056
542,81,81,0,0,7497
542,21,21,0,0,7938
542,26,26,0,0,8379
542,35,35,0,0,8820
543,21,21,0,0,305
543,3,3,0,0,610
543,78,78,0,0,915
543,81,81,0,0,1220
543,51,51,0,0,1525
543,95,95,0,0,1830
543,17,17,0,0,2135
543,25,25,0,0,2440
543,4,4,0,0,2745
543,38,38,0,0,3050
543,77,77,0,0,3355
543,89,89,0,0,3660
543,18,18,0,0,3965
543,78,78,0,0,4270
543,97,97,0,0,4575
543,95,95,0,0,4880
543,95,95,0,0,5185
543,92,92,0,0,5490
543,76,76,0,0,5795
543,30,30,0,0,6100
544,96,96,0,0,157
544,35,35,0,0,314
544,69,69,0,0,471
544,70,70,0,0,628
544,72,72,0,0,785
544,55,55,0,0,942
544,8,8,0,0,1099
544,90,90,0,0,1256
544,40,40,0,0,1413
544,51,51,0,0,1570
544,37,37,0,0,1727
544,36,36,0,0,1884
544,47,47,0,0,2041
544,11,11,0,0,2198
544,63,63,0,0,2355
544,65,65,0,0,2512
544,70,70,0,0,2669
544,40,40,0,0,2826
544,37,37,0,0,2983
544,21,21,0,0,3140
545,3,3,0,0,660
545,96,96,0,0,1320
545,68,68,0,0,1980
545,3,3,0,0,2640
545,24,24,0,0,3300
545,95,95,0,0,3960
545,79,79,0,0,4620
545,41,41,0,0,5280
545,1,1,0,0,5940
545,35,35,0,0,6600
545,68,68,0,0,7260
545,54,54,0,0,7920
545,4,4,0,0,8580
545,56,56,0,0,9240
545,86,86,0,0,9900
545,97,97,0,0,10560
545,28,28,0,0,11220
545,95,95,0,0,11880
545,12,12,0,0,12540
545,95,95,0,0,13200
546,88,88,0,0,527
546,32,32,0,0,1054
546,2,2,0,0,1581
546,89,89,0,0,2108
546,61,61,0,0,2635
546,24,24,0,0,3162
546,62,62,0,0,3689
546,6,6,0,0,4216
546,82,82,0,0,4743
546,91,91,0,0,5270
546,30,30,0,0,5797
546,9,9,0,0,6324
546,72,72,0,0,6851
546,96,96,0,0,7378
546,23,23,0,0,7905
546,11,11,0,0,8432
546,8,8,0,0,8959
546,21,21,0,0,9486
546,25,25,0,0,10013
546,52,52,0,0,10540
547,12,12,0,0,310
547,23,23,0,0,620
547,79,79,0,0,930
547,26,26,0,0,1240
547,51,51,0,0,1550
547,90,90,0,0,1860
547,0,0,0,0,1860
547,53,53,0,0,2170
547,65,65,0,0,2480
547,92,92,0,0,2790
547,65,65,0,0,3100
547,87,87,0,0,3410
547,38,38,0,0,3720
547,20,20,0,0,4030
547,4,4,0,0,4340
547,68,68,0,0,4650
547,43,43,0,0,4960
547,66,66,0,0,5270
547,57,57,0,0,5580
547,19,19,0,0,5890
548,29,29,0,0,962
548,80,80,0,0,1924
548,78,78,0,0,2886
548,4,4,0,0,3848
548,88,88,0,0,4810
548,54,54,0,0,5772
548,24,24,0,0,6734
548,99,99,0,0,7696
548,16,16,0,0,8658
548,48,48,0,0,9620
548,37,37,0,0,10582
548,99,99,0,0,11544
548,70,70,0,0,12506
548,67,67,0,0,13468
548,8,8,0,0,14430
548,31,31,0,0,15392
548,16,16,0,0,16354
548,82,82,0,0,17316
548,60,60,0,0,18278
548,9,9,0,0,19240
549,18,18,0,0,564
549,32,32,0,0,1128
549,50,50,0,0,1692
549,72,72,0,0,2256
549,85,85,0,0,2820
549,12,12,0,0,3384
549,66,66,0,0,3948
549,77,77,0,0,4512
549,46,46,0,0,5076
549,92,92,0,0,5640
549,39,39,0,0,6204
549,6,6,0,0,6768
549,22,22,0,0,7332
549,90,90,0,0,7896
549,61,61,0,0,8460
549,23,23,0,0,9024
549,18,18,0,0,9588
549,46,46,0,0,10152
549,69,69,0,0,10716
549,50,50,0,0,11280
550,66,66,0,0,315
550,53,53,0,0,630
550,67,67,0,0,945
550,6,6,0,0,1260
550,69,69,0,0,1575
550,20,20,0,0,1890
550,64,64,0,0,2205
550,82,82,0,0,2520
550,69,69,0,0,2835
550,70,70,0,0,3150
550,69,69,0,0,3465
550,18,18,0,0,3780
550,68,68,0,0,4095
550,13,13,0,0,4410
550,99,99,0,0,4725
550,9,9,0,0,5040
550,38,38,0,0,5355
550,20,20,0,0,5670
550,49,49,0,0,5985
550,40,40,0,0,6300
551,57,57,0,0,293
551,52,52,0,0,586
551,44,44,0,0,879
551,34,34,0,0,1172
551,16,16,0,0,1465
551,7,7,0,0,1758
551,95,95,0,0,2051
551,53,53,0,0,2344
551,98,98,0,0,2637
551,87,87,0,0,2930
551,18,18,0,0,3223
551,79,79,0,0,3516
551,76,76,0,0,3809
551,25,25,0,0,4102
551,2,2,0,0,4395
551,37,37,0,0,4688
551,68,68,0,0,4981
551,49,49,0,0,5274
551,38,38,0,0,5567
551,56,56,0,0,5860
552,94,94,0,0,311
552,58,58,0,0,622
552,89,89,0,0,933
552,30,30,0,0,1244
552,89,89,0,0,1555
552,0,0,0,0,1555
552,12,12,0,0,1866
552,56,56,0,0,2177
552,74,74,0,0,2488
552,64,64,0,0,2799
552,85,85,0,0,3110
552,34,34,0,0,3421
552,83,83,0,0,3732
552,78,78,0,0,4043
552,70,70,0,0,4354
552,21,21,0,0,4665
552,26,26,0,0,4976
552,26,26,0,0,5287
552,98,98,0,0,5598
552,93,93,0,0,5909
553,42,42,0,0,748
553,53,53,0,0,1496
553,20,20,0,0,2244
553,27,27,0,0,2992
553,4,4,0,0,3740
553,5,5,0,0,4488
553,81,81,0,0,5236
553,72,72,0,0,5984
553,75,75,0,0,6732
553,45,45,0,0,7480
553,38,38,0,0,8228
553,66,66,0,0,8976
553,25,25,0,0,9724
553,38,38,0,0,10472
553,20,20,0,0,11220
553,94,94,0,0,11968
553,32,32,0,0,12716
553,96,96,0,0,13464
553,11,11,0,0,14212
553,47,47,0,0,14960
554,60,60,0,0,364
554,61,61,0,0,728
554,33,33,0,0,1092
554,78,78,0,0,1456
554,3,3,0,0,1820
554,48,48,0,0,2184
554,12,12,0,0,2548
554,46,46,0,0,2912
554,91,91,0,0,3276
554,20,20,0,0,3640
554,26,26,0,0,4004
554,91,91,0,0,4368
554,96,96,0,0,4732
554,49,49,0,0,5096
554,40,40,0,0,5460
554,56,56,0,0,5824
554,25,25,0,0,6188
554,98,98,0,0,6552
554,74,74,0,0,6916
554,60,60,0,0,7280
555,23,23,0,0,539
555,32,32,0,0,1078
555,30,30,0,0,1617
555,51,51,0,0,2156
555,39,39,0,0,2695
555,96,96,0,0,3234
555,65,65,0,0,3773
555,38,38,0,0,4312
555,29,29,0,0,4851
555,74,74,0,0,5390
555,25,25,0,0,5929
555,76,76,0,0,6468
555,0,0,0,0,6468
555,31,31,0,0,7007
555,73,73,0,0,7546
555,20,20,0,0,8085
555,65,65,0,0,8624
555,65,65,0,0,9163
555,76,76,0,0,9702
555,15,15,0,0,10241
556,50,50,0,0,123
556,72,72,0,0,246
556,9,9,0,0,369
556,66,66,0,0,492
556,97,97,0,0,615
556,77,77,0,0,738
556,71,71,0,0,861
556,14,14,0,0,984
556,3,3,0,0,1107
556,37,37,0,0,1230
556,23,23,0,0,1353
556,20,20,0,0,1476
556,32,32,0,0,1599
556,17,17,0,0,1722
556,50,50,0,0,1845
556,38,38,0,0,1968
556,37,37,0,0,2091
556,46,46,0,0,2214
556,34,34,0,0,2337
556,87,87,0,0,2460
557,24,24,0,0,294
557,25,25,0,0,588
557,11,11,0,0,882
557,40,40,0,0,1176
557,3,3,0,0,1470
557,27,27,0,0,1764
557,81,81,0,0,2058
557,96,96,0,0,2352
557,80,80,0,0,2646
557,68,68,0,0,2940
557,68,68,0,0,3234
557,76,76,0,0,3528
557,19,19,0,0,3822
557,6,6,0,0,4116
557,97,97,0,0,4410
557,7,7,0,0,4704
557,59,59,0,0,4998
557,69,69,0,0,5292
557,31,31,0,0,5586
557,16,16,0,0,5880
558,10,10,0,0,221
558,81,81,0,0,442
558,87,87,0,0,663
558,4,4,0,0,884
558,32,32,0,0,1105
558,74,74,0,0,1326
558,49,49,0,0,1547
558,45,45,0,0,1768
558,33,33,0,0,1989
558,85,85,0,0,2210
558,46,46,0,0,2431
558,81,81,0,0,2652
558,50,50,0,0,2873
558,64,64,0,0,3094
558,55,55,0,0,3315
558,16,16,0,0,3536
558,61,61,0,0,3757
558,71,71,0,0,3978
558,37,37,0,0,4199
558,68,68,0,0,4420
559,98,98,0,0,733
559,44,44,0,0,1466
559,70,70,0,0,2199
559,87,87,0,0,2932
559,54,54,0,0,3665
559,71,71,0,0,4398
559,32,32,0,0,5131
559,27,27,0,0,5864
559,31,31,0,0,6597
559,72,72,0,0,7330
559,35,35,0,0,8063
559,18,18,0,0,8796
559,83,83,0,0,9529
559,81,81,0,0,10262
559,43,43,0,0,10995
559,52,52,0,0,11728
559,90,90,0,0,12461
559,90,90,0,0,13194
559,47,47,0,0,13927
559,89,89,0,0,14660
560,95,95,0,0,922
560,60,60,0,0,1844
560,61,61,0,0,2766
560,58,58,0,0,3688
560,18,18,0,0,4610
560,59,59,0,0,5532
560,77,77,0,0,6454
560,56,56,0,0,7376
560,35,35,0,0,8298
560,77,77,0,0,9220
560,97,97,0,0,10142
560,55,55,0,0,11064
560,71,71,0,0,11986
560,17,17,0,0,12908
560,60,60,0,0,13830
560,0,0,0,0,13830
560,42,42,0,0,14752
560,92,92,0,0,15674
560,15,15,0,0,16596
560,96,96,0,0,17518
561,62,62,0,0,457
561,15,15,0,0,914
561,27,27,0,0,1371
561,96,96,0,0,1828
561,25,25,0,0,2285
561,74,74,0,0,2742
561,80,80,0,0,3199
561,67,67,0,0,3656
561,7,7,0,0,4113
561,15,15,0,0,4570
561,62,62,0,0,5027
561,65,65,0,0,5484
561,91,91,0,0,5941
561,43,43,0,0,6398
561,0,0,0,0,6398
561,92,92,0,0,6855
561,16,16,0,0,7312
561,57,57,0,0,7769
561,13,13,0,0,8226
561,27,27,0,0,8683
562,53,53,0,0,351
562,10,10,0,0,702
562,72,72,0,0,1053
562,36,36,0,0,1404
562,49,49,0,0,1755
562,19,19,0,0,2106
562,51,51,0,0,2457
562,100,100,0,0,2808
562,62,62,0,0,3159
562,12,12,0,0,3510
562,75,75,0,0,3861
562,50,50,0,0,4212
562,34,34,0,0,4563
562,36,36,0,0,4914
562,28,28,0,0,5265
562,3,3,0,0,5616
562,76,76,0,0,5967
562,59,59,0,0,6318
562,80,80,0,0,6669
562,74,74,0,0,7020
563,42,42,0,0,321
563,65,65,0,0,642
563,51,51,0,0,963
563,64,64,0,0,1284
563,1,1,0,0,1605
563,46,46,0,0,1926
563,81,81,0,0,2247
563,0,0,0,0,2247
563,76,76,0,0,2568
563,3,3,0,0,2889
563,91,91,0,0,3210
563,34,34,0,0,3531
563,10,10,0,0,3852
563,28,28,0,0,4173
563,67,67,0,0,4494
563,28,28,0,0,4815
563,90,90,0,0,5136
563,75,75,0,0,5457
563,84,84,0,0,5778
563,80,80,0,0,6099
564,68,68,0,0,927
564,4,4,0,0,1854
564,79,79,0,0,2781
564,50,50,0,0,3708
564,47,47,0,0,4635
564,89,89,0,0,5562
564,3,3,0,0,6489
564,22,22,0,0,7416
564,52,52,0,0,8343
564,35,35,0,0,9270
564,21,21,0,0,10197
564,70,70,0,0,11124
564,85,85,0,0,12051
564,12,12,0,0,12978
564,56,56,0,0,13905
564,64,64,0,0,14832
564,66,66,0,0,15759
564,22,22,0,0,16686
564,38,38,0,0,17613
564,93,93,0,0,18540
565,18,18,0,0,902
565,11,11,0,0,1804
565,49,49,0,0,2706
565,43,43,0,0,3608
565,16,16,0,0,4510
565,15,15,0,0,5412
565,81,81,0,0,6314
565,39,39,0,0,7216
565,92,92,0,0,8118
565,24,24,0,0,9020
565,91,91,0,0,9922
565,66,66,0,0,10824
565,66,66,0,0,11726
565,56,56,0,0,12628
565,2,2,0,0,13530
565,79,79,0,0,14432
565,15,15,0,0,15334
565,6,6,0,0,16236
565,33,33,0,0,17138
565,3,3,0,0,18040
566,88,88,0,0,392
566,33,33,0,0,784
566,100,100,0,0,1176
566,26,26,0,0,1568
566,57,57,0,0,1960
566,61,61,0,0,2352
566,94,94,0,0,2744
566,66,66,0,0,3136
566,28,28,0,0,3528
566,19,19,0,0,3920
566,88,88,0,0,4312
566,26,26,0,0,4704
566,49,49,0,0,5096
566,73,73,0,0,5488
566,98,98,0,0,5880
566,25,25,0,0,6272
566,56,56,0,0,6664
566,65,65,0,0,7056
566,21,21,0,0,7448
566,81,81,0,0,7840
567,56,56,0,0,987
567,51,51,0,0,1974
567,80,80,0,0,2961
567,90,90,0,0,3948
567,77,77,0,0,4935
567,79,79,0,0,5922
567,55,55,0,0,6909
567,18,18,0,0,7896
567,12,12,0,0,8883
567,71,71,0,0,9870
567,24,24,0,0,10857
567,86,86,0,0,11844
567,14,14,0,0,12831
567,90,90,0,0,13818
567,78,78,0,0,14805
567,62,62,0,0,15792
567,25,25,0,0,16779
567,14,14,0,0,17766
567,7,7,0,0,18753
567,35,35,0,0,19740
568,51,51,0,0,755
568,27,27,0,0,1510
568,1,1,0,0,2265
568,17,17,0,0,3020
568,91,91,0,0,3775
568,68,68,0,0,4530
568,46,46,0,0,5285
568,37,37,0,0,6040
568,40,40,0,0,6795
568,69,69,0,0,7550
568,59,59,0,0,8305
568,8,8,0,0,9060
568,2,2,0,0,9815
568,52,52,0,0,10570
568,22,22,0,0,11325
568,24,24,0,0,12080
568,52,52,0,0,12835
568,18,18,0,0,13590
568,21,21,0,0,14345
568,80,80,0,0,15100
569,91,91,0,0,298
569,58,58,0,0,596
569,55,55,0,0,894
569,14,14,0,0,1192
569,45,45,0,0,1490
569,92,92,0,0,1788
569,95,95,0,0,2086
569,89,89,0,0,2384
569,44,44,0,0,2682
569,15,15,0,0,2980
569,52,52,0,0,3278
569,8,8,0,0,3576
569,0,0,0,0,3576
569,48,48,0,0,3874
569,20,20,0,0,4172
569,49,49,0,0,4470
569,9,9,0,0,4768
569,68,68,0,0,5066
569,45,45,0,0,5364
569,53,53,0,0,5662
570,14,14,0,0,420
570,6,6,0,0,840
570,34,34,0,0,1260
570,3,3,0,0,1680
570,7,7,0,0,2100
570,77,77,0,0,2520
570,7,7,0,0,2940
570,8,8,0,0,3360
570,64,64,0,0,3780
570,76,76,0,0,4200
570,23,23,0,0,4620
570,96,96,0,0,5040
570,23,23,0,0,5460
570,57,57,0,0,5880
570,6,6,0,0,6300
570,54,54,0,0,6720
570,77,77,0,0,7140
570,66,66,0,0,7560
570,88,88,0,0,7980
570,98,98,0,0,8400
571,4,4,0,0,306
571,31,31,0,0,612
571,10,10,0,0,918
571,85,85,0,0,1224
571,56,56,0,0,1530
571,26,26,0,0,1836
571,97,97,0,0,2142
571,99,99,0,0,2448
571,39,39,0,0,2754
571,2,2,0,0,3060
571,40,40,0,0,3366
571,55,55,0,0,3672
571,86,86,0,0,3978
571,44,44,0,0,4284
571,15,15,0,0,4590
571,38,38,0,0,4896
571,69,69,0,0,5202
571,31,31,0,0,5508
571,61,61,0,0,5814
571,39,39,0,0,6120
572,3,3,0,0,818
572,15,15,0,0,1636
572,32,32,0,0,2454
572,49,49,0,0,3272
572,68,68,0,0,4090
572,37,37,0,0,4908
572,43,43,0,0,5726
572,50,50,0,0,6544
572,5,5,0,0,7362
572,99,99,0,0,8180
572,18,18,0,0,8998
572,75,75,0,0,9816
572,87,87,0,0,10634
572,62,62,0,0,11452
572,21,21,0,0,12270
572,37,37,0,0,13088
572,32,32,0,0,13906
572,66,66,0,0,14724
572,65,65,0,0,15542
572,73,73,0,0,16360
573,100,100,0,0,577
573,26,26,0,0,1154
573,12,12,0,0,1731
573,11,11,0,0,2308
573,1,1,0,0,2885
573,24,24,0,0,3462
573,71,71,0,0,4039
573,68,68,0,0,4616
573,20,20,0,0,5193
573,73,73,0,0,5770
573,52,52,0,0,6347
573,23,23,0,0,6924
573,39,39,0,0,7501
573,48,48,0,0,8078
573,63,63,0,0,8655
573,30,30,0,0,9232
573,56,56,0,0,9809
573,63,63,0,0,10386
573,87,87,0,0,10963
573,29,29,0,0,11540
574,92,92,0,0,422
574,39,39,0,0,844
574,17,17,0,0,1266
574,34,34,0,0,1688
574,92,92,0,0,2110
574,30,30,0,0,2532
574,92,92,0,0,2954
574,82,82,0,0,3376
574,60,60,0,0,3798
574,49,49,0,0,4220
574,41,41,0,0,4642
574,5,5,0,0,5064
574,33,33,0,0,5486
574,12,12,0,0,5908
574,90,90,0,0,6330
574,96,96,0,0,6752
574,86,86,0,0,7174
574,23,23,0,0,7596
574,50,50,0,0,8018
574,38,38,0,0,8440
575,57,57,0,0,706
575,96,96,0,0,1412
575,35,35,0,0,2118
575,76,76,0,0,2824
575,43,43,0,0,3530
575,13,13,0,0,4236
575,56,56,0,0,4942
575,13,13,0,0,5648
575,100,100,0,0,6354
575,40,40,0,0,7060
575,12,12,0,0,7766
575,82,82,0,0,8472
575,35,35,0,0,9178
575,45,45,0,0,9884
575,62,62,0,0,10590
575,85,85,0,0,11296
575,53,53,0,0,12002
575,23,23,0,0,12708
575,89,89,0,0,13414
575,71,71,0,0,14120
576,5,5,0,0,262
576,69,69,0,0,524
576,83,83,0,0,786
576,11,11,0,0,1048
576,66,66,0,0,1310
576,95,95,0,0,1572
576,47,47,0,0,1834
576,19,19,0,0,2096
576,79,79,0,0,2358
576,32,32,0,0,2620
576,93,93,0,0,2882
576,61,61,0,0,3144
576,31,31,0,0,3406
576,25,25,0,0,3668
576,55,55,0,0,3930
576,49,49,0,0,4192
576,90,90,0,0,4454
576,18,18,0,0,4716
576,18,18,0,0,4978
576,90,90,0,0,5240
577,7,7,0,0,305
577,30,30,0,0,610
577,6,6,0,0,915
577,30,30,0,0,1220
577,78,78,0,0,1525
577,62,62,0,0,1830
577,83,83,0,0,2135
577,36,36,0,0,2440
577,32,32,0,0,2745
577,3,3,0,0,3050
577,14,14,0,0,3355
577,4,4,0,0,3660
577,17,17,0,0,3965
577,52,52,0,0,4270
577,100,100,0,0,4575
577,14,14,0,0,4880
577,68,68,0,0,5185
577,88,88,0,0,5490
577,54,54,0,0,5795
577,41,41,0,0,6100
578,99,99,0,0,374
578,20,20,0,0,748
578,64,64,0,0,1122
578,16,16,0,0,1496
578,66,66,0,0,1870
578,92,92,0,0,2244
578,23,23,0,0,2618
578,56,56,0,0,2992
578,61,61,0,0,3366
578,72,72,0,0,3740
578,56,56,0,0,4114
578,64,64,0,0,4488
578,74,74,0,0,4862
578,68,68,0,0,5236
578,24,24,0,0,5610
578,15,15,0,0,5984
578,81,81,0,0,6358
578,26,26,0,0,6732
578,14,14,0,0,7106
578,91,91,0,0,7480
579,4,4,0,0,204
579,92,92,0,0,408
579,77,77,0,0,612
579,90,90,0,0,816
579,50,50,0,0,1020
579,21,21,0,0,1224
579,83,83,0,0,1428
579,16,16,0,0,1632
579,87,87,0,0,1836
579,44,44,0,0,2040
579,39,39,0,0,2244
579,49,49,0,0,2448
579,55,55,0,0,2652
579,7,7,0,0,2856
579,75,75,0,0,3060
579,18,18,0,0,3264
579,32,32,0,0,3468
579,62,62,0,0,3672
579,79,79,0,0,3876
579,37,37,0,0,4080
580,2,2,0,0,124
580,11,11,0,0,248
580,17,17,0,0,372
580,75,75,0,0,496
580,36,36,0,0,620
580,92,92,0,0,744
580,76,76,0,0,868
580,58,58,0,0,992
580,100,100,0,0,1116
580,71,71,0,0,1240
580,75,75,0,0,1364
580,7,7,0,0,1488
580,96,96,0,0,1612
580,16,16,0,0,1736
580,94,94,0,0,1860
580,13,13,0,0,1984
580,92,92,0,0,2108
580,79,79,0,0,2232
580,21,21,0,0,2356
580,76,76,0,0,2480
581,1,1,0,0,886
581,11,11,0,0,1772
581,40,40,0,0,2658
581,1,1,0,0,3544
581,38,38,0,0,4430
581,93,93,0,0,5316
581,17,17,0,0,6202
581,94,94,0,0,7088
581,25,25,0,0,7974
581,46,46,0,0,8860
581,63,63,0,0,9746
581,67,67,0,0,10632
581,1,1,0,0,11518
581,77,77,0,0,12404
581,92,92,0,0,13290
581,4,4,0,0,14176
581,60,60,0,0,15062
581,22,22,0,0,15948
581,22,22,0,0,16834
581,61,61,0,0,17720
582,96,96,0,0,210
582,94,94,0,0,420
582,3,3,0,0,630
582,53,53,0,0,840
582,5,5,0,0,1050
582,38,38,0,0,1260
582,7,7,0,0,1470
582,76,76,0,0,1680
582,57,57,0,0,1890
582,76,76,0,0,2100
582,61,61,0,0,2310
582,37,37,0,0,2520
582,17,17,0,0,2730
582,39,39,0,0,2940
582,70,70,0,0,3150
582,55,55,0,0,3360
582,19,19,0,0,3570
582,42,42,0,0,3780
582,98,98,0,0,3990
582,23,23,0,0,4200
583,64,64,0,0,681
583,97,97,0,0,1362
583,82,82,0,0,2043
583,25,25,0,0,2724
583,0,0,0,0,2724
583,22,22,0,0,3405
583,60,60,0,0,4086
583,9,9,0,0,4767
583,93,93,0,0,5448
583,97,97,0,0,6129
583,57,57,0,0,6810
583,48,48,0,0,7491
583,76,76,0,0,8172
583,42,42,0,0,8853
583,86,86,0,0,9534
583,86,86,0,0,10215
583,14,14,0,0,10896
583,0,0,0,0,10896
583,25,25,0,0,11577
583,11,11,0,0,12258
584,3,3,0,0,287
584,15,15,0,0,574
584,70,70,0,0,861
