test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
436,12,0,9,595,958
436,9,0,0,595,958
436,38,93,55,595,958
436,55,0,0,595,958
437,7,53,46,414,870
437,13,0,33,414,870
437,33,0,0,414,870
437,51,110,59,414,870
437,59,0,0,414,870
438,53,119,66,625,1468
438,66,0,0,625,1468
438,84,122,38,625,1468
438,17,0,21,625,1468
438,21,0,0,625,1468
439,9,47,38,127,716
439,13,0,25,127,716
439,25,0,0,127,716
439,86,150,64,127,716
439,64,0,0,127,716
440,84,84,0,0,1055
440,45,45,0,0,1055
440,84,84,0,0,1055
440,54,54,0,0,1055
440,56,56,0,0,1055
441,67,224,157,813,1674
441,62,0,95,813,1674
441,76,0,19,813,1674
441,19,0,0,813,1674
441,96,96,0,813,1674
442,97,164,67,468,830
442,67,0,0,468,830
442,86,143,57,468,830
442,25,0,32,468,830
442,32,0,0,468,830
443,84,207,123,206,782
443,44,0,79,206,782
443,75,0,4,206,782
443,4,0,0,206,782
443,89,89,0,206,782
444,81,93,12,215,2703
444,12,0,0,215,2703
444,84,115,31,215,2703
444,31,0,0,215,2703
444,60,60,0,215,2703
445,79,133,54,780,1293
445,54,0,0,780,1293
445,83,159,76,780,1293
445,76,0,0,780,1293
445,66,66,0,780,1293
446,34,34,0,88,400
446,51,51,0,88,400
446,99,110,11,88,400
446,11,0,0,88,400
446,85,85,0,88,400
447,82,199,117,790,1410
447,96,0,21,790,1410
447,1,0,20,790,1410
447,20,0,0,790,1410
447,98,98,0,790,1410
448,91,159,68,775,2259
448,68,0,0,775,2259
448,82,169,87,775,2259
448,87,0,0,775,2259
448,93,93,0,775,2259
449,52,84,32,155,382
449,32,0,0,155,382
449,95,189,94,155,382
449,65,0,29,155,382
449,29,0,0,155,382
450,61,68,7,132,954
450,7,0,0,132,954
450,24,50,26,132,954
450,26,0,0,132,954
450,35,35,0,132,954
451,52,52,0,1020,1983
451,71,152,81,1020,1983
451,60,0,21,1020,1983
451,21,0,0,1020,1983
451,57,57,0,1020,1983
452,70,70,0,0,1570
452,75,75,0,0,1570
452,77,77,0,0,1570
452,80,80,0,0,1570
452,67,67,0,0,1570
453,82,125,43,1320,1788
453,43,0,0,1320,1788
453,61,139,78,1320,1788
453,34,0,44,1320,1788
453,44,0,0,1320,1788
454,55,87,32,576,2070
454,32,0,0,576,2070
454,98,162,64,576,2070
454,64,0,0,576,2070
454,72,72,0,576,2070
455,73,164,91,492,1418
455,88,0,3,492,1418
455,3,0,0,492,1418
455,62,91,29,492,1418
455,29,0,0,492,1418
456,6,78,72,274,458
456,72,0,0,274,458
456,70,109,39,274,458
456,13,0,26,274,458
456,26,0,0,274,458
457,39,71,32,144,746
457,18,0,14,144,746
457,14,0,0,144,746
457,70,168,98,144,746
457,98,0,0,144,746
458,29,91,62,1920,1168
458,62,0,0,1920,1168
458,79,217,138,1920,1168
458,98,0,40,1920,1168
458,40,0,0,1920,1168
459,61,104,43,990,2196
459,43,0,0,990,2196
459,57,124,67,990,2196
459,67,0,0,990,2196
459,82,82,0,990,2196
460,99,135,36,1208,1972
460,36,0,0,1208,1972
460,71,165,94,1208,1972
460,73,0,21,1208,1972
460,21,0,0,1208,1972
461,32,113,81,465,2184
461,81,0,0,465,2184
461,59,71,12,465,2184
461,12,0,0,465,2184
461,90,90,0,465,2184
462,35,116,81,1183,1724
462,81,0,0,1183,1724
462,81,143,62,1183,1724
462,36,0,26,1183,1724
462,26,0,0,1183,1724
463,0,0,0,459,474
463,90,114,24,459,474
463,24,0,0,459,474
463,98,125,27,459,474
463,27,0,0,459,474
464,46,78,32,384,1479
464,32,0,0,384,1479
464,46,78,32,384,1479
464,32,0,0,384,1479
464,65,65,0,384,1479
465,88,173,85,1629,1514
465,57,0,28,1629,1514
465,28,0,0,1629,1514
465,46,114,68,1629,1514
465,68,0,0,1629,1514
466,28,56,28,290,1284
466,27,0,1,290,1284
466,1,0,0,290,1284
466,43,43,0,290,1284
466,76,76,0,290,1284
467,98,356,258,574,883
467,71,0,187,574,883
467,87,0,100,574,883
467,71,0,29,574,883
467,29,0,0,574,883
468,90,90,0,146,447
468,90,150,60,146,447
468,60,0,0,146,447
468,53,66,13,146,447
468,13,0,0,146,447
469,16,26,10,455,1154
469,1,0,9,455,1154
469,9,0,0,455,1154
469,97,143,46,455,1154
469,46,0,0,455,1154
470,63,63,0,324,1724
470,62,62,0,324,1724
470,84,120,36,324,1724
470,36,0,0,324,1724
470,98,98,0,324,1724
471,0,56,56,1757,1554
471,56,0,0,1757,1554
471,72,216,144,1757,1554
471,93,0,51,1757,1554
471,51,0,0,1757,1554
472,80,109,29,570,2253
472,29,0,0,570,2253
472,74,102,28,570,2253
472,28,0,0,570,2253
472,53,53,0,570,2253
473,32,155,123,204,754
473,59,0,64,204,754
473,55,0,9,204,754
473,1,0,8,204,754
473,8,0,0,204,754
474,51,151,100,252,930
474,16,0,84,252,930
474,28,0,56,252,930
474,44,0,12,252,930
474,12,0,0,252,930
475,21,62,41,504,784
475,30,0,11,504,784
475,7,0,4,504,784
475,4,0,0,504,784
475,23,23,0,504,784
476,1,62,61,960,2943
476,61,0,0,960,2943
476,94,193,99,960,2943
476,99,0,0,960,2943
476,98,98,0,960,2943
477,28,28,0,580,1143
477,76,96,20,580,1143
477,20,0,0,580,1143
477,96,134,38,580,1143
477,38,0,0,580,1143
478,45,228,183,446,649
478,70,0,113,446,649
478,6,0,107,446,649
478,64,0,43,446,649
478,43,0,0,446,649
479,48,132,84,1790,1746
479,78,0,6,1790,1746
479,6,0,0,1790,1746
479,54,143,89,1790,1746
479,89,0,0,1790,1746
480,81,156,75,420,1826
480,38,0,37,420,1826
480,37,0,0,420,1826
480,79,177,98,420,1826
480,98,0,0,420,1826
481,25,63,38,255,822
481,38,0,0,255,822
481,100,137,37,255,822
481,27,0,10,255,822
481,10,0,0,255,822
482,27,67,40,1218,1112
482,40,0,0,1218,1112
482,78,204,126,1218,1112
482,89,0,37,1218,1112
482,37,0,0,1218,1112
483,60,240,180,606,741
483,79,0,101,606,741
483,84,0,17,606,741
483,12,0,5,606,741
483,5,0,0,606,741
484,50,83,33,376,1743
484,33,0,0,376,1743
484,90,104,14,376,1743
484,14,0,0,376,1743
484,53,53,0,376,1743
485,34,121,87,1224,1694
485,77,0,10,1224,1694
485,10,0,0,1224,1694
485,30,69,39,1224,1694
485,39,0,0,1224,1694
486,58,167,109,209,1744
486,9,0,100,209,1744
486,100,0,0,209,1744
486,0,0,0,209,1744
486,87,87,0,209,1744
487,5,5,0,160,964
487,82,82,0,160,964
487,78,110,32,160,964
487,32,0,0,160,964
487,38,38,0,160,964
488,87,159,72,1128,1730
488,38,0,34,1128,1730
488,34,0,0,1128,1730
488,25,60,35,1128,1730
488,35,0,0,1128,1730
489,84,203,119,717,1800
489,22,0,97,717,1800
489,74,0,23,717,1800
489,23,0,0,717,1800
489,91,91,0,717,1800
490,45,62,17,355,1632
490,11,0,6,355,1632
490,6,0,0,355,1632
490,30,78,48,355,1632
490,48,0,0,355,1632
491,10,18,8,864,1242
491,8,0,0,864,1242
491,33,124,91,864,1242
491,82,0,9,864,1242
491,9,0,0,864,1242
492,86,86,0,0,564
492,99,99,0,0,564
492,0,0,0,0,564
492,90,90,0,0,564
492,92,92,0,0,564
493,47,105,58,270,1144
493,58,0,0,270,1144
493,71,88,17,270,1144
493,2,0,15,270,1144
493,15,0,0,270,1144
494,1,56,55,237,692
494,33,0,22,237,692
494,20,0,2,237,692
494,2,0,0,237,692
494,94,94,0,237,692
495,33,52,19,528,2913
495,19,0,0,528,2913
495,83,130,47,528,2913
495,47,0,0,528,2913
495,61,61,0,528,2913
496,78,78,0,0,1575
496,84,84,0,0,1575
496,74,74,0,0,1575
496,59,59,0,0,1575
496,75,75,0,0,1575
497,23,83,60,952,1730
497,60,0,0,952,1730
497,78,133,55,952,1730
497,34,0,21,952,1730
497,21,0,0,952,1730
498,96,255,159,858,1246
498,71,0,88,858,1246
498,49,0,39,858,1246
498,39,0,0,858,1246
498,62,62,0,858,1246
499,91,133,42,1980,1118
499,42,0,0,1980,1118
499,37,176,139,1980,1118
499,100,0,39,1980,1118
499,39,0,0,1980,1118
500,52,161,109,540,1526
500,34,0,75,540,1526
500,75,0,0,540,1526
500,77,163,86,540,1526
500,86,0,0,540,1526
501,57,119,62,225,1740
501,55,0,7,225,1740
501,1,0,6,225,1740
501,6,0,0,225,1740
501,84,84,0,225,1740
502,77,132,55,456,1682
502,35,0,20,456,1682
502,20,0,0,456,1682
502,70,109,39,456,1682
502,39,0,0,456,1682
503,100,260,160,598,600
503,100,0,60,598,600
503,60,0,0,598,600
503,76,155,79,598,600
503,79,0,0,598,600
504,41,141,100,528,1056
504,100,0,0,528,1056
504,0,0,0,528,1056
504,29,61,32,528,1056
504,32,0,0,528,1056
505,56,75,19,162,1830
505,19,0,0,162,1830
505,31,39,8,162,1830
505,8,0,0,162,1830
505,84,84,0,162,1830
506,25,151,126,269,876
506,34,0,92,269,876
506,41,0,51,269,876
506,51,0,0,269,876
506,86,86,0,269,876
507,62,62,0,390,702
507,49,49,0,390,702
507,67,97,30,390,702
507,21,0,9,390,702
507,9,0,0,390,702
508,95,149,54,228,1330
508,35,0,19,228,1330
508,16,0,3,228,1330
508,3,0,0,228,1330
508,52,52,0,228,1330
509,13,59,46,666,2838
509,46,0,0,666,2838
509,95,123,28,666,2838
509,28,0,0,666,2838
509,87,87,0,666,2838
510,5,6,1,5,584
510,1,0,0,5,584
510,52,52,0,5,584
510,31,31,0,5,584
510,83,83,0,5,584
511,51,105,54,900,1220
511,54,0,0,900,1220
511,75,135,60,900,1220
511,24,0,36,900,1220
511,36,0,0,900,1220
512,94,205,111,1504,1450
512,55,0,56,1504,1450
512,35,0,21,1504,1450
512,21,0,0,1504,1450
512,81,81,0,1504,1450
513,84,219,135,448,1034
513,66,0,69,448,1034
513,49,0,20,448,1034
513,20,0,0,448,1034
513,50,50,0,448,1034
514,95,95,0,819,1389
514,95,166,71,819,1389
514,51,0,20,819,1389
514,20,0,0,819,1389
514,22,22,0,819,1389
515,0,75,75,581,2358
515,75,0,0,581,2358
515,59,67,8,581,2358
515,8,0,0,581,2358
515,90,90,0,581,2358
516,24,107,83,420,912
516,28,0,55,420,912
516,55,0,0,420,912
516,56,128,72,420,912
516,72,0,0,420,912
517,60,76,16,80,478
517,14,0,2,80,478
517,2,0,0,80,478
517,32,54,22,80,478
517,22,0,0,80,478
518,74,74,0,128,1020
518,96,96,0,128,1020
518,86,86,0,128,1020
518,92,124,32,128,1020
518,32,0,0,128,1020
519,5,7,2,420,2163
519,2,0,0,420,2163
519,55,123,68,420,2163
519,68,0,0,420,2163
519,82,82,0,420,2163
520,46,79,33,153,656
520,33,0,0,153,656
520,91,163,72,153,656
520,24,0,48,153,656
520,48,0,0,153,656
521,70,220,150,219,434
521,93,0,57,219,434
521,45,0,12,219,434
521,12,0,0,219,434
521,63,63,0,219,434
522,30,110,80,1428,1494
522,80,0,0,1428,1494
522,79,193,114,1428,1494
522,70,0,44,1428,1494
522,44,0,0,1428,1494
523,79,121,42,1710,1834
523,42,0,0,1710,1834
523,74,169,95,1710,1834
523,61,0,34,1710,1834
523,34,0,0,1710,1834
524,66,94,28,406,1632
524,28,0,0,406,1632
524,72,102,30,406,1632
524,30,0,0,406,1632
524,63,63,0,406,1632
525,78,137,59,664,888
525,2,0,57,664,888
525,22,0,35,664,888
525,20,0,15,664,888
525,15,0,0,664,888
526,22,79,57,850,2148
526,57,0,0,850,2148
526,53,81,28,850,2148
526,28,0,0,850,2148
526,44,44,0,850,2148
527,17,96,79,1345,1274
527,79,0,0,1345,1274
527,52,181,129,1345,1274
527,68,0,61,1345,1274
527,61,0,0,1345,1274
528,43,43,0,40,1248
528,58,58,0,40,1248
528,0,0,0,40,1248
528,84,88,4,40,1248
528,4,0,0,40,1248
529,58,58,0,0,1292
529,75,75,0,0,1292
529,98,98,0,0,1292
529,0,0,0,0,1292
529,67,67,0,0,1292
530,79,306,227,455,636
530,97,0,130,455,636
530,56,0,74,455,636
530,50,0,24,455,636
530,24,0,0,455,636
531,95,211,116,472,1850
531,70,0,46,472,1850
531,46,0,0,472,1850
531,85,159,74,472,1850
531,74,0,0,472,1850
532,38,140,102,1650,1964
532,73,0,29,1650,1964
532,29,0,0,1650,1964
532,53,87,34,1650,1964
532,34,0,0,1650,1964
533,44,44,0,84,801
533,81,87,6,84,801
533,0,0,6,84,801
533,6,0,0,84,801
533,91,91,0,84,801
534,56,79,23,832,1254
534,16,0,7,832,1254
534,7,0,0,832,1254
534,88,162,74,832,1254
534,74,0,0,832,1254
535,83,173,90,1264,1738
535,67,0,23,1264,1738
535,23,0,0,1264,1738
535,74,119,45,1264,1738
535,45,0,0,1264,1738
536,8,63,55,1575,1708
536,55,0,0,1575,1708
536,69,146,77,1575,1708
536,34,0,43,1575,1708
536,43,0,0,1575,1708
537,37,176,139,456,1434
537,65,0,74,456,1434
537,74,0,0,456,1434
537,69,84,15,456,1434
537,15,0,0,456,1434
538,93,93,0,0,825
538,94,94,0,0,825
538,56,56,0,0,825
538,40,40,0,0,825
538,30,30,0,0,825
539,71,89,18,690,1112
539,11,0,7,690,1112
539,7,0,0,690,1112
539,23,113,90,690,1112
539,90,0,0,690,1112
540,91,212,121,171,1726
540,77,0,44,171,1726
540,38,0,6,171,1726
540,6,0,0,171,1726
540,79,79,0,171,1726
541,20,20,0,48,656
541,43,43,0,48,656
541,24,24,0,48,656
541,45,51,6,48,656
541,6,0,0,48,656
542,26,74,48,306,1832
542,24,0,24,306,1832
542,24,0,0,306,1832
542,81,162,81,306,1832
542,81,0,0,306,1832
543,99,131,32,288,1674
543,24,0,8,288,1674
543,8,0,0,288,1674
543,50,58,8,288,1674
543,8,0,0,288,1674
544,11,31,20,985,1108
544,20,0,0,985,1108
544,55,189,134,985,1108
544,91,0,43,985,1108
544,43,0,0,985,1108
545,30,69,39,471,1952
545,39,0,0,471,1952
545,100,170,70,471,1952
545,22,0,48,471,1952
545,48,0,0,471,1952
546,91,123,32,696,1202
546,10,0,22,696,1202
546,22,0,0,696,1202
546,90,152,62,696,1202
546,62,0,0,696,1202
547,37,59,22,112,692
547,17,0,5,112,692
547,4,0,1,112,692
547,1,0,0,112,692
547,80,80,0,112,692
548,95,95,0,231,1284
548,79,79,0,231,1284
548,89,89,0,231,1284
548,48,81,33,231,1284
548,33,0,0,231,1284
549,71,133,62,532,1240
549,62,0,0,532,1240
549,66,78,12,532,1240
549,10,0,2,532,1240
549,2,0,0,532,1240
550,51,184,133,240,1272
550,52,0,81,240,1272
550,55,0,26,240,1272
550,26,0,0,240,1272
550,57,57,0,240,1272
551,48,67,19,89,548
551,19,0,0,89,548
551,84,153,69,89,548
551,68,0,1,89,548
551,1,0,0,89,548
552,4,81,77,725,974
552,72,0,5,725,974
552,5,0,0,725,974
552,72,135,63,725,974
552,63,0,0,725,974
553,67,126,59,376,1528
553,37,0,22,376,1528
553,9,0,13,376,1528
553,13,0,0,376,1528
553,52,52,0,376,1528
554,58,123,65,436,1506
554,65,0,0,436,1506
554,73,117,44,436,1506
554,44,0,0,436,1506
554,60,60,0,436,1506
555,81,90,9,744,1776
555,9,0,0,744,1776
555,63,179,116,744,1776
555,55,0,61,744,1776
555,61,0,0,744,1776
556,85,203,118,780,1760
556,71,0,47,780,1760
556,17,0,30,780,1760
556,30,0,0,780,1760
556,76,76,0,780,1760
557,37,42,5,88,658
557,5,0,0,88,658
557,80,93,13,88,658
557,9,0,4,88,658
557,4,0,0,88,658
558,90,90,0,0,785
558,86,86,0,0,785
558,73,73,0,0,785
558,58,58,0,0,785
558,73,73,0,0,785
559,79,85,6,880,3000
559,6,0,0,880,3000
559,67,149,82,880,3000
559,82,0,0,880,3000
559,59,59,0,880,3000
560,99,177,78,1246,2814
560,78,0,0,1246,2814
560,78,178,100,1246,2814
560,100,0,0,1246,2814
560,91,91,0,1246,2814
561,95,144,49,184,720
561,49,0,0,184,720
561,93,136,43,184,720
561,43,0,0,184,720
561,64,64,0,184,720
562,71,106,35,490,1587
562,35,0,0,490,1587
562,50,64,14,490,1587
562,14,0,0,490,1587
562,81,81,0,490,1587
563,16,42,26,234,1656
563,26,0,0,234,1656
563,100,100,0,234,1656
563,77,77,0,234,1656
563,90,90,0,234,1656
564,61,100,39,324,1998
564,39,0,0,324,1998
564,49,64,15,324,1998
564,15,0,0,324,1998
564,59,59,0,324,1998
565,76,76,0,0,2225
565,63,63,0,0,2225
565,61,61,0,0,2225
565,52,52,0,0,2225
565,67,67,0,0,2225
566,28,191,163,317,576
566,45,0,118,317,576
566,82,0,36,317,576
566,36,0,0,317,576
566,74,74,0,317,576
567,92,179,87,246,1702
567,71,0,16,246,1702
567,16,0,0,246,1702
567,81,101,20,246,1702
567,20,0,0,246,1702
568,71,97,26,480,2070
568,26,0,0,480,2070
568,46,116,70,480,2070
568,70,0,0,480,2070
568,95,95,0,480,2070
569,94,94,0,130,801
569,33,42,9,130,801
569,5,0,4,130,801
569,4,0,0,130,801
569,57,57,0,130,801
570,95,113,18,144,1588
570,18,0,0,144,1588
570,93,93,0,144,1588
570,77,77,0,144,1588
570,81,81,0,144,1588
571,32,64,32,720,1245
571,32,0,0,720,1245
571,47,47,0,720,1245
571,85,133,48,720,1245
571,48,0,0,720,1245
572,88,132,44,696,1518
572,40,0,4,696,1518
572,4,0,0,696,1518
572,84,152,68,696,1518
572,68,0,0,696,1518
573,55,274,219,501,737
573,66,0,153,501,737
573,73,0,80,501,737
573,31,0,49,501,737
573,49,0,0,501,737
574,57,91,34,910,1882
574,34,0,0,910,1882
574,55,130,75,910,1882
574,54,0,21,910,1882
574,21,0,0,910,1882
575,57,143,86,450,1598
575,36,0,50,450,1598
575,50,0,0,450,1598
575,79,168,89,450,1598
575,89,0,0,450,1598
576,88,90,2,712,1664
576,2,0,0,712,1664
576,96,220,124,712,1664
576,72,0,52,712,1664
576,52,0,0,712,1664
577,86,86,0,105,1184
577,64,79,15,105,1184
577,15,0,0,105,1184
577,97,97,0,105,1184
577,94,94,0,105,1184
578,57,82,25,1539,1748
578,25,0,0,1539,1748
578,42,148,106,1539,1748
578,66,0,40,1539,1748
578,40,0,0,1539,1748
579,83,163,80,692,1510
579,73,0,7,692,1510
579,7,0,0,692,1510
579,67,153,86,692,1510
579,86,0,0,692,1510
580,4,65,61,497,1576
580,57,0,4,497,1576
580,4,0,0,497,1576
580,99,105,6,497,1576
580,6,0,0,497,1576
581,63,115,52,752,1720
581,23,0,29,752,1720
581,16,0,13,752,1720
581,13,0,0,752,1720
581,36,36,0,752,1720
582,99,170,71,139,292
582,56,0,15,139,292
582,15,0,0,139,292
582,44,97,53,139,292
582,53,0,0,139,292
583,67,109,42,726,1968
583,40,0,2,726,1968
583,2,0,0,726,1968
583,39,116,77,726,1968
583,77,0,0,726,1968
584,16,63,47,791,1468
584,47,0,0,791,1468
584,80,128,48,791,1468
584,30,0,18,791,1468
584,18,0,0,791,1468
585,24,24,0,728,1722
585,89,136,47,728,1722
585,47,0,0,728,1722
585,47,91,44,728,1722
585,44,0,0,728,1722
586,19,50,31,300,669
586,31,0,0,300,669
586,46,90,44,300,669
586,44,0,0,300,669
586,90,90,0,300,669
587,96,157,61,540,1822
587,40,0,21,540,1822
587,21,0,0,540,1822
587,54,152,98,540,1822
587,98,0,0,540,1822
588,52,58,6,343,1209
588,6,0,0,343,1209
588,33,76,43,343,1209
588,43,0,0,343,1209
588,78,78,0,343,1209
589,18,18,0,99,684
589,28,28,0,99,684
589,59,59,0,99,684
589,98,109,11,99,684
589,11,0,0,99,684
590,74,101,27,245,1164
590,27,0,0,245,1164
590,76,84,8,245,1164
590,8,0,0,245,1164
590,75,75,0,245,1164
591,86,171,85,752,1986
591,10,0,75,752,1986
591,47,0,28,752,1986
591,28,0,0,752,1986
591,63,63,0,752,1986
592,11,62,51,1340,1642
592,30,0,21,1340,1642
592,21,0,0,1340,1642
592,93,155,62,1340,1642
592,62,0,0,1340,1642
593,37,56,19,1090,1700
593,19,0,0,1090,1700
593,49,126,77,1090,1700
593,64,0,13,1090,1700
593,13,0,0,1090,1700
594,83,83,0,264,1640
594,98,98,0,264,1640
594,80,80,0,264,1640
594,75,108,33,264,1640
594,33,0,0,264,1640
595,4,4,0,371,930
595,56,71,15,371,930
595,15,0,0,371,930
595,88,126,38,371,930
595,38,0,0,371,930
596,87,210,123,1552,1630
596,84,0,39,1552,1630
596,39,0,0,1552,1630
596,33,65,32,1552,1630
596,32,0,0,1552,1630
597,0,279,279,590,750
597,85,0,194,590,750
597,98,0,96,590,750
597,75,0,21,590,750
597,21,0,0,590,750
598,15,15,0,0,895
598,54,54,0,0,895
598,100,100,0,0,895
598,27,27,0,0,895
598,93,93,0,0,895
599,33,284,251,966,1696
599,91,0,160,966,1696
599,88,0,72,966,1696
599,72,0,0,966,1696
599,91,91,0,966,1696
600,62,80,18,408,1454
600,6,0,12,408,1454
600,12,0,0,408,1454
600,86,107,21,408,1454
600,21,0,0,408,1454
601,66,189,123,905,1342
601,97,0,26,905,1342
601,26,0,0,905,1342
601,98,130,32,905,1342
601,32,0,0,905,1342
602,93,176,83,336,1251
602,83,0,0,336,1251
602,49,50,1,336,1251
602,1,0,0,336,1251
602,59,59,0,336,1251
603,24,142,118,884,1942
603,50,0,68,884,1942
603,68,0,0,884,1942
603,86,121,35,884,1942
603,35,0,0,884,1942
604,60,75,15,196,2718
604,15,0,0,196,2718
604,52,65,13,196,2718
604,13,0,0,196,2718
604,64,64,0,196,2718
605,64,188,124,1424,1586
605,98,0,26,1424,1586
605,26,0,0,1424,1586
605,92,120,28,1424,1586
605,28,0,0,1424,1586
606,16,83,67,1050,2892
606,67,0,0,1050,2892
606,63,146,83,1050,2892
606,83,0,0,1050,2892
606,72,72,0,1050,2892
607,100,163,63,416,1194
607,63,0,0,416,1194
607,0,0,0,416,1194
607,66,107,41,416,1194
607,41,0,0,416,1194
608,64,103,39,342,940
608,39,0,0,342,940
608,87,153,66,342,940
608,57,0,9,342,940
608,9,0,0,342,940
609,31,31,0,592,1383
609,71,122,51,592,1383
609,51,0,0,592,1383
609,31,54,23,592,1383
609,23,0,0,592,1383
610,6,41,35,360,1036
610,35,0,0,360,1036
610,40,41,1,360,1036
610,1,0,0,360,1036
610,0,0,0,360,1036
611,18,78,60,1386,1934
611,60,0,0,1386,1934
611,57,131,74,1386,1934
611,54,0,20,1386,1934
611,20,0,0,1386,1934
612,17,157,140,305,1176
612,8,0,132,305,1176
612,99,0,33,305,1176
612,33,0,0,305,1176
612,79,79,0,305,1176
613,81,81,0,132,636
613,98,98,0,132,636
613,91,157,66,132,636
613,66,0,0,132,636
613,49,49,0,132,636
614,52,52,0,567,1174
614,0,0,0,567,1174
614,78,128,50,567,1174
614,37,0,13,567,1174
614,13,0,0,567,1174
615,91,123,32,581,909
615,32,0,0,581,909
615,59,110,51,581,909
615,51,0,0,581,909
615,59,59,0,581,909
616,23,84,61,387,976
616,61,0,0,387,976
616,64,117,53,387,976
616,38,0,15,387,976
616,15,0,0,387,976
617,1,73,72,1410,1328
617,48,0,24,1410,1328
617,24,0,0,1410,1328
617,55,100,45,1410,1328
617,45,0,0,1410,1328
618,48,62,14,189,738
618,14,0,0,189,738
618,26,39,13,189,738
618,13,0,0,189,738
618,88,88,0,189,738
619,76,100,24,511,729
619,24,0,0,511,729
619,85,134,49,511,729
619,49,0,0,511,729
619,42,42,0,511,729
620,100,172,72,408,1674
620,34,0,38,408,1674
620,38,0,0,408,1674
620,62,156,94,408,1674
620,94,0,0,408,1674
621,19,125,106,326,1432
621,73,0,33,326,1432
621,33,0,0,326,1432
621,81,105,24,326,1432
621,24,0,0,326,1432
622,78,201,123,232,578
622,63,0,60,232,578
622,60,0,0,232,578
622,99,148,49,232,578
622,49,0,0,232,578
623,51,99,48,930,2049
623,48,0,0,930,2049
623,98,143,45,930,2049
623,45,0,0,930,2049
623,72,72,0,930,2049
624,97,169,72,318,1524
624,40,0,32,318,1524
624,32,0,0,318,1524
624,93,148,55,318,1524
624,55,0,0,318,1524
625,44,59,15,105,700
625,15,0,0,105,700
625,28,28,0,105,700
625,55,55,0,105,700
625,50,50,0,105,700
626,38,83,45,200,254
626,29,0,16,200,254
626,16,0,0,200,254
626,28,67,39,200,254
626,39,0,0,200,254
627,22,60,38,273,404
627,32,0,6,273,404
627,6,0,0,273,404
627,80,127,47,273,404
627,47,0,0,273,404
628,89,201,112,540,676
628,42,0,70,540,676
628,8,0,62,540,676
628,36,0,26,540,676
628,26,0,0,540,676
629,31,44,13,160,546
629,13,0,0,160,546
629,9,12,3,160,546
629,3,0,0,160,546
629,95,95,0,160,546
630,51,223,172,542,1406
630,74,0,98,542,1406
630,98,0,0,542,1406
630,72,73,1,542,1406
630,1,0,0,542,1406
631,20,49,29,351,615
631,29,0,0,351,615
631,69,157,88,351,615
631,88,0,0,351,615
631,53,53,0,351,615
632,86,281,195,740,950
632,63,0,132,740,950
632,89,0,43,740,950
632,43,0,0,740,950
632,0,0,0,740,950
633,26,26,0,330,1107
633,39,51,12,330,1107
633,12,0,0,330,1107
633,79,100,21,330,1107
633,21,0,0,330,1107
634,50,69,19,133,884
634,19,0,0,133,884
634,47,47,0,133,884
634,99,99,0,133,884
634,75,75,0,133,884
635,48,58,10,284,840
635,10,0,0,284,840
635,41,87,46,284,840
635,31,0,15,284,840
635,15,0,0,284,840
636,68,68,0,217,1506
636,81,83,2,217,1506
636,2,0,0,217,1506
636,69,98,29,217,1506
636,29,0,0,217,1506
637,29,88,59,1656,1190
637,59,0,0,1656,1190
637,53,210,157,1656,1190
637,97,0,60,1656,1190
637,60,0,0,1656,1190
638,4,102,98,1272,1520
638,58,0,40,1272,1520
638,19,0,21,1272,1520
638,21,0,0,1272,1520
638,86,86,0,1272,1520
639,84,84,0,462,2316
639,84,84,0,462,2316
639,87,153,66,462,2316
639,66,0,0,462,2316
639,88,88,0,462,2316
640,10,11,1,96,612
640,1,0,0,96,612
640,35,58,23,96,612
640,23,0,0,96,612
640,72,72,0,96,612
641,67,183,116,1760,1544
641,82,0,34,1760,1544
641,34,0,0,1760,1544
641,83,153,70,1760,1544
641,70,0,0,1760,1544
642,54,183,129,1040,1590
642,94,0,35,1040,1590
642,35,0,0,1040,1590
642,60,104,44,1040,1590
642,44,0,0,1040,1590
643,86,109,23,552,1978
643,23,0,0,552,1978
643,80,140,60,552,1978
643,51,0,9,552,1978
643,9,0,0,552,1978
644,17,17,0,354,1011
644,77,131,54,354,1011
644,54,0,0,354,1011
644,35,40,5,354,1011
644,5,0,0,354,1011
645,84,126,42,186,824
645,22,0,20,186,824
645,20,0,0,186,824
645,86,117,31,186,824
645,31,0,0,186,824
646,42,99,57,380,1242
646,23,0,34,380,1242
646,30,0,4,380,1242
646,4,0,0,380,1242
646,65,65,0,380,1242
647,67,121,54,456,1962
647,54,0,0,456,1962
647,80,83,3,456,1962
647,3,0,0,456,1962
647,66,66,0,456,1962
648,36,54,18,248,1586
648,17,0,1,248,1586
648,1,0,0,248,1586
648,24,36,12,248,1586
648,12,0,0,248,1586
649,39,39,0,189,1544
649,52,52,0,189,1544
649,96,117,21,189,1544
649,21,0,0,189,1544
649,37,37,0,189,1544
650,30,30,0,132,1264
650,96,118,22,132,1264
650,22,0,0,132,1264
650,64,64,0,132,1264
650,78,78,0,132,1264
651,29,84,55,581,1254
651,30,0,25,581,1254
651,25,0,0,581,1254
651,76,79,3,581,1254
651,3,0,0,581,1254
652,58,89,31,536,1294
652,3,0,28,536,1294
652,20,0,8,536,1294
652,8,0,0,536,1294
652,65,65,0,536,1294
653,1,29,28,132,1170
653,28,0,0,132,1170
653,94,110,16,132,1170
653,16,0,0,132,1170
