test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
525,16,0,43,2208,1815
525,43,0,0,2208,1815
525,15,133,118,2208,1815
525,34,0,84,2208,1815
525,54,0,30,2208,1815
525,30,0,0,2208,1815
525,63,219,156,2208,1815
525,94,0,62,2208,1815
525,62,0,0,2208,1815
526,67,98,31,1170,2125
526,31,0,0,1170,2125
526,62,84,22,1170,2125
526,22,0,0,1170,2125
526,89,136,47,1170,2125
526,47,0,0,1170,2125
526,47,143,96,1170,2125
526,58,0,38,1170,2125
526,38,0,0,1170,2125
526,25,25,0,1170,2125
527,63,171,108,2824,2826
527,89,0,19,2824,2826
527,19,0,0,2824,2826
527,52,251,199,2824,2826
527,64,0,135,2824,2826
527,64,0,71,2824,2826
527,71,0,0,2824,2826
527,9,105,96,2824,2826
527,18,0,78,2824,2826
527,78,0,0,2824,2826
528,29,97,68,3804,2760
528,33,0,35,3804,2760
528,35,0,0,3804,2760
528,9,197,188,3804,2760
528,64,0,124,3804,2760
528,48,0,76,3804,2760
528,76,0,0,3804,2760
528,4,80,76,3804,2760
528,9,0,67,3804,2760
528,67,0,0,3804,2760
529,88,185,97,2325,1953
529,97,0,0,2325,1953
529,9,170,161,2325,1953
529,77,0,84,2325,1953
529,82,0,2,2325,1953
529,2,0,0,2325,1953
529,49,268,219,2325,1953
529,81,0,138,2325,1953
529,64,0,74,2325,1953
529,74,0,0,2325,1953
530,24,46,22,670,808
530,7,0,15,670,808
530,15,0,0,670,808
530,64,121,57,670,808
530,57,0,0,670,808
530,70,167,97,670,808
530,24,0,73,670,808
530,73,0,0,670,808
530,9,80,71,670,808
530,71,0,0,670,808
531,92,144,52,2048,3476
531,52,0,0,2048,3476
531,46,142,96,2048,3476
531,33,0,63,2048,3476
531,63,0,0,2048,3476
531,55,55,0,2048,3476
531,0,0,0,2048,3476
531,0,0,0,2048,3476
531,39,84,45,2048,3476
531,45,0,0,2048,3476
532,64,99,35,2994,2835
532,35,0,0,2994,2835
532,18,166,148,2994,2835
532,64,0,84,2994,2835
532,4,0,80,2994,2835
532,80,0,0,2994,2835
532,32,127,95,2994,2835
532,48,0,47,2994,2835
532,37,0,10,2994,2835
532,10,0,0,2994,2835
533,45,223,178,3865,2655
533,84,0,94,3865,2655
533,94,0,0,3865,2655
533,83,194,111,3865,2655
533,26,0,85,3865,2655
533,5,0,80,3865,2655
533,80,0,0,3865,2655
533,91,253,162,3865,2655
533,99,0,63,3865,2655
533,63,0,0,3865,2655
534,96,192,96,6016,2835
534,96,0,0,6016,2835
534,40,113,73,6016,2835
534,33,0,40,6016,2835
534,40,0,0,6016,2835
534,1,206,205,6016,2835
534,74,0,131,6016,2835
534,4,0,127,6016,2835
534,47,0,80,6016,2835
534,80,0,0,6016,2835
535,37,80,43,572,452
535,43,0,0,572,452
535,89,106,17,572,452
535,17,0,0,572,452
535,83,178,95,572,452
535,95,0,0,572,452
535,16,129,113,572,452
535,95,0,18,572,452
535,18,0,0,572,452
535,0,0,0,572,452
536,93,189,96,1862,2670
536,90,0,6,1862,2670
536,6,0,0,1862,2670
536,29,315,286,1862,2670
536,49,0,237,1862,2670
536,78,0,159,1862,2670
536,78,0,81,1862,2670
536,81,0,0,1862,2670
536,5,71,66,1862,2670
536,66,0,0,1862,2670
537,57,57,0,5283,1764
537,40,61,21,5283,1764
537,21,0,0,5283,1764
537,1,144,143,5283,1764
537,47,0,96,5283,1764
537,96,0,0,5283,1764
537,23,192,169,5283,1764
537,81,0,88,5283,1764
537,18,0,70,5283,1764
537,70,0,0,5283,1764
538,93,93,0,2121,2082
538,63,63,0,2121,2082
538,80,80,0,2121,2082
538,99,99,0,2121,2082
538,18,81,63,2121,2082
538,10,0,53,2121,2082
538,53,0,0,2121,2082
538,18,134,116,2121,2082
538,45,0,71,2121,2082
538,71,0,0,2121,2082
539,42,52,10,4690,3328
539,10,0,0,4690,3328
539,61,96,35,4690,3328
539,35,0,0,4690,3328
539,14,121,107,4690,3328
539,34,0,73,4690,3328
539,73,0,0,4690,3328
539,55,225,170,4690,3328
539,96,0,74,4690,3328
539,74,0,0,4690,3328
540,100,100,0,2624,2270
540,34,88,54,2624,2270
540,54,0,0,2624,2270
540,55,133,78,2624,2270
540,78,0,0,2624,2270
540,33,145,112,2624,2270
540,82,0,30,2624,2270
540,30,0,0,2624,2270
540,31,85,54,2624,2270
540,54,0,0,2624,2270
541,13,73,60,3464,1696
541,60,0,0,3464,1696
541,96,183,87,3464,1696
541,87,0,0,3464,1696
541,49,128,79,3464,1696
541,49,0,30,3464,1696
541,30,0,0,3464,1696
541,39,140,101,3464,1696
541,25,0,76,3464,1696
541,76,0,0,3464,1696
542,73,88,15,3210,2940
542,15,0,0,3210,2940
542,15,87,72,3210,2940
542,72,0,0,3210,2940
542,90,152,62,3210,2940
542,62,0,0,3210,2940
542,31,99,68,3210,2940
542,5,0,63,3210,2940
542,22,0,41,3210,2940
542,41,0,0,3210,2940
543,11,47,36,819,560
543,36,0,0,819,560
543,27,49,22,819,560
543,15,0,7,819,560
543,7,0,0,819,560
543,47,87,40,819,560
543,40,0,0,819,560
543,39,148,109,819,560
543,50,0,59,819,560
543,59,0,0,819,560
544,22,175,153,4176,1994
544,64,0,89,4176,1994
544,25,0,64,4176,1994
544,64,0,0,4176,1994
544,6,251,245,4176,1994
544,48,0,197,4176,1994
544,62,0,135,4176,1994
544,17,0,118,4176,1994
544,75,0,43,4176,1994
544,43,0,0,4176,1994
545,94,135,41,1792,1848
545,41,0,0,1792,1848
545,56,156,100,1792,1848
545,100,0,0,1792,1848
545,42,176,134,1792,1848
545,39,0,95,1792,1848
545,36,0,59,1792,1848
545,59,0,0,1792,1848
545,50,69,19,1792,1848
545,19,0,0,1792,1848
546,98,152,54,890,1896
546,6,0,48,890,1896
546,48,0,0,890,1896
546,30,145,115,890,1896
546,26,0,89,890,1896
546,89,0,0,890,1896
546,0,0,0,890,1896
546,84,172,88,890,1896
546,37,0,51,890,1896
546,51,0,0,890,1896
547,23,168,145,2052,2637
547,47,0,98,2052,2637
547,98,0,0,2052,2637
547,40,156,116,2052,2637
547,45,0,71,2052,2637
547,29,0,42,2052,2637
547,38,0,4,2052,2637
547,4,0,0,2052,2637
547,54,91,37,2052,2637
547,37,0,0,2052,2637
548,79,170,91,2664,2656
548,91,0,0,2664,2656
548,95,168,73,2664,2656
548,73,0,0,2664,2656
548,96,206,110,2664,2656
548,10,0,100,2664,2656
548,100,0,0,2664,2656
548,11,75,64,2664,2656
548,58,0,6,2664,2656
548,6,0,0,2664,2656
549,70,267,197,1230,822
549,27,0,170,1230,822
549,99,0,71,1230,822
549,71,0,0,1230,822
549,16,261,245,1230,822
549,29,0,216,1230,822
549,19,0,197,1230,822
549,83,0,114,1230,822
549,94,0,20,1230,822
549,20,0,0,1230,822
550,64,126,62,906,1773
550,54,0,8,906,1773
550,8,0,0,906,1773
550,31,218,187,906,1773
550,98,0,89,906,1773
550,32,0,57,906,1773
550,57,0,0,906,1773
550,32,60,28,906,1773
550,6,0,22,906,1773
550,22,0,0,906,1773
551,79,140,61,1320,1419
551,9,0,52,1320,1419
551,52,0,0,1320,1419
551,100,256,156,1320,1419
551,89,0,67,1320,1419
551,67,0,0,1320,1419
551,48,227,179,1320,1419
551,85,0,94,1320,1419
551,43,0,51,1320,1419
551,51,0,0,1320,1419
552,15,22,7,1368,1026
552,7,0,0,1368,1026
552,81,81,0,1368,1026
552,12,33,21,1368,1026
552,21,0,0,1368,1026
552,2,96,94,1368,1026
552,94,0,0,1368,1026
552,50,99,49,1368,1026
552,49,0,0,1368,1026
552,90,90,0,1368,1026
553,66,129,63,2420,2928
553,63,0,0,2420,2928
553,71,142,71,2420,2928
553,71,0,0,2420,2928
553,36,148,112,2420,2928
553,4,0,108,2420,2928
553,28,0,80,2420,2928
553,80,0,0,2420,2928
553,48,98,50,2420,2928
553,50,0,0,2420,2928
554,91,91,0,1722,1580
554,21,96,75,1722,1580
554,9,0,66,1722,1580
554,66,0,0,1722,1580
554,90,143,53,1722,1580
554,3,0,50,1722,1580
554,50,0,0,1722,1580
554,5,31,26,1722,1580
554,9,0,17,1722,1580
554,17,0,0,1722,1580
555,49,49,0,637,816
555,21,21,0,637,816
555,54,54,0,637,816
555,53,53,0,637,816
555,65,65,0,637,816
555,75,75,0,637,816
555,3,74,71,637,816
555,71,0,0,637,816
555,51,71,20,637,816
555,20,0,0,637,816
556,70,73,3,5373,3732
556,3,0,0,5373,3732
556,45,145,100,5373,3732
556,100,0,0,5373,3732
556,23,213,190,5373,3732
556,96,0,94,5373,3732
556,94,0,0,5373,3732
556,94,243,149,5373,3732
556,88,0,61,5373,3732
556,61,0,0,5373,3732
557,63,105,42,2680,2960
557,42,0,0,2680,2960
557,18,122,104,2680,2960
557,71,0,33,2680,2960
557,33,0,0,2680,2960
557,48,182,134,2680,2960
557,3,0,131,2680,2960
557,39,0,92,2680,2960
557,92,0,0,2680,2960
557,10,10,0,2680,2960
558,30,118,88,3144,2292
558,88,0,0,3144,2292
558,90,171,81,3144,2292
558,81,0,0,3144,2292
558,97,185,88,3144,2292
558,88,0,0,3144,2292
558,64,196,132,3144,2292
558,29,0,103,3144,2292
558,71,0,32,3144,2292
558,32,0,0,3144,2292
559,48,48,0,1800,980
559,18,48,30,1800,980
559,30,0,0,1800,980
559,27,47,20,1800,980
559,20,0,0,1800,980
559,5,94,89,1800,980
559,13,0,76,1800,980
559,76,0,0,1800,980
559,27,112,85,1800,980
559,85,0,0,1800,980
560,95,170,75,978,1515
560,16,0,59,978,1515
560,59,0,0,978,1515
560,21,175,154,978,1515
560,79,0,75,978,1515
560,18,0,57,978,1515
560,57,0,0,978,1515
560,65,123,58,978,1515
560,47,0,11,978,1515
560,11,0,0,978,1515
561,17,224,207,1161,1018
561,18,0,189,1161,1018
561,91,0,98,1161,1018
561,4,0,94,1161,1018
561,94,0,0,1161,1018
561,23,218,195,1161,1018
561,6,0,189,1161,1018
561,64,0,125,1161,1018
561,61,0,64,1161,1018
561,64,0,0,1161,1018
562,36,187,151,683,716
562,17,0,134,683,716
562,36,0,98,683,716
562,52,0,46,683,716
562,46,0,0,683,716
562,35,175,140,683,716
562,80,0,60,683,716
562,22,0,38,683,716
562,22,0,16,683,716
562,16,0,0,683,716
563,19,149,130,4068,2874
563,72,0,58,4068,2874
563,58,0,0,4068,2874
563,77,261,184,4068,2874
563,94,0,90,4068,2874
563,90,0,0,4068,2874
563,34,190,156,4068,2874
563,97,0,59,4068,2874
563,58,0,1,4068,2874
563,1,0,0,4068,2874
564,78,166,88,2103,2619
564,11,0,77,2103,2619
564,77,0,0,2103,2619
564,25,226,201,2103,2619
564,47,0,154,2103,2619
564,76,0,78,2103,2619
564,78,0,0,2103,2619
564,100,167,67,2103,2619
564,31,0,36,2103,2619
564,36,0,0,2103,2619
565,65,65,0,2312,1944
565,97,97,0,2312,1944
565,18,47,29,2312,1944
565,29,0,0,2312,1944
565,3,94,91,2312,1944
565,15,0,76,2312,1944
565,76,0,0,2312,1944
565,76,169,93,2312,1944
565,93,0,0,2312,1944
565,78,78,0,2312,1944
566,36,91,55,2400,1484
566,55,0,0,2400,1484
566,89,115,26,2400,1484
566,26,0,0,2400,1484
566,6,63,57,2400,1484
566,54,0,3,2400,1484
566,3,0,0,2400,1484
566,1,82,81,2400,1484
566,3,0,78,2400,1484
566,78,0,0,2400,1484
567,68,154,86,629,604
567,86,0,0,629,604
567,41,115,74,629,604
567,46,0,28,629,604
567,28,0,0,629,604
567,32,243,211,629,604
567,49,0,162,629,604
567,94,0,68,629,604
567,68,0,0,629,604
567,57,57,0,629,604
568,59,169,110,1887,2088
568,49,0,61,1887,2088
568,61,0,0,1887,2088
568,74,220,146,1887,2088
568,18,0,128,1887,2088
568,99,0,29,1887,2088
568,29,0,0,1887,2088
568,24,113,89,1887,2088
568,23,0,66,1887,2088
568,66,0,0,1887,2088
569,40,138,98,1638,1440
569,98,0,0,1638,1440
569,57,121,64,1638,1440
569,34,0,30,1638,1440
569,30,0,0,1638,1440
569,27,179,152,1638,1440
569,24,0,128,1638,1440
569,54,0,74,1638,1440
569,74,0,0,1638,1440
569,68,68,0,1638,1440
570,49,136,87,4152,1696
570,87,0,0,4152,1696
570,60,132,72,4152,1696
570,72,0,0,4152,1696
570,2,174,172,4152,1696
570,79,0,93,4152,1696
570,93,0,0,4152,1696
570,9,87,78,4152,1696
570,61,0,17,4152,1696
570,17,0,0,4152,1696
571,77,77,0,2600,948
571,8,110,102,2600,948
571,14,0,88,2600,948
571,88,0,0,2600,948
571,6,134,128,2600,948
571,15,0,113,2600,948
571,58,0,55,2600,948
571,55,0,0,2600,948
571,36,70,34,2600,948
571,34,0,0,2600,948
572,92,252,160,1004,1296
572,67,0,93,1004,1296
572,79,0,14,1004,1296
572,14,0,0,1004,1296
572,2,218,216,1004,1296
572,53,0,163,1004,1296
572,17,0,146,1004,1296
572,3,0,143,1004,1296
572,74,0,69,1004,1296
572,69,0,0,1004,1296
573,57,103,46,1872,2384
573,46,0,0,1872,2384
573,55,121,66,1872,2384
573,5,0,61,1872,2384
573,61,0,0,1872,2384
573,92,136,44,1872,2384
573,8,0,36,1872,2384
573,36,0,0,1872,2384
573,9,68,59,1872,2384
573,59,0,0,1872,2384
574,47,133,86,2583,990
574,86,0,0,2583,990
574,5,185,180,2583,990
574,27,0,153,2583,990
574,2,0,151,2583,990
574,53,0,98,2583,990
574,98,0,0,2583,990
574,96,239,143,2583,990
574,93,0,50,2583,990
574,50,0,0,2583,990
575,0,0,0,2681,3812
575,89,185,96,2681,3812
575,96,0,0,2681,3812
575,79,154,75,2681,3812
575,75,0,0,2681,3812
575,45,165,120,2681,3812
575,94,0,26,2681,3812
575,26,0,0,2681,3812
575,88,154,66,2681,3812
575,66,0,0,2681,3812
576,70,70,0,1743,660
576,24,108,84,1743,660
576,84,0,0,1743,660
576,20,153,133,1743,660
576,47,0,86,1743,660
576,86,0,0,1743,660
576,74,263,189,1743,660
576,100,0,89,1743,660
576,89,0,0,1743,660
576,24,24,0,1743,660
577,81,175,94,1770,1760
577,94,0,0,1770,1760
577,78,174,96,1770,1760
577,96,0,0,1770,1760
577,68,136,68,1770,1760
577,42,0,26,1770,1760
577,26,0,0,1770,1760
577,28,68,40,1770,1760
577,10,0,30,1770,1760
577,30,0,0,1770,1760
578,2,219,217,3052,1364
578,21,0,196,3052,1364
578,71,0,125,3052,1364
578,33,0,92,3052,1364
578,92,0,0,3052,1364
578,56,407,351,3052,1364
578,99,0,252,3052,1364
578,57,0,195,3052,1364
578,97,0,98,3052,1364
578,98,0,0,3052,1364
579,28,96,68,1965,1035
579,68,0,0,1965,1035
579,23,142,119,1965,1035
579,14,0,105,1965,1035
579,5,0,100,1965,1035
579,27,0,73,1965,1035
579,73,0,0,1965,1035
579,56,163,107,1965,1035
579,24,0,83,1965,1035
579,83,0,0,1965,1035
580,76,109,33,3255,2310
580,33,0,0,3255,2310
580,4,146,142,3255,2310
580,34,0,108,3255,2310
580,83,0,25,3255,2310
580,25,0,0,3255,2310
580,55,199,144,3255,2310
580,23,0,121,3255,2310
580,43,0,78,3255,2310
580,78,0,0,3255,2310
581,53,59,6,4260,3964
581,6,0,0,4260,3964
581,76,172,96,4260,3964
581,96,0,0,4260,3964
581,28,117,89,4260,3964
581,64,0,25,4260,3964
581,25,0,0,4260,3964
581,55,206,151,4260,3964
581,92,0,59,4260,3964
581,59,0,0,4260,3964
582,24,132,108,1354,660
582,22,0,86,1354,660
582,86,0,0,1354,660
582,23,190,167,1354,660
582,91,0,76,1354,660
582,76,0,0,1354,660
582,25,157,132,1354,660
582,61,0,71,1354,660
582,34,0,37,1354,660
582,37,0,0,1354,660
583,14,72,58,4698,1239
583,25,0,33,4698,1239
583,33,0,0,4698,1239
583,49,188,139,4698,1239
583,41,0,98,4698,1239
583,98,0,0,4698,1239
583,18,213,195,4698,1239
583,35,0,160,4698,1239
583,60,0,100,4698,1239
583,100,0,0,4698,1239
584,82,82,0,1374,1104
584,69,69,0,1374,1104
584,24,118,94,1374,1104
584,94,0,0,1374,1104
584,90,130,40,1374,1104
584,40,0,0,1374,1104
584,46,119,73,1374,1104
584,73,0,0,1374,1104
584,40,62,22,1374,1104
584,22,0,0,1374,1104
585,91,91,0,203,1400
585,26,28,2,203,1400
585,2,0,0,203,1400
585,34,34,0,203,1400
585,56,56,0,203,1400
585,76,76,0,203,1400
585,25,52,27,203,1400
585,27,0,0,203,1400
585,0,0,0,203,1400
585,13,13,0,203,1400
586,7,122,115,5047,2604
586,17,0,98,5047,2604
586,98,0,0,5047,2604
586,10,180,170,5047,2604
586,10,0,160,5047,2604
586,54,0,106,5047,2604
586,60,0,46,5047,2604
586,46,0,0,5047,2604
586,35,61,26,5047,2604
586,26,0,0,5047,2604
587,10,90,80,1935,984
587,33,0,47,1935,984
587,47,0,0,1935,984
587,56,127,71,1935,984
587,57,0,14,1935,984
587,14,0,0,1935,984
587,43,221,178,1935,984
587,15,0,163,1935,984
587,71,0,92,1935,984
587,92,0,0,1935,984
588,16,227,211,2196,1376
588,20,0,191,2196,1376
588,96,0,95,2196,1376
588,95,0,0,2196,1376
588,28,238,210,2196,1376
588,66,0,144,2196,1376
588,15,0,129,2196,1376
588,67,0,62,2196,1376
588,6,0,56,2196,1376
588,56,0,0,2196,1376
589,30,101,71,2264,2304
589,37,0,34,2264,2304
589,34,0,0,2264,2304
589,73,218,145,2264,2304
589,53,0,92,2264,2304
589,92,0,0,2264,2304
589,36,187,151,2264,2304
589,87,0,64,2264,2304
589,55,0,9,2264,2304
589,9,0,0,2264,2304
590,76,143,67,1322,624
590,67,0,0,1322,624
590,3,160,157,1322,624
590,88,0,69,1322,624
590,69,0,0,1322,624
590,34,208,174,1322,624
590,71,0,103,1322,624
590,12,0,91,1322,624
590,91,0,0,1322,624
590,22,22,0,1322,624
591,36,116,80,933,872
591,80,0,0,933,872
591,0,0,0,933,872
591,75,155,80,933,872
591,80,0,0,933,872
591,32,120,88,933,872
591,55,0,33,933,872
591,3,0,30,933,872
591,30,0,0,933,872
591,34,34,0,933,872
592,15,133,118,2211,1332
592,34,0,84,2211,1332
592,84,0,0,2211,1332
592,100,276,176,2211,1332
592,93,0,83,2211,1332
592,83,0,0,2211,1332
592,13,121,108,2211,1332
592,2,0,106,2211,1332
592,44,0,62,2211,1332
592,62,0,0,2211,1332
593,16,80,64,1006,651
593,25,0,39,1006,651
593,39,0,0,1006,651
593,21,130,109,1006,651
593,85,0,24,1006,651
593,24,0,0,1006,651
593,91,192,101,1006,651
593,11,0,90,1006,651
593,14,0,76,1006,651
593,76,0,0,1006,651
594,73,153,80,3088,2475
594,33,0,47,3088,2475
594,47,0,0,3088,2475
594,12,193,181,3088,2475
594,18,0,163,3088,2475
594,8,0,155,3088,2475
594,68,0,87,3088,2475
594,28,0,59,3088,2475
594,59,0,0,3088,2475
594,15,15,0,3088,2475
595,5,67,62,3830,2676
595,56,0,6,3830,2676
595,6,0,0,3830,2676
595,52,133,81,3830,2676
595,81,0,0,3830,2676
595,38,154,116,3830,2676
595,19,0,97,3830,2676
595,97,0,0,3830,2676
595,100,121,21,3830,2676
595,21,0,0,3830,2676
596,12,87,75,5140,2931
596,2,0,73,5140,2931
596,73,0,0,5140,2931
596,98,206,108,5140,2931
596,33,0,75,5140,2931
596,75,0,0,5140,2931
596,39,129,90,5140,2931
596,32,0,58,5140,2931
596,23,0,35,5140,2931
596,35,0,0,5140,2931
597,17,70,53,2148,2048
597,53,0,0,2148,2048
597,22,125,103,2148,2048
597,78,0,25,2148,2048
597,25,0,0,2148,2048
597,98,199,101,2148,2048
597,52,0,49,2148,2048
597,49,0,0,2148,2048
597,24,51,27,2148,2048
597,27,0,0,2148,2048
598,47,122,75,1884,3028
598,75,0,0,1884,3028
598,77,125,48,1884,3028
598,48,0,0,1884,3028
598,94,134,40,1884,3028
598,27,0,13,1884,3028
598,13,0,0,1884,3028
598,91,193,102,1884,3028
598,66,0,36,1884,3028
598,36,0,0,1884,3028
599,14,207,193,1408,1962
599,96,0,97,1408,1962
599,97,0,0,1408,1962
599,88,257,169,1408,1962
599,46,0,123,1408,1962
599,73,0,50,1408,1962
599,50,0,0,1408,1962
599,40,108,68,1408,1962
599,64,0,4,1408,1962
599,4,0,0,1408,1962
600,88,88,0,4870,3160
600,85,85,0,4870,3160
600,58,146,88,4870,3160
600,88,0,0,4870,3160
600,5,126,121,4870,3160
600,8,0,113,4870,3160
600,9,0,104,4870,3160
600,43,0,61,4870,3160
600,61,0,0,4870,3160
600,49,49,0,4870,3160
601,42,108,66,1152,2532
601,20,0,46,1152,2532
601,46,0,0,1152,2532
601,0,0,0,1152,2532
601,38,172,134,1152,2532
601,83,0,51,1152,2532
601,11,0,40,1152,2532
601,40,0,0,1152,2532
601,53,100,47,1152,2532
601,47,0,0,1152,2532
602,21,46,25,1290,784
602,25,0,0,1290,784
602,69,148,79,1290,784
602,79,0,0,1290,784
602,18,127,109,1290,784
602,60,0,49,1290,784
602,49,0,0,1290,784
602,29,124,95,1290,784
602,22,0,73,1290,784
602,73,0,0,1290,784
603,36,129,93,5446,2871
603,15,0,78,5446,2871
603,78,0,0,5446,2871
603,19,210,191,5446,2871
603,2,0,189,5446,2871
603,53,0,136,5446,2871
603,69,0,67,5446,2871
603,67,0,0,5446,2871
603,61,85,24,5446,2871
603,24,0,0,5446,2871
604,64,120,56,1460,1640
604,56,0,0,1460,1640
604,69,120,51,1460,1640
604,51,0,0,1460,1640
604,83,124,41,1460,1640
604,4,0,37,1460,1640
604,37,0,0,1460,1640
604,58,181,123,1460,1640
604,66,0,57,1460,1640
604,57,0,0,1460,1640
605,45,86,41,2172,1660
605,41,0,0,2172,1660
605,57,136,79,2172,1660
605,79,0,0,2172,1660
605,13,121,108,2172,1660
605,4,0,104,2172,1660
605,92,0,12,2172,1660
605,12,0,0,2172,1660
605,19,37,18,2172,1660
605,18,0,0,2172,1660
606,10,107,97,2862,2040
606,44,0,53,2862,2040
606,53,0,0,2862,2040
606,84,142,58,2862,2040
606,41,0,17,2862,2040
606,17,0,0,2862,2040
606,8,45,37,2862,2040
606,5,0,32,2862,2040
606,8,0,24,2862,2040
606,24,0,0,2862,2040
607,60,130,70,1148,1324
607,70,0,0,1148,1324
607,36,114,78,1148,1324
607,74,0,4,1148,1324
607,4,0,0,1148,1324
607,81,156,75,1148,1324
607,75,0,0,1148,1324
607,35,74,39,1148,1324
607,18,0,21,1148,1324
607,21,0,0,1148,1324
608,52,148,96,2560,2468
608,96,0,0,2560,2468
608,32,186,154,2560,2468
608,71,0,83,2560,2468
608,83,0,0,2560,2468
608,70,233,163,2560,2468
608,87,0,76,2560,2468
608,8,0,68,2560,2468
608,68,0,0,2560,2468
608,50,50,0,2560,2468
609,89,89,0,2331,3030
609,24,64,40,2331,3030
609,40,0,0,2331,3030
609,68,70,2,2331,3030
609,2,0,0,2331,3030
609,97,186,89,2331,3030
609,89,0,0,2331,3030
609,58,143,85,2331,3030
609,42,0,43,2331,3030
609,43,0,0,2331,3030
610,68,68,0,84,1287
610,91,91,0,84,1287
610,26,26,0,84,1287
610,23,37,14,84,1287
610,14,0,0,84,1287
610,41,41,0,84,1287
610,92,92,0,84,1287
610,54,54,0,84,1287
610,81,81,0,84,1287
610,35,35,0,84,1287
611,37,122,85,2020,3804
611,85,0,0,2020,3804
611,83,118,35,2020,3804
611,35,0,0,2020,3804
611,91,136,45,2020,3804
611,45,0,0,2020,3804
611,98,130,32,2020,3804
611,27,0,5,2020,3804
611,5,0,0,2020,3804
611,0,0,0,2020,3804
612,85,229,144,1183,1296
612,48,0,96,1183,1296
612,96,0,0,1183,1296
612,11,288,277,1183,1296
612,19,0,258,1183,1296
612,50,0,208,1183,1296
612,74,0,134,1183,1296
612,68,0,66,1183,1296
612,66,0,0,1183,1296
612,18,18,0,1183,1296
613,10,80,70,1047,1641
613,22,0,48,1047,1641
613,12,0,36,1047,1641
613,32,0,4,1047,1641
613,4,0,0,1047,1641
613,58,176,118,1047,1641
613,50,0,68,1047,1641
613,63,0,5,1047,1641
613,5,0,0,1047,1641
613,50,50,0,1047,1641
614,12,12,0,1020,1728
614,0,0,0,1020,1728
614,89,177,88,1020,1728
614,88,0,0,1020,1728
614,16,100,84,1020,1728
614,5,0,79,1020,1728
614,26,0,53,1020,1728
614,17,0,36,1020,1728
614,36,0,0,1020,1728
614,52,52,0,1020,1728
615,8,88,80,4725,1400
615,80,0,0,4725,1400
615,40,169,129,4725,1400
615,32,0,97,4725,1400
615,97,0,0,4725,1400
615,77,171,94,4725,1400
615,63,0,31,4725,1400
615,31,0,0,4725,1400
615,41,135,94,4725,1400
615,94,0,0,4725,1400
616,70,140,70,3228,2745
616,9,0,61,3228,2745
616,61,0,0,3228,2745
616,17,191,174,3228,2745
616,59,0,115,3228,2745
616,77,0,38,3228,2745
616,38,0,0,3228,2745
616,25,71,46,3228,2745
616,12,0,34,3228,2745
616,34,0,0,3228,2745
617,22,116,94,2745,1908
617,94,0,0,2745,1908
617,47,102,55,2745,1908
617,55,0,0,2745,1908
617,59,109,50,2745,1908
617,16,0,34,2745,1908
617,34,0,0,2745,1908
617,67,113,46,2745,1908
617,20,0,26,2745,1908
617,26,0,0,2745,1908
618,69,134,65,2895,2529
618,65,0,0,2895,2529
618,18,205,187,2895,2529
618,77,0,110,2895,2529
618,12,0,98,2895,2529
618,98,0,0,2895,2529
618,85,164,79,2895,2529
618,56,0,23,2895,2529
618,6,0,17,2895,2529
618,17,0,0,2895,2529
619,51,169,118,3192,2934
619,65,0,53,3192,2934
619,53,0,0,3192,2934
619,1,325,324,3192,2934
619,83,0,241,3192,2934
619,63,0,178,3192,2934
619,89,0,89,3192,2934
619,89,0,0,3192,2934
619,9,70,61,3192,2934
619,61,0,0,3192,2934
620,90,136,46,609,2960
620,28,0,18,609,2960
620,18,0,0,609,2960
620,18,18,0,609,2960
620,0,0,0,609,2960
620,76,167,91,609,2960
620,86,0,5,609,2960
620,5,0,0,609,2960
620,89,132,43,609,2960
620,43,0,0,609,2960
621,15,101,86,4375,872
621,86,0,0,4375,872
621,93,144,51,4375,872
621,51,0,0,4375,872
621,53,197,144,4375,872
621,55,0,89,4375,872
621,89,0,0,4375,872
621,30,200,170,4375,872
621,85,0,85,4375,872
621,85,0,0,4375,872
622,20,110,90,5110,2816
622,90,0,0,5110,2816
622,27,126,99,5110,2816
622,32,0,67,5110,2816
622,67,0,0,5110,2816
622,36,193,157,5110,2816
622,61,0,96,5110,2816
622,94,0,2,5110,2816
622,2,0,0,5110,2816
622,48,48,0,5110,2816
623,2,326,324,1547,1742
623,53,0,271,1547,1742
623,39,0,232,1547,1742
623,86,0,146,1547,1742
623,73,0,73,1547,1742
623,73,0,0,1547,1742
623,85,322,237,1547,1742
623,58,0,179,1547,1742
623,94,0,85,1547,1742
623,85,0,0,1547,1742
624,63,63,0,660,690
624,90,90,0,660,690
624,40,40,0,660,690
624,5,58,53,660,690
624,53,0,0,660,690
624,75,133,58,660,690
624,58,0,0,660,690
624,39,98,59,660,690
624,9,0,50,660,690
624,50,0,0,660,690
625,92,92,0,2835,1385
625,13,71,58,2835,1385
625,58,0,0,2835,1385
625,36,62,26,2835,1385
625,26,0,0,2835,1385
625,11,117,106,2835,1385
625,55,0,51,2835,1385
625,51,0,0,2835,1385
625,84,158,74,2835,1385
625,74,0,0,2835,1385
626,95,113,18,1220,1644
626,18,0,0,1220,1644
626,22,119,97,1220,1644
626,97,0,0,1220,1644
626,77,117,40,1220,1644
626,5,0,35,1220,1644
626,35,0,0,1220,1644
626,19,96,77,1220,1644
626,39,0,38,1220,1644
626,38,0,0,1220,1644
627,96,125,29,2471,3396
627,29,0,0,2471,3396
