test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
439,86,0,0,321,716
439,64,64,0,321,716
440,84,84,0,0,1055
440,45,45,0,0,1055
440,84,84,0,0,1055
440,54,54,0,0,1055
440,56,56,0,0,1055
441,67,224,157,813,1674
441,62,0,95,813,1674
441,76,0,19,813,1674
441,19,0,0,813,1674
441,96,96,0,813,1674
442,97,164,67,276,1245
442,67,0,0,276,1245
442,86,111,25,276,1245
442,25,0,0,276,1245
442,32,32,0,276,1245
443,84,207,123,206,782
443,44,0,79,206,782
443,75,0,4,206,782
443,4,0,0,206,782
443,89,89,0,206,782
444,81,177,96,900,2703
444,12,0,84,900,2703
444,84,0,0,900,2703
444,31,31,0,900,2703
444,60,60,0,900,2703
445,79,133,54,324,1724
445,54,0,0,324,1724
445,83,83,0,324,1724
445,76,76,0,324,1724
445,66,66,0,324,1724
446,34,34,0,88,400
446,51,51,0,88,400
446,99,110,11,88,400
446,11,0,0,88,400
446,85,85,0,88,400
447,82,179,97,490,2115
447,96,0,1,490,2115
447,1,0,0,490,2115
447,20,20,0,490,2115
447,98,98,0,490,2115
448,91,159,68,340,3012
448,68,0,0,340,3012
448,82,82,0,340,3012
448,87,87,0,340,3012
448,93,93,0,340,3012
449,52,84,32,155,382
449,32,0,0,155,382
449,95,189,94,155,382
449,65,0,29,155,382
449,29,0,0,155,382
450,61,92,31,220,954
450,7,0,24,220,954
450,24,0,0,220,954
450,26,26,0,220,954
450,35,35,0,220,954
451,52,52,0,600,2644
451,71,131,60,600,2644
451,60,0,0,600,2644
451,21,21,0,600,2644
451,57,57,0,600,2644
452,70,70,0,0,1570
452,75,75,0,0,1570
452,77,77,0,0,1570
452,80,80,0,0,1570
452,67,67,0,0,1570
453,82,125,43,616,2682
453,43,0,0,616,2682
453,61,95,34,616,2682
453,34,0,0,616,2682
453,44,44,0,616,2682
454,55,87,32,576,2070
454,32,0,0,576,2070
454,98,162,64,576,2070
454,64,0,0,576,2070
454,72,72,0,576,2070
455,73,164,91,492,1418
455,88,0,3,492,1418
455,3,0,0,492,1418
455,62,91,29,492,1418
455,29,0,0,492,1418
456,6,78,72,170,687
456,72,0,0,170,687
456,70,83,13,170,687
456,13,0,0,170,687
456,26,26,0,170,687
457,39,141,102,256,746
457,18,0,84,256,746
457,14,0,70,256,746
457,70,0,0,256,746
457,98,98,0,256,746
458,29,91,62,496,2336
458,62,0,0,496,2336
458,79,79,0,496,2336
458,98,98,0,496,2336
458,40,40,0,496,2336
459,61,104,43,387,2928
459,43,0,0,387,2928
459,57,57,0,387,2928
459,67,67,0,387,2928
459,82,82,0,387,2928
460,99,135,36,872,2958
460,36,0,0,872,2958
460,71,144,73,872,2958
460,73,0,0,872,2958
460,21,21,0,872,2958
461,32,113,81,465,2184
461,81,0,0,465,2184
461,59,71,12,465,2184
461,12,0,0,465,2184
461,90,90,0,465,2184
462,35,116,81,819,2586
462,81,0,0,819,2586
462,81,117,36,819,2586
462,36,0,0,819,2586
462,26,26,0,819,2586
463,0,0,0,216,711
463,90,114,24,216,711
463,24,0,0,216,711
463,98,98,0,216,711
463,27,27,0,216,711
464,46,78,32,384,1479
464,32,0,0,384,1479
464,46,78,32,384,1479
464,32,0,0,384,1479
464,65,65,0,384,1479
465,88,145,57,513,3028
465,57,0,0,513,3028
465,28,28,0,513,3028
465,46,46,0,513,3028
465,68,68,0,513,3028
466,28,56,28,290,1284
466,27,0,1,290,1284
466,1,0,0,290,1284
466,43,43,0,290,1284
466,76,76,0,290,1284
467,98,356,258,574,883
467,71,0,187,574,883
467,87,0,100,574,883
467,71,0,29,574,883
467,29,0,0,574,883
468,90,90,0,146,447
468,90,150,60,146,447
468,60,0,0,146,447
468,53,66,13,146,447
468,13,0,0,146,447
469,16,26,10,455,1154
469,1,0,9,455,1154
469,9,0,0,455,1154
469,97,143,46,455,1154
469,46,0,0,455,1154
470,63,63,0,324,1724
470,62,62,0,324,1724
470,84,120,36,324,1724
470,36,0,0,324,1724
470,98,98,0,324,1724
471,0,56,56,749,2331
471,56,0,0,749,2331
471,72,72,0,749,2331
471,93,144,51,749,2331
471,51,0,0,749,2331
472,80,109,29,570,2253
472,29,0,0,570,2253
472,74,102,28,570,2253
472,28,0,0,570,2253
472,53,53,0,570,2253
473,32,155,123,204,754
473,59,0,64,204,754
473,55,0,9,204,754
473,1,0,8,204,754
473,8,0,0,204,754
474,51,151,100,252,930
474,16,0,84,252,930
474,28,0,56,252,930
474,44,0,12,252,930
474,12,0,0,252,930
475,21,51,30,306,1176
475,30,0,0,306,1176
475,7,11,4,306,1176
475,4,0,0,306,1176
475,23,23,0,306,1176
476,1,62,61,960,2943
476,61,0,0,960,2943
476,94,193,99,960,2943
476,99,0,0,960,2943
476,98,98,0,960,2943
477,28,28,0,200,1524
477,76,96,20,200,1524
477,20,0,0,200,1524
477,96,96,0,200,1524
477,38,38,0,200,1524
478,45,228,183,446,649
478,70,0,113,446,649
478,6,0,107,446,649
478,64,0,43,446,649
478,43,0,0,446,649
479,48,126,78,780,3492
479,78,0,0,780,3492
479,6,6,0,780,3492
479,54,54,0,780,3492
479,89,89,0,780,3492
480,81,235,154,698,1826
480,38,0,116,698,1826
480,37,0,79,698,1826
480,79,0,0,698,1826
480,98,98,0,698,1826
481,25,63,38,255,822
481,38,0,0,255,822
481,100,137,37,255,822
481,27,0,10,255,822
481,10,0,0,255,822
482,27,67,40,462,1668
482,40,0,0,462,1668
482,78,78,0,462,1668
482,89,126,37,462,1668
482,37,0,0,462,1668
483,60,240,180,606,741
483,79,0,101,606,741
483,84,0,17,606,741
483,12,0,5,606,741
483,5,0,0,606,741
484,50,83,33,376,1743
484,33,0,0,376,1743
484,90,104,14,376,1743
484,14,0,0,376,1743
484,53,53,0,376,1743
485,34,111,77,693,3388
485,77,0,0,693,3388
485,10,10,0,693,3388
485,30,30,0,693,3388
485,39,39,0,693,3388
486,58,254,196,557,872
486,9,0,187,557,872
486,100,0,87,557,872
486,0,0,87,557,872
486,87,0,0,557,872
487,5,5,0,160,964
487,82,82,0,160,964
487,78,110,32,160,964
487,32,0,0,160,964
487,38,38,0,160,964
488,87,159,72,848,2595
488,38,0,34,848,2595
488,34,0,0,848,2595
488,25,25,0,848,2595
488,35,35,0,848,2595
489,84,203,119,717,1800
489,22,0,97,717,1800
489,74,0,23,717,1800
489,23,0,0,717,1800
489,91,91,0,717,1800
490,45,92,47,565,1632
490,11,0,36,565,1632
490,6,0,30,565,1632
490,30,0,0,565,1632
490,48,48,0,565,1632
491,10,51,41,592,1863
491,8,0,33,592,1863
491,33,0,0,592,1863
491,82,82,0,592,1863
491,9,9,0,592,1863
492,86,86,0,0,564
492,99,99,0,0,564
492,0,0,0,0,564
492,90,90,0,0,564
492,92,92,0,0,564
493,47,105,58,270,1144
493,58,0,0,270,1144
493,71,88,17,270,1144
493,2,0,15,270,1144
493,15,0,0,270,1144
494,1,56,55,237,692
494,33,0,22,237,692
494,20,0,2,237,692
494,2,0,0,237,692
494,94,94,0,237,692
495,33,52,19,528,2913
495,19,0,0,528,2913
495,83,130,47,528,2913
495,47,0,0,528,2913
495,61,61,0,528,2913
496,78,78,0,0,1575
496,84,84,0,0,1575
496,74,74,0,0,1575
496,59,59,0,0,1575
496,75,75,0,0,1575
497,23,83,60,658,2595
497,60,0,0,658,2595
497,78,112,34,658,2595
497,34,0,0,658,2595
497,21,21,0,658,2595
498,96,216,120,507,1869
498,71,0,49,507,1869
498,49,0,0,507,1869
498,39,39,0,507,1869
498,62,62,0,507,1869
499,91,133,42,378,2236
499,42,0,0,378,2236
499,37,37,0,378,2236
499,100,100,0,378,2236
499,39,39,0,378,2236
500,52,161,109,540,1526
500,34,0,75,540,1526
500,75,0,0,540,1526
500,77,163,86,540,1526
500,86,0,0,540,1526
501,57,119,62,225,1740
501,55,0,7,225,1740
501,1,0,6,225,1740
501,6,0,0,225,1740
501,84,84,0,225,1740
502,77,132,55,456,1682
502,35,0,20,456,1682
502,20,0,0,456,1682
502,70,109,39,456,1682
502,39,0,0,456,1682
503,100,200,100,200,1200
503,100,0,0,200,1200
503,60,60,0,200,1200
503,76,76,0,200,1200
503,79,79,0,200,1200
504,41,141,100,400,1584
504,100,0,0,400,1584
504,0,0,0,400,1584
504,29,29,0,400,1584
504,32,32,0,400,1584
505,56,106,50,486,1830
505,19,0,31,486,1830
505,31,0,0,486,1830
505,8,8,0,486,1830
505,84,84,0,486,1830
506,25,151,126,269,876
506,34,0,92,269,876
506,41,0,51,269,876
506,51,0,0,269,876
506,86,86,0,269,876
507,62,62,0,210,936
507,49,49,0,210,936
507,67,88,21,210,936
507,21,0,0,210,936
507,9,9,0,210,936
508,95,149,54,228,1330
508,35,0,19,228,1330
508,16,0,3,228,1330
508,3,0,0,228,1330
508,52,52,0,228,1330
509,13,59,46,666,2838
509,46,0,0,666,2838
509,95,123,28,666,2838
509,28,0,0,666,2838
509,87,87,0,666,2838
510,5,6,1,5,584
510,1,0,0,5,584
510,52,52,0,5,584
510,31,31,0,5,584
510,83,83,0,5,584
511,51,105,54,468,1830
511,54,0,0,468,1830
511,75,99,24,468,1830
511,24,0,0,468,1830
511,36,36,0,468,1830
512,94,149,55,608,2175
512,55,0,0,608,2175
512,35,56,21,608,2175
512,21,0,0,608,2175
512,81,81,0,608,2175
513,84,219,135,448,1034
513,66,0,69,448,1034
513,49,0,20,448,1034
513,20,0,0,448,1034
513,50,50,0,448,1034
514,95,95,0,459,1852
514,95,146,51,459,1852
514,51,0,0,459,1852
514,20,20,0,459,1852
514,22,22,0,459,1852
515,0,75,75,581,2358
515,75,0,0,581,2358
515,59,67,8,581,2358
515,8,0,0,581,2358
515,90,90,0,581,2358
516,24,107,83,420,912
516,28,0,55,420,912
516,55,0,0,420,912
516,56,128,72,420,912
516,72,0,0,420,912
517,60,108,48,228,478
517,14,0,34,228,478
517,2,0,32,228,478
517,32,0,0,228,478
517,22,22,0,228,478
518,74,74,0,128,1020
518,96,96,0,128,1020
518,86,86,0,128,1020
518,92,124,32,128,1020
518,32,0,0,128,1020
519,5,62,57,672,2163
519,2,0,55,672,2163
519,55,0,0,672,2163
519,68,68,0,672,2163
519,82,82,0,672,2163
520,46,194,148,287,656
520,33,0,115,287,656
520,91,0,24,287,656
520,24,0,0,287,656
520,48,48,0,287,656
521,70,208,138,183,651
521,93,0,45,183,651
521,45,0,0,183,651
521,12,12,0,183,651
521,63,63,0,183,651
522,30,110,80,744,2241
522,80,0,0,744,2241
522,79,79,0,744,2241
522,70,114,44,744,2241
522,44,0,0,744,2241
523,79,121,42,760,2751
523,42,0,0,760,2751
523,74,74,0,760,2751
523,61,95,34,760,2751
523,34,0,0,760,2751
524,66,94,28,406,1632
524,28,0,0,406,1632
524,72,102,30,406,1632
524,30,0,0,406,1632
524,63,63,0,406,1632
525,78,137,59,664,888
525,2,0,57,664,888
525,22,0,35,664,888
525,20,0,15,664,888
525,15,0,0,664,888
526,22,79,57,570,2864
526,57,0,0,570,2864
526,53,53,0,570,2864
526,28,28,0,570,2864
526,44,44,0,570,2864
527,17,96,79,395,2548
527,79,0,0,395,2548
527,52,52,0,395,2548
527,68,68,0,395,2548
527,61,61,0,395,2548
528,43,43,0,40,1248
528,58,58,0,40,1248
528,0,0,0,40,1248
528,84,88,4,40,1248
528,4,0,0,40,1248
529,58,58,0,0,1292
529,75,75,0,0,1292
529,98,98,0,0,1292
529,0,0,0,0,1292
529,67,67,0,0,1292
530,79,306,227,455,636
530,97,0,130,455,636
530,56,0,74,455,636
530,50,0,24,455,636
530,24,0,0,455,636
531,95,296,201,834,1850
531,70,0,131,834,1850
531,46,0,85,834,1850
531,85,0,0,834,1850
531,74,74,0,834,1850
532,38,111,73,730,3928
532,73,0,0,730,3928
532,29,29,0,730,3928
532,53,53,0,730,3928
532,34,34,0,730,3928
533,44,44,0,84,801
533,81,87,6,84,801
533,0,0,6,84,801
533,6,0,0,84,801
533,91,91,0,84,801
534,56,79,23,240,1881
534,16,0,7,240,1881
534,7,0,0,240,1881
534,88,88,0,240,1881
534,74,74,0,240,1881
535,83,150,67,536,3476
535,67,0,0,536,3476
535,23,23,0,536,3476
535,74,74,0,536,3476
535,45,45,0,536,3476
536,8,63,55,801,2562
536,55,0,0,801,2562
536,69,103,34,801,2562
536,34,0,0,801,2562
536,43,43,0,801,2562
537,37,176,139,456,1434
537,65,0,74,456,1434
537,74,0,0,456,1434
537,69,84,15,456,1434
537,15,0,0,456,1434
538,93,93,0,0,825
538,94,94,0,0,825
538,56,56,0,0,825
538,40,40,0,0,825
538,30,30,0,0,825
539,71,89,18,150,1668
539,11,0,7,150,1668
539,7,0,0,150,1668
539,23,23,0,150,1668
539,90,90,0,150,1668
540,91,291,200,487,863
540,77,0,123,487,863
540,38,0,85,487,863
540,6,0,79,487,863
540,79,0,0,487,863
541,20,20,0,48,656
541,43,43,0,48,656
541,24,24,0,48,656
541,45,51,6,48,656
541,6,0,0,48,656
542,26,155,129,630,1832
542,24,0,105,630,1832
542,24,0,81,630,1832
542,81,0,0,630,1832
542,81,81,0,630,1832
543,99,131,32,288,1674
543,24,0,8,288,1674
543,8,0,0,288,1674
543,50,58,8,288,1674
543,8,0,0,288,1674
544,11,31,20,315,1662
544,20,0,0,315,1662
544,55,55,0,315,1662
544,91,134,43,315,1662
544,43,0,0,315,1662
545,30,191,161,915,1952
545,39,0,122,915,1952
545,100,0,22,915,1952
545,22,0,0,915,1952
545,48,48,0,915,1952
546,91,123,32,324,1803
546,10,0,22,324,1803
546,22,0,0,324,1803
546,90,90,0,324,1803
546,62,62,0,324,1803
547,37,59,22,112,692
547,17,0,5,112,692
547,4,0,1,112,692
547,1,0,0,112,692
547,80,80,0,112,692
548,95,95,0,231,1284
548,79,79,0,231,1284
548,89,89,0,231,1284
548,48,81,33,231,1284
548,33,0,0,231,1284
549,71,133,62,532,1240
549,62,0,0,532,1240
549,66,78,12,532,1240
549,10,0,2,532,1240
549,2,0,0,532,1240
550,51,241,190,468,636
550,52,0,138,468,636
550,55,0,83,468,636
550,26,0,57,468,636
550,57,0,0,468,636
551,48,151,103,188,548
551,19,0,84,188,548
551,84,0,0,188,548
551,68,69,1,188,548
551,1,0,0,188,548
552,4,81,77,410,1461
552,72,0,5,410,1461
552,5,0,0,410,1461
552,72,72,0,410,1461
552,63,63,0,410,1461
553,67,126,59,376,1528
553,37,0,22,376,1528
553,9,0,13,376,1528
553,13,0,0,376,1528
553,52,52,0,376,1528
554,58,123,65,436,1506
554,65,0,0,436,1506
554,73,117,44,436,1506
554,44,0,0,436,1506
554,60,60,0,436,1506
555,81,153,72,784,1776
555,9,0,63,784,1776
555,63,0,0,784,1776
555,55,116,61,784,1776
555,61,0,0,784,1776
556,85,203,118,780,1760
556,71,0,47,780,1760
556,17,0,30,780,1760
556,30,0,0,780,1760
556,76,76,0,780,1760
557,37,42,5,88,658
557,5,0,0,88,658
557,80,93,13,88,658
557,9,0,4,88,658
557,4,0,0,88,658
558,90,90,0,0,785
558,86,86,0,0,785
558,73,73,0,0,785
558,58,58,0,0,785
558,73,73,0,0,785
559,79,85,6,880,3000
559,6,0,0,880,3000
559,67,149,82,880,3000
559,82,0,0,880,3000
559,59,59,0,880,3000
560,99,177,78,546,3752
560,78,0,0,546,3752
560,78,78,0,546,3752
560,100,100,0,546,3752
560,91,91,0,546,3752
561,95,144,49,184,720
561,49,0,0,184,720
561,93,136,43,184,720
561,43,0,0,184,720
561,64,64,0,184,720
562,71,106,35,490,1587
562,35,0,0,490,1587
562,50,64,14,490,1587
562,14,0,0,490,1587
562,81,81,0,490,1587
563,16,42,26,234,1656
563,26,0,0,234,1656
563,100,100,0,234,1656
563,77,77,0,234,1656
563,90,90,0,234,1656
564,61,100,39,324,1998
564,39,0,0,324,1998
564,49,64,15,324,1998
564,15,0,0,324,1998
564,59,59,0,324,1998
565,76,76,0,0,2225
565,63,63,0,0,2225
565,61,61,0,0,2225
565,52,52,0,0,2225
565,67,67,0,0,2225
566,28,155,127,283,576
566,45,0,82,283,576
566,82,0,0,283,576
566,36,110,74,283,576
566,74,0,0,283,576
567,92,260,168,692,1702
567,71,0,97,692,1702
567,16,0,81,692,1702
567,81,0,0,692,1702
567,20,20,0,692,1702
568,71,143,72,590,2070
568,26,0,46,590,2070
568,46,0,0,590,2070
568,70,70,0,590,2070
568,95,95,0,590,2070
569,94,94,0,130,801
569,33,42,9,130,801
569,5,0,4,130,801
569,4,0,0,130,801
569,57,57,0,130,801
570,95,113,18,144,1588
570,18,0,0,144,1588
570,93,93,0,144,1588
570,77,77,0,144,1588
570,81,81,0,144,1588
571,32,64,32,288,1660
571,32,0,0,288,1660
571,47,47,0,288,1660
571,85,85,0,288,1660
571,48,48,0,288,1660
572,88,132,44,696,1518
572,40,0,4,696,1518
572,4,0,0,696,1518
572,84,152,68,696,1518
572,68,0,0,696,1518
573,55,274,219,501,737
573,66,0,153,501,737
573,73,0,80,501,737
573,31,0,49,501,737
573,49,0,0,501,737
574,57,91,34,910,1882
574,34,0,0,910,1882
574,55,130,75,910,1882
574,54,0,21,910,1882
574,21,0,0,910,1882
575,57,222,165,746,1598
575,36,0,129,746,1598
575,50,0,79,746,1598
575,79,0,0,746,1598
575,89,89,0,746,1598
576,88,186,98,776,2496
576,2,0,96,776,2496
576,96,0,0,776,2496
576,72,72,0,776,2496
576,52,52,0,776,2496
577,86,86,0,105,1184
577,64,79,15,105,1184
577,15,0,0,105,1184
577,97,97,0,105,1184
577,94,94,0,105,1184
578,57,82,25,819,2622
578,25,0,0,819,2622
578,42,108,66,819,2622
578,66,0,0,819,2622
578,40,40,0,819,2622
579,83,163,80,692,1510
579,73,0,7,692,1510
579,7,0,0,692,1510
579,67,153,86,692,1510
579,86,0,0,692,1510
580,4,65,61,497,1576
580,57,0,4,497,1576
580,4,0,0,497,1576
580,99,105,6,497,1576
580,6,0,0,497,1576
581,63,115,52,752,1720
581,23,0,29,752,1720
581,16,0,13,752,1720
581,13,0,0,752,1720
581,36,36,0,752,1720
582,99,170,71,139,292
582,56,0,15,139,292
582,15,0,0,139,292
582,44,97,53,139,292
582,53,0,0,139,292
583,67,148,81,966,1968
583,40,0,41,966,1968
583,2,0,39,966,1968
583,39,0,0,966,1968
583,77,77,0,966,1968
584,16,63,47,539,2202
584,47,0,0,539,2202
584,80,110,30,539,2202
584,30,0,0,539,2202
584,18,18,0,539,2202
585,24,24,0,376,2296
585,89,136,47,376,2296
585,47,0,0,376,2296
585,47,47,0,376,2296
585,44,44,0,376,2296
586,19,50,31,124,892
586,31,0,0,124,892
586,46,46,0,124,892
586,44,44,0,124,892
586,90,90,0,124,892
587,96,211,115,732,1822
587,40,0,75,732,1822
587,21,0,54,732,1822
587,54,0,0,732,1822
587,98,98,0,732,1822
588,52,58,6,343,1209
588,6,0,0,343,1209
588,33,76,43,343,1209
588,43,0,0,343,1209
588,78,78,0,343,1209
589,18,18,0,99,684
589,28,28,0,99,684
589,59,59,0,99,684
589,98,109,11,99,684
589,11,0,0,99,684
590,74,101,27,245,1164
590,27,0,0,245,1164
590,76,84,8,245,1164
590,8,0,0,245,1164
590,75,75,0,245,1164
591,86,171,85,752,1986
591,10,0,75,752,1986
591,47,0,28,752,1986
591,28,0,0,752,1986
591,63,63,0,752,1986
592,11,62,51,720,2463
592,30,0,21,720,2463
592,21,0,0,720,2463
592,93,93,0,720,2463
592,62,62,0,720,2463
593,37,56,19,830,2550
593,19,0,0,830,2550
593,49,113,64,830,2550
593,64,0,0,830,2550
593,13,13,0,830,2550
594,83,83,0,264,1640
594,98,98,0,264,1640
594,80,80,0,264,1640
594,75,108,33,264,1640
594,33,0,0,264,1640
595,4,4,0,105,1240
595,56,71,15,105,1240
595,15,0,0,105,1240
595,88,88,0,105,1240
595,38,38,0,105,1240
596,87,171,84,672,3260
596,84,0,0,672,3260
596,39,39,0,672,3260
596,33,33,0,672,3260
596,32,32,0,672,3260
597,0,279,279,590,750
597,85,0,194,590,750
597,98,0,96,590,750
597,75,0,21,590,750
597,21,0,0,590,750
598,15,15,0,0,895
598,54,54,0,0,895
598,100,100,0,0,895
598,27,27,0,0,895
598,93,93,0,0,895
599,33,212,179,716,1696
599,91,0,88,716,1696
599,88,0,0,716,1696
599,72,163,91,716,1696
599,91,0,0,716,1696
600,62,80,18,408,1454
600,6,0,12,408,1454
600,12,0,0,408,1454
600,86,107,21,408,1454
600,21,0,0,408,1454
601,66,163,97,645,2013
601,97,0,0,645,2013
601,26,26,0,645,2013
601,98,130,32,645,2013
601,32,0,0,645,2013
602,93,176,83,336,1251
602,83,0,0,336,1251
602,49,50,1,336,1251
602,1,0,0,336,1251
602,59,59,0,336,1251
603,24,142,118,884,1942
603,50,0,68,884,1942
603,68,0,0,884,1942
603,86,121,35,884,1942
603,35,0,0,884,1942
604,60,127,67,833,2718
604,15,0,52,833,2718
604,52,0,0,833,2718
604,13,13,0,833,2718
604,64,64,0,833,2718
605,64,162,98,784,3172
605,98,0,0,784,3172
605,26,26,0,784,3172
605,92,92,0,784,3172
605,28,28,0,784,3172
606,16,83,67,469,3856
606,67,0,0,469,3856
606,63,63,0,469,3856
606,83,83,0,469,3856
606,72,72,0,469,3856
607,100,163,63,416,1194
607,63,0,0,416,1194
607,0,0,0,416,1194
607,66,107,41,416,1194
607,41,0,0,416,1194
608,64,103,39,342,940
608,39,0,0,342,940
608,87,153,66,342,940
608,57,0,9,342,940
608,9,0,0,342,940
609,31,31,0,408,1844
609,71,122,51,408,1844
609,51,0,0,408,1844
609,31,31,0,408,1844
609,23,23,0,408,1844
610,6,41,35,360,1036
610,35,0,0,360,1036
610,40,41,1,360,1036
610,1,0,0,360,1036
610,0,0,0,360,1036
611,18,78,60,720,2901
611,60,0,0,720,2901
611,57,57,0,720,2901
611,54,74,20,720,2901
611,20,0,0,720,2901
612,17,157,140,305,1176
612,8,0,132,305,1176
612,99,0,33,305,1176
612,33,0,0,305,1176
612,79,79,0,305,1176
613,81,81,0,132,636
613,98,98,0,132,636
613,91,157,66,132,636
613,66,0,0,132,636
613,49,49,0,132,636
614,52,52,0,567,1174
614,0,0,0,567,1174
614,78,128,50,567,1174
614,37,0,13,567,1174
614,13,0,0,567,1174
615,91,123,32,224,1212
615,32,0,0,224,1212
615,59,59,0,224,1212
615,51,51,0,224,1212
615,59,59,0,224,1212
616,23,84,61,387,976
616,61,0,0,387,976
616,64,117,53,387,976
616,38,0,15,387,976
616,15,0,0,387,976
617,1,49,48,480,2656
617,48,0,0,480,2656
617,24,24,0,480,2656
617,55,55,0,480,2656
617,45,45,0,480,2656
618,48,62,14,189,738
618,14,0,0,189,738
618,26,39,13,189,738
618,13,0,0,189,738
618,88,88,0,189,738
619,76,100,24,168,972
619,24,0,0,168,972
619,85,85,0,168,972
619,49,49,0,168,972
619,42,42,0,168,972
620,100,234,134,592,1674
620,34,0,100,592,1674
620,38,0,62,592,1674
620,62,0,0,592,1674
620,94,94,0,592,1674
621,19,125,106,326,1432
621,73,0,33,326,1432
621,33,0,0,326,1432
621,81,105,24,326,1432
621,24,0,0,326,1432
622,78,201,123,232,578
622,63,0,60,232,578
622,60,0,0,232,578
622,99,148,49,232,578
622,49,0,0,232,578
623,51,99,48,480,2732
623,48,0,0,480,2732
623,98,98,0,480,2732
623,45,45,0,480,2732
623,72,72,0,480,2732
624,97,169,72,318,1524
624,40,0,32,318,1524
624,32,0,0,318,1524
624,93,148,55,318,1524
624,55,0,0,318,1524
625,44,59,15,105,700
625,15,0,0,105,700
625,28,28,0,105,700
625,55,55,0,105,700
625,50,50,0,105,700
626,38,83,45,122,381
626,29,0,16,122,381
626,16,0,0,122,381
626,28,28,0,122,381
626,39,39,0,122,381
627,22,60,38,132,606
627,32,0,6,132,606
627,6,0,0,132,606
627,80,80,0,132,606
627,47,47,0,132,606
628,89,201,112,540,676
628,42,0,70,540,676
628,8,0,62,540,676
628,36,0,26,540,676
628,26,0,0,540,676
629,31,44,13,160,546
629,13,0,0,160,546
629,9,12,3,160,546
629,3,0,0,160,546
629,95,95,0,160,546
630,51,223,172,542,1406
630,74,0,98,542,1406
630,98,0,0,542,1406
630,72,73,1,542,1406
630,1,0,0,542,1406
631,20,49,29,87,820
631,29,0,0,87,820
631,69,69,0,87,820
631,88,88,0,87,820
631,53,53,0,87,820
632,86,281,195,740,950
632,63,0,132,740,950
632,89,0,43,740,950
632,43,0,0,740,950
632,0,0,0,740,950
633,26,26,0,330,1107
633,39,51,12,330,1107
633,12,0,0,330,1107
633,79,100,21,330,1107
633,21,0,0,330,1107
634,50,69,19,133,884
634,19,0,0,133,884
634,47,47,0,133,884
634,99,99,0,133,884
634,75,75,0,133,884
635,48,99,51,368,1260
635,10,0,41,368,1260
635,41,0,0,368,1260
635,31,31,0,368,1260
635,15,15,0,368,1260
636,68,68,0,217,1506
636,81,83,2,217,1506
636,2,0,0,217,1506
636,69,98,29,217,1506
636,29,0,0,217,1506
637,29,88,59,354,2380
637,59,0,0,354,2380
637,53,53,0,354,2380
637,97,97,0,354,2380
637,60,60,0,354,2380
638,4,62,58,632,2280
638,58,0,0,632,2280
638,19,40,21,632,2280
638,21,0,0,632,2280
638,86,86,0,632,2280
639,84,84,0,462,2316
639,84,84,0,462,2316
639,87,153,66,462,2316
639,66,0,0,462,2316
639,88,88,0,462,2316
640,10,11,1,96,612
640,1,0,0,96,612
640,35,58,23,96,612
640,23,0,0,96,612
640,72,72,0,96,612
641,67,149,82,656,3088
641,82,0,0,656,3088
641,34,34,0,656,3088
641,83,83,0,656,3088
641,70,70,0,656,3088
642,54,148,94,770,2385
642,94,0,0,770,2385
642,35,95,60,770,2385
642,60,0,0,770,2385
642,44,44,0,770,2385
643,86,109,23,552,1978
643,23,0,0,552,1978
643,80,140,60,552,1978
643,51,0,9,552,1978
643,9,0,0,552,1978
644,17,17,0,324,1348
644,77,131,54,324,1348
644,54,0,0,324,1348
644,35,35,0,324,1348
644,5,5,0,324,1348
645,84,126,42,186,824
645,22,0,20,186,824
645,20,0,0,186,824
645,86,117,31,186,824
645,31,0,0,186,824
646,42,99,57,380,1242
646,23,0,34,380,1242
646,30,0,4,380,1242
646,4,0,0,380,1242
646,65,65,0,380,1242
647,67,121,54,456,1962
647,54,0,0,456,1962
647,80,83,3,456,1962
647,3,0,0,456,1962
647,66,66,0,456,1962
648,36,78,42,728,1586
648,17,0,25,728,1586
648,1,0,24,728,1586
648,24,0,0,728,1586
648,12,12,0,728,1586
649,39,39,0,189,1544
649,52,52,0,189,1544
649,96,117,21,189,1544
649,21,0,0,189,1544
649,37,37,0,189,1544
650,30,30,0,132,1264
650,96,118,22,132,1264
650,22,0,0,132,1264
650,64,64,0,132,1264
650,78,78,0,132,1264
651,29,84,55,581,1254
651,30,0,25,581,1254
651,25,0,0,581,1254
651,76,79,3,581,1254
651,3,0,0,581,1254
652,58,89,31,536,1294
652,3,0,28,536,1294
652,20,0,8,536,1294
652,8,0,0,536,1294
652,65,65,0,536,1294
653,1,29,28,132,1170
653,28,0,0,132,1170
653,94,110,16,132,1170
653,16,0,0,132,1170
653,70,70,0,132,1170
654,50,116,66,228,1035
654,18,0,48,228,1035
654,48,0,0,228,1035
654,84,84,0,228,1035
654,64,64,0,228,1035
655,70,171,101,780,1866
655,60,0,41,780,1866
655,27,0,14,780,1866
655,14,0,0,780,1866
655,76,76,0,780,1866
656,58,79,21,189,996
656,21,0,0,189,996
656,64,64,0,189,996
656,78,78,0,189,996
656,92,92,0,189,996
657,100,218,118,444,952
657,24,0,94,444,952
657,84,0,10,444,952
657,10,0,0,444,952
657,79,79,0,444,952
658,36,225,189,886,908
658,90,0,99,886,908
658,9,0,90,886,908
658,25,0,65,886,908
658,65,0,0,886,908
659,16,16,0,170,2232
659,58,58,0,170,2232
