test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
432,97,175,78,1122,1668
432,78,0,0,1122,1668
432,33,90,57,1122,1668
432,5,0,52,1122,1668
432,52,0,0,1122,1668
433,53,109,56,2064,1794
433,56,0,0,2064,1794
433,13,202,189,2064,1794
433,90,0,99,2064,1794
433,99,0,0,2064,1794
434,33,33,0,0,508
434,73,73,0,0,508
434,32,32,0,0,508
434,0,0,0,0,508
434,74,74,0,0,508
435,78,242,164,717,1726
435,89,0,75,717,1726
435,75,0,0,717,1726
435,0,0,0,717,1726
435,54,54,0,717,1726
436,88,88,0,595,1437
436,12,59,47,595,1437
436,9,0,38,595,1437
436,38,0,0,595,1437
436,55,55,0,595,1437
437,7,104,97,696,870
437,13,0,84,696,870
437,33,0,51,696,870
437,51,0,0,696,870
437,59,59,0,696,870
438,53,119,66,625,1468
438,66,0,0,625,1468
438,84,122,38,625,1468
438,17,0,21,625,1468
438,21,0,0,625,1468
439,9,197,188,577,358
439,13,0,175,577,358
439,25,0,150,577,358
439,86,0,64,577,358
439,64,0,0,577,358
440,84,84,0,0,1055
440,45,45,0,0,1055
440,84,84,0,0,1055
440,54,54,0,0,1055
440,56,56,0,0,1055
441,67,205,138,930,1674
441,62,0,76,930,1674
441,76,0,0,930,1674
441,19,115,96,930,1674
441,96,0,0,930,1674
442,97,164,67,468,830
442,67,0,0,468,830
442,86,143,57,468,830
442,25,0,32,468,830
442,32,0,0,468,830
443,84,203,119,283,782
443,44,0,75,283,782
443,75,0,0,283,782
443,4,93,89,283,782
443,89,0,0,283,782
444,81,177,96,1200,1802
444,12,0,84,1200,1802
444,84,0,0,1200,1802
444,31,91,60,1200,1802
444,60,0,0,1200,1802
445,79,79,0,894,1293
445,54,137,83,894,1293
445,83,0,0,894,1293
445,76,142,66,894,1293
445,66,0,0,894,1293
446,34,34,0,680,400
446,51,51,0,680,400
446,99,99,0,680,400
446,11,96,85,680,400
446,85,0,0,680,400
447,82,178,96,1560,1410
447,96,0,0,1560,1410
447,1,119,118,1560,1410
447,20,0,98,1560,1410
447,98,0,0,1560,1410
448,91,159,68,775,2259
448,68,0,0,775,2259
448,82,169,87,775,2259
448,87,0,0,775,2259
448,93,93,0,775,2259
449,52,179,127,251,382
449,32,0,95,251,382
449,95,0,0,251,382
449,65,94,29,251,382
449,29,0,0,251,382
450,61,68,7,412,636
450,7,0,0,412,636
450,24,85,61,412,636
450,26,0,35,412,636
450,35,0,0,412,636
451,52,123,71,920,1983
451,71,0,0,920,1983
451,60,81,21,920,1983
451,21,0,0,920,1983
451,57,57,0,920,1983
452,70,70,0,0,1570
452,75,75,0,0,1570
452,77,77,0,0,1570
452,80,80,0,0,1570
452,67,67,0,0,1570
453,82,125,43,616,2682
453,43,0,0,616,2682
453,61,95,34,616,2682
453,34,0,0,616,2682
453,44,44,0,616,2682
454,55,87,32,576,2070
454,32,0,0,576,2070
454,98,162,64,576,2070
454,64,0,0,576,2070
454,72,72,0,576,2070
455,73,161,88,832,1418
455,88,0,0,832,1418
455,3,94,91,832,1418
455,62,0,29,832,1418
455,29,0,0,832,1418
456,6,148,142,476,458
456,72,0,70,476,458
456,70,0,0,476,458
456,13,39,26,476,458
456,26,0,0,476,458
457,39,239,200,648,373
457,18,0,182,648,373
457,14,0,168,648,373
457,70,0,98,648,373
457,98,0,0,648,373
458,29,91,62,1280,1752
458,62,0,0,1280,1752
458,79,177,98,1280,1752
458,98,0,0,1280,1752
458,40,40,0,1280,1752
459,61,104,43,990,2196
459,43,0,0,990,2196
459,57,124,67,990,2196
459,67,0,0,990,2196
459,82,82,0,990,2196
460,99,135,36,872,2958
460,36,0,0,872,2958
460,71,144,73,872,2958
460,73,0,0,872,2958
460,21,21,0,872,2958
461,32,172,140,1445,1456
461,81,0,59,1445,1456
461,59,0,0,1445,1456
461,12,102,90,1445,1456
461,90,0,0,1445,1456
462,35,116,81,1183,1724
462,81,0,0,1183,1724
462,81,143,62,1183,1724
462,36,0,26,1183,1724
462,26,0,0,1183,1724
463,0,0,0,882,711
463,90,90,0,882,711
463,24,122,98,882,711
463,98,0,0,882,711
463,27,27,0,882,711
464,46,78,32,384,1479
464,32,0,0,384,1479
464,46,78,32,384,1479
464,32,0,0,384,1479
464,65,65,0,384,1479
465,88,88,0,864,2271
465,57,85,28,864,2271
465,28,0,0,864,2271
465,46,114,68,864,2271
465,68,0,0,864,2271
466,28,55,27,2220,856
466,27,0,0,2220,856
466,1,120,119,2220,856
466,43,0,76,2220,856
466,76,0,0,2220,856
467,98,356,258,574,883
467,71,0,187,574,883
467,87,0,100,574,883
467,71,0,29,574,883
467,29,0,0,574,883
468,90,90,0,106,596
468,90,90,0,106,596
468,60,113,53,106,596
468,53,0,0,106,596
468,13,13,0,106,596
469,16,123,107,2170,1154
469,1,0,106,2170,1154
469,9,0,97,2170,1154
469,97,0,0,2170,1154
469,46,46,0,2170,1154
470,63,63,0,882,1724
470,62,62,0,882,1724
470,84,84,0,882,1724
470,36,134,98,882,1724
470,98,0,0,882,1724
471,0,0,0,861,1554
471,56,128,72,861,1554
471,72,0,0,861,1554
471,93,144,51,861,1554
471,51,0,0,861,1554
472,80,80,0,1270,2253
472,29,103,74,1270,2253
472,74,0,0,1270,2253
472,28,81,53,1270,2253
472,53,0,0,1270,2253
473,32,155,123,204,754
473,59,0,64,204,754
473,55,0,9,204,754
473,1,0,8,204,754
473,8,0,0,204,754
474,51,151,100,252,930
474,16,0,84,252,930
474,28,0,56,252,930
474,44,0,12,252,930
474,12,0,0,252,930
475,21,51,30,720,784
475,30,0,0,720,784
475,7,34,27,720,784
475,4,0,23,720,784
475,23,0,0,720,784
476,1,156,155,2082,1962
476,61,0,94,2082,1962
476,94,0,0,2082,1962
476,99,197,98,2082,1962
476,98,0,0,2082,1962
477,28,104,76,1720,1143
477,76,0,0,1720,1143
477,20,116,96,1720,1143
477,96,0,0,1720,1143
477,38,38,0,1720,1143
478,45,228,183,446,649
478,70,0,113,446,649
478,6,0,107,446,649
478,64,0,43,446,649
478,43,0,0,446,649
479,48,126,78,3100,1746
479,78,0,0,3100,1746
479,6,149,143,3100,1746
479,54,0,89,3100,1746
479,89,0,0,3100,1746
480,81,235,154,698,1826
480,38,0,116,698,1826
480,37,0,79,698,1826
480,79,0,0,698,1826
480,98,98,0,698,1826
481,25,163,138,744,822
481,38,0,100,744,822
481,100,0,0,744,822
481,27,37,10,744,822
481,10,0,0,744,822
482,27,67,40,774,1668
482,40,0,0,774,1668
482,78,167,89,774,1668
482,89,0,0,774,1668
482,37,37,0,774,1668
483,60,223,163,504,1482
483,79,0,84,504,1482
483,84,0,0,504,1482
483,12,17,5,504,1482
483,5,0,0,504,1482
484,50,83,33,376,1743
484,33,0,0,376,1743
484,90,104,14,376,1743
484,14,0,0,376,1743
484,53,53,0,376,1743
485,34,111,77,1665,1694
485,77,0,0,1665,1694
485,10,79,69,1665,1694
485,30,0,39,1665,1694
485,39,0,0,1665,1694
486,58,167,109,209,1744
486,9,0,100,209,1744
486,100,0,0,209,1744
486,0,0,0,209,1744
486,87,87,0,209,1744
487,5,87,82,570,723
487,82,0,0,570,723
487,78,110,32,570,723
487,32,0,0,570,723
487,38,38,0,570,723
488,87,125,38,1064,1730
488,38,0,0,1064,1730
488,34,94,60,1064,1730
488,25,0,35,1064,1730
488,35,0,0,1064,1730
489,84,180,96,783,1800
489,22,0,74,783,1800
489,74,0,0,783,1800
489,23,114,91,783,1800
489,91,0,0,783,1800
490,45,92,47,565,1632
490,11,0,36,565,1632
490,6,0,30,565,1632
490,30,0,0,565,1632
490,48,48,0,565,1632
491,10,51,41,664,1242
491,8,0,33,664,1242
491,33,0,0,664,1242
491,82,91,9,664,1242
491,9,0,0,664,1242
492,86,86,0,0,564
492,99,99,0,0,564
492,0,0,0,0,564
492,90,90,0,0,564
492,92,92,0,0,564
493,47,176,129,645,1144
493,58,0,71,645,1144
493,71,0,0,645,1144
493,2,17,15,645,1144
493,15,0,0,645,1144
494,1,56,55,237,692
494,33,0,22,237,692
494,20,0,2,237,692
494,2,0,0,237,692
494,94,94,0,237,692
495,33,135,102,1968,1942
495,19,0,83,1968,1942
495,83,0,0,1968,1942
495,47,108,61,1968,1942
495,61,0,0,1968,1942
496,78,78,0,0,1575
496,84,84,0,0,1575
496,74,74,0,0,1575
496,59,59,0,0,1575
496,75,75,0,0,1575
497,23,161,138,1659,1730
497,60,0,78,1659,1730
497,78,0,0,1659,1730
497,34,55,21,1659,1730
497,21,0,0,1659,1730
498,96,167,71,702,1246
498,71,0,0,702,1246
498,49,150,101,702,1246
498,39,0,62,702,1246
498,62,0,0,702,1246
499,91,91,0,333,2236
499,42,79,37,333,2236
499,37,0,0,333,2236
499,100,100,0,333,2236
499,39,39,0,333,2236
500,52,238,186,830,1526
500,34,0,152,830,1526
500,75,0,77,830,1526
500,77,0,0,830,1526
500,86,86,0,830,1526
501,57,119,62,225,1740
501,55,0,7,225,1740
501,1,0,6,225,1740
501,6,0,0,225,1740
501,84,84,0,225,1740
502,77,132,55,456,1682
502,35,0,20,456,1682
502,20,0,0,456,1682
502,70,109,39,456,1682
502,39,0,0,456,1682
503,100,200,100,668,600
503,100,0,0,668,600
503,60,215,155,668,600
503,76,0,79,668,600
503,79,0,0,668,600
504,41,141,100,528,1056
504,100,0,0,528,1056
504,0,0,0,528,1056
504,29,61,32,528,1056
504,32,0,0,528,1056
505,56,75,19,1170,1220
505,19,0,0,1170,1220
505,31,123,92,1170,1220
505,8,0,84,1170,1220
505,84,0,0,1170,1220
506,25,237,212,613,438
506,34,0,178,613,438
506,41,0,137,613,438
506,51,0,86,613,438
506,86,0,0,613,438
507,62,62,0,90,936
507,49,49,0,90,936
507,67,67,0,90,936
507,21,30,9,90,936
507,9,0,0,90,936
508,95,130,35,426,1330
508,35,0,0,426,1330
508,16,71,55,426,1330
508,3,0,52,426,1330
508,52,0,0,426,1330
509,13,154,141,2907,1892
509,46,0,95,2907,1892
509,95,0,0,2907,1892
509,28,115,87,2907,1892
509,87,0,0,2907,1892
510,5,58,53,940,292
510,1,0,52,940,292
510,52,0,0,940,292
510,31,114,83,940,292
510,83,0,0,940,292
511,51,105,54,468,1830
511,54,0,0,468,1830
511,75,99,24,468,1830
511,24,0,0,468,1830
511,36,36,0,468,1830
512,94,94,0,928,2175
512,55,90,35,928,2175
512,35,0,0,928,2175
512,21,102,81,928,2175
512,81,0,0,928,2175
513,84,199,115,428,1034
513,66,0,49,428,1034
513,49,0,0,428,1034
513,20,70,50,428,1034
513,50,0,0,428,1034
514,95,95,0,180,1852
514,95,95,0,180,1852
514,51,71,20,180,1852
514,20,0,0,180,1852
514,22,22,0,180,1852
515,0,0,0,1043,1572
515,75,134,59,1043,1572
515,59,0,0,1043,1572
515,8,98,90,1043,1572
515,90,0,0,1043,1572
516,24,163,139,612,912
516,28,0,111,612,912
516,55,0,56,612,912
516,56,0,0,612,912
516,72,72,0,612,912
517,60,74,14,180,478
517,14,0,0,180,478
517,2,56,54,180,478
517,32,0,22,180,478
517,22,0,0,180,478
518,74,74,0,0,1275
518,96,96,0,0,1275
518,86,86,0,0,1275
518,92,92,0,0,1275
518,32,32,0,0,1275
519,5,130,125,1896,1442
519,2,0,123,1896,1442
519,55,0,68,1896,1442
519,68,0,0,1896,1442
519,82,82,0,1896,1442
520,46,194,148,287,656
520,33,0,115,287,656
520,91,0,24,287,656
520,24,0,0,287,656
520,48,48,0,287,656
521,70,163,93,231,434
521,93,0,0,231,434
521,45,120,75,231,434
521,12,0,63,231,434
521,63,0,0,231,434
522,30,110,80,900,2241
522,80,0,0,900,2241
522,79,149,70,900,2241
522,70,0,0,900,2241
522,44,44,0,900,2241
523,79,121,42,1030,2751
523,42,0,0,1030,2751
523,74,135,61,1030,2751
523,61,0,0,1030,2751
523,34,34,0,1030,2751
524,66,94,28,406,1632
524,28,0,0,406,1632
524,72,102,30,406,1632
524,30,0,0,406,1632
524,63,63,0,406,1632
525,78,102,24,244,1776
525,2,0,22,244,1776
525,22,0,0,244,1776
525,20,35,15,244,1776
525,15,0,0,244,1776
526,22,79,57,850,2148
526,57,0,0,850,2148
526,53,81,28,850,2148
526,28,0,0,850,2148
526,44,44,0,850,2148
527,17,148,131,1220,1274
527,79,0,52,1220,1274
527,52,0,0,1220,1274
527,68,129,61,1220,1274
527,61,0,0,1220,1274
528,43,43,0,0,1664
528,58,58,0,0,1664
528,0,0,0,0,1664
528,84,84,0,0,1664
528,4,4,0,0,1664
529,58,58,0,0,1292
529,75,75,0,0,1292
529,98,98,0,0,1292
529,0,0,0,0,1292
529,67,67,0,0,1292
530,79,282,203,359,1272
530,97,0,106,359,1272
530,56,0,50,359,1272
530,50,0,0,359,1272
530,24,24,0,359,1272
531,95,211,116,472,1850
531,70,0,46,472,1850
531,46,0,0,472,1850
531,85,159,74,472,1850
531,74,0,0,472,1850
532,38,111,73,1940,1964
532,73,0,0,1940,1964
532,29,116,87,1940,1964
532,53,0,34,1940,1964
532,34,0,0,1940,1964
533,44,44,0,637,801
533,81,81,0,637,801
533,0,0,0,637,801
533,6,97,91,637,801
533,91,0,0,637,801
534,56,72,16,832,1881
534,16,0,0,832,1881
534,7,95,88,832,1881
534,88,0,0,832,1881
534,74,74,0,832,1881
535,83,150,67,1848,1738
535,67,0,0,1848,1738
535,23,142,119,1848,1738
535,74,0,45,1848,1738
535,45,0,0,1848,1738
536,8,132,124,2124,1708
536,55,0,69,2124,1708
536,69,0,0,2124,1708
536,34,77,43,2124,1708
536,43,0,0,2124,1708
537,37,245,208,840,1434
537,65,0,143,840,1434
537,74,0,69,840,1434
537,69,0,0,840,1434
537,15,15,0,840,1434
538,93,93,0,0,825
538,94,94,0,0,825
538,56,56,0,0,825
538,40,40,0,0,825
538,30,30,0,0,825
539,71,82,11,1284,1112
539,11,0,0,1284,1112
539,7,120,113,1284,1112
539,23,0,90,1284,1112
539,90,0,0,1284,1112
540,91,291,200,487,863
540,77,0,123,487,863
540,38,0,85,487,863
540,6,0,79,487,863
540,79,0,0,487,863
541,20,63,43,704,492
541,43,0,0,704,492
541,24,69,45,704,492
541,45,0,0,704,492
541,6,6,0,704,492
542,26,236,210,1278,916
542,24,0,186,1278,916
542,24,0,162,1278,916
542,81,0,81,1278,916
542,81,0,0,1278,916
543,99,123,24,540,1674
543,24,0,0,540,1674
543,8,66,58,540,1674
543,50,0,8,540,1674
543,8,0,0,540,1674
544,11,86,75,865,1108
544,20,0,55,865,1108
544,55,0,0,865,1108
544,91,134,43,865,1108
544,43,0,0,865,1108
545,30,191,161,915,1952
545,39,0,122,915,1952
545,100,0,22,915,1952
545,22,0,0,915,1952
545,48,48,0,915,1952
546,91,101,10,600,1803
546,10,0,0,600,1803
546,22,112,90,600,1803
546,90,0,0,600,1803
546,62,62,0,600,1803
547,37,54,17,712,692
547,17,0,0,712,692
547,4,85,81,712,692
547,1,0,80,712,692
547,80,0,0,712,692
548,95,95,0,0,1605
548,79,79,0,0,1605
548,89,89,0,0,1605
548,48,48,0,0,1605
548,33,33,0,0,1605
549,71,133,62,532,1240
549,62,0,0,532,1240
549,66,78,12,532,1240
549,10,0,2,532,1240
549,2,0,0,532,1240
550,51,241,190,468,636
550,52,0,138,468,636
550,55,0,83,468,636
550,26,0,57,468,636
550,57,0,0,468,636
551,48,219,171,391,548
551,19,0,152,391,548
551,84,0,68,391,548
551,68,0,0,391,548
551,1,1,0,391,548
552,4,81,77,725,974
552,72,0,5,725,974
552,5,0,0,725,974
552,72,135,63,725,974
552,63,0,0,725,974
553,67,113,46,428,1528
553,37,0,9,428,1528
553,9,0,0,428,1528
553,13,65,52,428,1528
553,52,0,0,428,1528
554,58,123,65,916,1004
554,65,0,0,916,1004
554,73,177,104,916,1004
554,44,0,60,916,1004
554,60,0,0,916,1004
555,81,153,72,784,1776
555,9,0,63,784,1776
555,63,0,0,784,1776
555,55,116,61,784,1776
555,61,0,0,784,1776
556,85,156,71,1012,1760
556,71,0,0,1012,1760
556,17,123,106,1012,1760
556,30,0,76,1012,1760
556,76,0,0,1012,1760
557,37,122,85,676,658
557,5,0,80,676,658
557,80,0,0,676,658
557,9,13,4,676,658
557,4,0,0,676,658
558,90,90,0,0,785
558,86,86,0,0,785
558,73,73,0,0,785
558,58,58,0,0,785
558,73,73,0,0,785
559,79,85,6,880,3000
559,6,0,0,880,3000
559,67,149,82,880,3000
559,82,0,0,880,3000
559,59,59,0,880,3000
560,99,177,78,1246,2814
560,78,0,0,1246,2814
560,78,178,100,1246,2814
560,100,0,0,1246,2814
560,91,91,0,1246,2814
561,95,144,49,184,720
561,49,0,0,184,720
561,93,136,43,184,720
561,43,0,0,184,720
561,64,64,0,184,720
562,71,71,0,1310,1587
562,35,85,50,1310,1587
562,50,0,0,1310,1587
562,14,95,81,1310,1587
562,81,0,0,1310,1587
563,16,42,26,234,1656
563,26,0,0,234,1656
563,100,100,0,234,1656
563,77,77,0,234,1656
563,90,90,0,234,1656
564,61,100,39,1032,1332
564,39,0,0,1032,1332
564,49,123,74,1032,1332
564,15,0,59,1032,1332
564,59,0,0,1032,1332
565,76,76,0,0,2225
565,63,63,0,0,2225
565,61,61,0,0,2225
565,52,52,0,0,2225
565,67,67,0,0,2225
566,28,191,163,317,576
566,45,0,118,317,576
566,82,0,36,317,576
566,36,0,0,317,576
566,74,74,0,317,576
567,92,179,87,246,1702
567,71,0,16,246,1702
567,16,0,0,246,1702
567,81,101,20,246,1702
567,20,0,0,246,1702
568,71,97,26,1430,1380
568,26,0,0,1430,1380
568,46,211,165,1430,1380
568,70,0,95,1430,1380
568,95,0,0,1430,1380
569,94,94,0,1180,801
569,33,33,0,1180,801
569,5,66,61,1180,801
569,4,0,57,1180,801
569,57,0,0,1180,801
570,95,95,0,1392,1191
570,18,111,93,1392,1191
570,93,0,0,1392,1191
570,77,158,81,1392,1191
570,81,0,0,1392,1191
571,32,64,32,1053,1245
571,32,0,0,1053,1245
571,47,132,85,1053,1245
571,85,0,0,1053,1245
571,48,48,0,1053,1245
572,88,128,40,1560,1518
572,40,0,0,1560,1518
572,4,156,152,1560,1518
572,84,0,68,1560,1518
572,68,0,0,1560,1518
573,55,274,219,501,737
573,66,0,153,501,737
573,73,0,80,501,737
573,31,0,49,501,737
573,49,0,0,501,737
574,57,91,34,910,1882
574,34,0,0,910,1882
574,55,130,75,910,1882
574,54,0,21,910,1882
574,21,0,0,910,1882
575,57,222,165,746,1598
575,36,0,129,746,1598
575,50,0,79,746,1598
575,79,0,0,746,1598
575,89,89,0,746,1598
576,88,186,98,984,1664
576,2,0,96,984,1664
576,96,0,0,984,1664
576,72,124,52,984,1664
576,52,0,0,984,1664
577,86,86,0,679,1184
577,64,64,0,679,1184
577,15,112,97,679,1184
577,97,0,0,679,1184
577,94,94,0,679,1184
578,57,82,25,819,2622
578,25,0,0,819,2622
578,42,108,66,819,2622
578,66,0,0,819,2622
578,40,40,0,819,2622
579,83,156,73,1248,1510
579,73,0,0,1248,1510
579,7,160,153,1248,1510
579,67,0,86,1248,1510
579,86,0,0,1248,1510
580,4,65,61,497,1576
580,57,0,4,497,1576
580,4,0,0,497,1576
580,99,105,6,497,1576
580,6,0,0,497,1576
581,63,86,23,864,1720
581,23,0,0,864,1720
581,16,65,49,864,1720
581,13,0,36,864,1720
581,36,0,0,864,1720
582,99,155,56,206,292
582,56,0,0,206,292
582,15,112,97,206,292
582,44,0,53,206,292
582,53,0,0,206,292
583,67,107,40,1398,1968
583,40,0,0,1398,1968
583,2,118,116,1398,1968
583,39,0,77,1398,1968
583,77,0,0,1398,1968
584,16,143,127,1575,1468
584,47,0,80,1575,1468
584,80,0,0,1575,1468
584,30,48,18,1575,1468
584,18,0,0,1575,1468
585,24,113,89,1792,1148
585,89,0,0,1792,1148
585,47,138,91,1792,1148
585,47,0,44,1792,1148
585,44,0,0,1792,1148
586,19,50,31,300,669
586,31,0,0,300,669
586,46,90,44,300,669
586,44,0,0,300,669
586,90,90,0,300,669
587,96,157,61,540,1822
587,40,0,21,540,1822
587,21,0,0,540,1822
587,54,152,98,540,1822
587,98,0,0,540,1822
588,52,58,6,343,1209
588,6,0,0,343,1209
588,33,76,43,343,1209
588,43,0,0,343,1209
588,78,78,0,343,1209
589,18,46,28,252,684
589,28,0,0,252,684
589,59,59,0,252,684
589,98,98,0,252,684
589,11,11,0,252,684
590,74,74,0,1057,1164
590,27,103,76,1057,1164
590,76,0,0,1057,1164
590,8,83,75,1057,1164
590,75,0,0,1057,1164
591,86,143,57,668,1986
591,10,0,47,668,1986
591,47,0,0,668,1986
591,28,91,63,668,1986
591,63,0,0,668,1986
592,11,62,51,1340,1642
592,30,0,21,1340,1642
592,21,0,0,1340,1642
592,93,155,62,1340,1642
592,62,0,0,1340,1642
593,37,56,19,830,2550
593,19,0,0,830,2550
593,49,113,64,830,2550
593,64,0,0,830,2550
593,13,13,0,830,2550
594,83,83,0,0,2050
594,98,98,0,0,2050
594,80,80,0,0,2050
594,75,75,0,0,2050
594,33,33,0,0,2050
595,4,60,56,1008,930
595,56,0,0,1008,930
595,15,103,88,1008,930
595,88,0,0,1008,930
595,38,38,0,1008,930
596,87,171,84,1448,1630
596,84,0,0,1448,1630
596,39,104,65,1448,1630
596,33,0,32,1448,1630
596,32,0,0,1448,1630
597,0,0,0,311,750
597,85,279,194,311,750
597,98,0,96,311,750
597,75,0,21,311,750
597,21,0,0,311,750
598,15,69,54,1029,537
598,54,0,0,1029,537
598,100,100,0,1029,537
598,27,120,93,1029,537
598,93,0,0,1029,537
599,33,284,251,966,1696
599,91,0,160,966,1696
599,88,0,72,966,1696
599,72,0,0,966,1696
599,91,91,0,966,1696
600,62,68,6,736,2181
600,6,0,0,736,2181
600,12,98,86,736,2181
600,86,0,0,736,2181
600,21,21,0,736,2181
601,66,163,97,1295,1342
601,97,0,0,1295,1342
601,26,156,130,1295,1342
601,98,0,32,1295,1342
601,32,0,0,1295,1342
602,93,176,83,808,834
602,83,0,0,808,834
602,49,109,60,808,834
602,1,0,59,808,834
602,59,0,0,808,834
603,24,228,204,1776,1942
603,50,0,154,1776,1942
603,68,0,86,1776,1942
603,86,0,0,1776,1942
603,35,35,0,1776,1942
604,60,75,15,1092,1812
604,15,0,0,1092,1812
604,52,129,77,1092,1812
604,13,0,64,1092,1812
604,64,0,0,1092,1812
605,64,162,98,1968,1586
605,98,0,0,1968,1586
605,26,146,120,1968,1586
605,92,0,28,1968,1586
605,28,0,0,1968,1586
606,16,146,130,1855,1928
606,67,0,63,1855,1928
606,63,0,0,1855,1928
606,83,155,72,1855,1928
606,72,0,0,1855,1928
607,100,163,63,416,1194
607,63,0,0,416,1194
607,0,0,0,416,1194
607,66,107,41,416,1194
607,41,0,0,416,1194
608,64,103,39,288,1410
608,39,0,0,288,1410
608,87,144,57,288,1410
608,57,0,0,288,1410
608,9,9,0,288,1410
609,31,102,71,816,1383
609,71,0,0,816,1383
609,51,82,31,816,1383
609,31,0,0,816,1383
609,23,23,0,816,1383
610,6,81,75,1150,1036
610,35,0,40,1150,1036
610,40,0,0,1150,1036
610,1,1,0,1150,1036
610,0,0,0,1150,1036
611,18,135,117,1746,1934
611,60,0,57,1746,1934
611,57,0,0,1746,1934
611,54,74,20,1746,1934
611,20,0,0,1746,1934
612,17,236,219,621,588
612,8,0,211,621,588
612,99,0,112,621,588
612,33,0,79,621,588
612,79,0,0,621,588
613,81,81,0,98,636
613,98,98,0,98,636
613,91,91,0,98,636
613,66,115,49,98,636
613,49,0,0,98,636
614,52,52,0,117,1761
614,0,0,0,117,1761
614,78,78,0,117,1761
614,37,50,13,117,1761
614,13,0,0,117,1761
615,91,91,0,826,909
615,32,91,59,826,909
615,59,0,0,826,909
615,51,110,59,826,909
615,59,0,0,826,909
616,23,148,125,612,976
616,61,0,64,612,976
616,64,0,0,612,976
616,38,53,15,612,976
616,15,0,0,612,976
617,1,73,72,1410,1328
617,48,0,24,1410,1328
617,24,0,0,1410,1328
617,55,100,45,1410,1328
617,45,0,0,1410,1328
618,48,48,0,798,738
618,14,40,26,798,738
618,26,0,0,798,738
618,13,101,88,798,738
618,88,0,0,798,738
619,76,76,0,889,729
619,24,109,85,889,729
619,85,0,0,889,729
619,49,91,42,889,729
619,42,0,0,889,729
620,100,234,134,592,1674
620,34,0,100,592,1674
620,38,0,62,592,1674
620,62,0,0,592,1674
620,94,94,0,592,1674
621,19,206,187,764,1432
621,73,0,114,764,1432
621,33,0,81,764,1432
621,81,0,0,764,1432
621,24,24,0,764,1432
622,78,201,123,232,578
622,63,0,60,232,578
622,60,0,0,232,578
622,99,148,49,232,578
622,49,0,0,232,578
623,51,99,48,930,2049
623,48,0,0,930,2049
623,98,143,45,930,2049
623,45,0,0,930,2049
623,72,72,0,930,2049
624,97,169,72,318,1524
624,40,0,32,318,1524
624,32,0,0,318,1524
624,93,148,55,318,1524
624,55,0,0,318,1524
625,44,44,0,196,700
625,15,43,28,196,700
625,28,0,0,196,700
625,55,55,0,196,700
625,50,50,0,196,700
626,38,67,29,270,254
626,29,0,0,270,254
626,16,83,67,270,254
626,28,0,39,270,254
626,39,0,0,270,254
627,22,54,32,618,404
627,32,0,0,618,404
627,6,133,127,618,404
627,80,0,47,618,404
627,47,0,0,618,404
628,89,139,50,168,1352
628,42,0,8,168,1352
628,8,0,0,168,1352
628,36,62,26,168,1352
628,26,0,0,168,1352
629,31,31,0,1040,546
629,13,22,9,1040,546
629,9,0,0,1040,546
629,3,98,95,1040,546
629,95,0,0,1040,546
630,51,223,172,542,1406
630,74,0,98,542,1406
630,98,0,0,542,1406
630,72,73,1,542,1406
630,1,0,0,542,1406
631,20,49,29,351,615
631,29,0,0,351,615
631,69,157,88,351,615
631,88,0,0,351,615
631,53,53,0,351,615
632,86,281,195,740,950
632,63,0,132,740,950
632,89,0,43,740,950
632,43,0,0,740,950
632,0,0,0,740,950
633,26,65,39,1180,1107
633,39,0,0,1180,1107
633,12,91,79,1180,1107
633,79,0,0,1180,1107
633,21,21,0,1180,1107
634,50,50,0,329,884
634,19,66,47,329,884
634,47,0,0,329,884
634,99,99,0,329,884
634,75,75,0,329,884
635,48,58,10,284,840
635,10,0,0,284,840
635,41,87,46,284,840
635,31,0,15,284,840
635,15,0,0,284,840
636,68,149,81,1456,1004
636,81,0,0,1456,1004
636,2,100,98,1456,1004
636,69,0,29,1456,1004
636,29,0,0,1456,1004
637,29,88,59,936,1785
637,59,0,0,936,1785
637,53,150,97,936,1785
637,97,0,0,936,1785
637,60,60,0,936,1785
638,4,81,77,1456,1520
638,58,0,19,1456,1520
638,19,0,0,1456,1520
638,21,107,86,1456,1520
638,86,0,0,1456,1520
639,84,84,0,616,2316
639,84,84,0,616,2316
639,87,87,0,616,2316
639,66,154,88,616,2316
639,88,0,0,616,2316
640,10,46,36,572,408
640,1,0,35,572,408
640,35,0,0,572,408
640,23,95,72,572,408
640,72,0,0,572,408
641,67,149,82,2440,1544
641,82,0,0,2440,1544
641,34,187,153,2440,1544
641,83,0,70,2440,1544
641,70,0,0,2440,1544
642,54,148,94,1210,1590
642,94,0,0,1210,1590
642,35,139,104,1210,1590
642,60,0,44,1210,1590
642,44,0,0,1210,1590
643,86,109,23,444,2967
643,23,0,0,444,2967
643,80,131,51,444,2967
643,51,0,0,444,2967
643,9,9,0,444,2967
644,17,94,77,672,1011
644,77,0,0,672,1011
644,54,89,35,672,1011
644,35,0,0,672,1011
644,5,5,0,672,1011
645,84,126,42,186,824
645,22,0,20,186,824
645,20,0,0,186,824
645,86,117,31,186,824
645,31,0,0,186,824
646,42,95,53,592,1242
646,23,0,30,592,1242
646,30,0,0,592,1242
646,4,69,65,592,1242
646,65,0,0,592,1242
647,67,121,54,456,1962
647,54,0,0,456,1962
