test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
497,19,0,316,8684,389
497,88,0,228,9596,389
497,91,0,137,10144,389
497,72,0,65,10404,389
497,65,0,0,10404,389
498,49,502,453,453,465
498,35,0,418,871,465
498,80,0,338,1209,465
498,13,0,325,1534,465
498,59,0,266,1800,465
498,71,0,195,1995,465
498,51,0,144,2139,465
498,46,0,98,2237,465
498,43,0,55,2292,465
498,55,0,0,2292,465
499,17,449,432,1296,754
499,63,0,369,2403,754
499,52,0,317,3354,754
499,3,0,314,4296,754
499,46,0,268,5100,754
499,8,0,260,5880,754
499,42,0,218,6534,754
499,97,0,121,6897,754
499,92,0,29,6984,754
499,29,0,0,6984,754
500,9,443,434,434,647
500,45,0,389,823,647
500,59,0,330,1153,647
500,52,0,278,1431,647
500,27,0,251,1682,647
500,8,0,243,1925,647
500,55,0,188,2113,647
500,68,0,120,2233,647
500,46,0,74,2307,647
500,74,0,0,2307,647
501,44,606,562,4496,822
501,89,0,473,8280,822
501,65,0,408,11544,822
501,94,0,314,14056,822
501,69,0,245,16016,822
501,3,0,242,17952,822
501,57,0,185,19432,822
501,100,0,85,20112,822
501,30,0,55,20552,822
501,55,0,0,20552,822
502,28,485,457,3656,193
502,30,0,427,7072,193
502,74,0,353,9896,193
502,66,0,287,12192,193
502,69,0,218,13936,193
502,60,0,158,15200,193
502,78,0,80,15840,193
502,18,0,62,16336,193
502,59,0,3,16360,193
502,3,0,0,16360,193
503,45,534,489,2934,571
503,12,0,477,5796,571
503,17,0,460,8556,571
503,20,0,440,11196,571
503,92,0,348,13284,571
503,43,0,305,15114,571
503,37,0,268,16722,571
503,92,0,176,17778,571
503,78,0,98,18366,571
503,98,0,0,18366,571
504,6,428,422,422,219
504,32,0,390,812,219
504,28,0,362,1174,219
504,22,0,340,1514,219
504,87,0,253,1767,219
504,68,0,185,1952,219
504,81,0,104,2056,219
504,1,0,103,2159,219
504,34,0,69,2228,219
504,69,0,0,2228,219
505,19,480,461,4149,795
505,50,0,411,7848,795
505,54,0,357,11061,795
505,4,0,353,14238,795
505,85,0,268,16650,795
505,82,0,186,18324,795
505,11,0,175,19899,795
505,98,0,77,20592,795
505,40,0,37,20925,795
505,37,0,0,20925,795
506,36,590,554,3324,852
506,77,0,477,6186,852
506,100,0,377,8448,852
506,86,0,291,10194,852
506,10,0,281,11880,852
506,9,0,272,13512,852
506,96,0,176,14568,852
506,42,0,134,15372,852
506,78,0,56,15708,852
506,56,0,0,15708,852
507,90,608,518,3626,626
507,53,0,465,6881,626
507,82,0,383,9562,626
507,86,0,297,11641,626
507,3,0,294,13699,626
507,48,0,246,15421,626
507,81,0,165,16576,626
507,94,0,71,17073,626
507,7,0,64,17521,626
507,64,0,0,17521,626
508,93,545,452,904,221
508,68,0,384,1672,221
508,53,0,331,2334,221
508,23,0,308,2950,221
508,99,0,209,3368,221
508,70,0,139,3646,221
508,7,0,132,3910,221
508,31,0,101,4112,221
508,78,0,23,4158,221
508,23,0,0,4158,221
509,22,457,435,3915,755
509,35,0,400,7515,755
509,25,0,375,10890,755
509,54,0,321,13779,755
509,100,0,221,15768,755
509,40,0,181,17397,755
509,43,0,138,18639,755
509,5,0,133,19836,755
509,72,0,61,20385,755
509,61,0,0,20385,755
510,3,410,407,2035,880
510,68,0,339,3730,880
510,18,0,321,5335,880
510,13,0,308,6875,880
510,93,0,215,7950,880
510,34,0,181,8855,880
510,13,0,168,9695,880
510,51,0,117,10280,880
510,23,0,94,10750,880
510,94,0,0,10750,880
511,11,515,504,3024,389
511,57,0,447,5706,389
511,40,0,407,8148,389
511,86,0,321,10074,389
511,100,0,221,11400,389
511,15,0,206,12636,389
511,69,0,137,13458,389
511,97,0,40,13698,389
511,36,0,4,13722,389
511,4,0,0,13722,389
512,79,544,465,3255,514
512,83,0,382,5929,514
512,19,0,363,8470,514
512,17,0,346,10892,514
512,63,0,283,12873,514
512,54,0,229,14476,514
512,16,0,213,15967,514
512,82,0,131,16884,514
512,90,0,41,17171,514
512,41,0,0,17171,514
513,86,558,472,472,581
513,48,0,424,896,581
513,51,0,373,1269,581
513,89,0,284,1553,581
513,75,0,209,1762,581
513,37,0,172,1934,581
513,84,0,88,2022,581
513,1,0,87,2109,581
513,39,0,48,2157,581
513,48,0,0,2157,581
514,67,590,523,1046,959
514,15,0,508,2062,959
514,92,0,416,2894,959
514,16,0,400,3694,959
514,41,0,359,4412,959
514,31,0,328,5068,959
514,97,0,231,5530,959
514,48,0,183,5896,959
514,93,0,90,6076,959
514,90,0,0,6076,959
515,5,424,419,838,984
515,12,0,407,1652,984
515,46,0,361,2374,984
515,2,0,359,3092,984
515,53,0,306,3704,984
515,60,0,246,4196,984
515,85,0,161,4518,984
515,46,0,115,4748,984
515,32,0,83,4914,984
515,83,0,0,4914,984
516,46,532,486,4860,336
516,76,0,410,8960,336
516,60,0,350,12460,336
516,54,0,296,15420,336
516,0,0,296,18380,336
516,74,0,222,20600,336
516,12,0,210,22700,336
516,50,0,160,24300,336
516,78,0,82,25120,336
516,82,0,0,25120,336
517,59,549,490,1470,696
517,68,0,422,2736,696
517,16,0,406,3954,696
517,54,0,352,5010,696
517,69,0,283,5859,696
517,79,0,204,6471,696
517,63,0,141,6894,696
517,13,0,128,7278,696
517,45,0,83,7527,696
517,83,0,0,7527,696
518,65,547,482,482,161
518,83,0,399,881,161
518,22,0,377,1258,161
518,9,0,368,1626,161
518,92,0,276,1902,161
518,76,0,200,2102,161
518,57,0,143,2245,161
518,43,0,100,2345,161
518,89,0,11,2356,161
518,11,0,0,2356,161
519,69,533,464,928,593
519,21,0,443,1814,593
519,59,0,384,2582,593
519,52,0,332,3246,593
519,94,0,238,3722,593
519,71,0,167,4056,593
519,31,0,136,4328,593
519,95,0,41,4410,593
519,24,0,17,4444,593
519,17,0,0,4444,593
520,20,409,389,3501,301
520,67,0,322,6399,301
520,4,0,318,9261,301
520,0,0,318,12123,301
520,88,0,230,14193,301
520,28,0,202,16011,301
520,60,0,142,17289,301
520,59,0,83,18036,301
520,68,0,15,18171,301
520,15,0,0,18171,301
521,10,329,319,1595,268
521,50,0,269,2940,268
521,38,0,231,4095,268
521,0,0,231,5250,268
521,92,0,139,5945,268
521,14,0,125,6570,268
521,2,0,123,7185,268
521,11,0,112,7745,268
521,89,0,23,7860,268
521,23,0,0,7860,268
522,93,632,539,4851,492
522,66,0,473,9108,492
522,74,0,399,12699,492
522,43,0,356,15903,492
522,35,0,321,18792,492
522,86,0,235,20907,492
522,12,0,223,22914,492
522,74,0,149,24255,492
522,84,0,65,24840,492
522,65,0,0,24840,492
523,76,527,451,4510,965
523,9,0,442,8930,965
523,70,0,372,12650,965
523,30,0,342,16070,965
523,64,0,278,18850,965
523,37,0,241,21260,965
523,71,0,170,22960,965
523,16,0,154,24500,965
523,66,0,88,25380,965
523,88,0,0,25380,965
524,47,576,529,4232,391
524,91,0,438,7736,391
524,68,0,370,10696,391
524,22,0,348,13480,391
524,98,0,250,15480,391
524,97,0,153,16704,391
524,41,0,112,17600,391
524,72,0,40,17920,391
524,23,0,17,18056,391
524,17,0,0,18056,391
525,33,444,411,1644,605
525,16,0,395,3224,605
525,43,0,352,4632,605
525,15,0,337,5980,605
525,34,0,303,7192,605
525,54,0,249,8188,605
525,30,0,219,9064,605
525,63,0,156,9688,605
525,94,0,62,9936,605
525,62,0,0,9936,605
526,67,486,419,2095,425
526,31,0,388,4035,425
526,62,0,326,5665,425
526,22,0,304,7185,425
526,89,0,215,8260,425
526,47,0,168,9100,425
526,47,0,121,9705,425
526,58,0,63,10020,425
526,38,0,25,10145,425
526,25,0,0,10145,425
527,63,527,464,1856,942
527,89,0,375,3356,942
527,19,0,356,4780,942
527,52,0,304,5996,942
527,64,0,240,6956,942
527,64,0,176,7660,942
527,71,0,105,8080,942
527,9,0,96,8464,942
527,18,0,78,8776,942
527,78,0,0,8776,942
528,29,374,345,2070,920
528,33,0,312,3942,920
528,35,0,277,5604,920
528,9,0,268,7212,920
528,64,0,204,8436,920
528,48,0,156,9372,920
528,76,0,80,9852,920
528,4,0,76,10308,920
528,9,0,67,10710,920
528,67,0,0,10710,920
529,88,623,535,1605,651
529,97,0,438,2919,651
529,9,0,429,4206,651
529,77,0,352,5262,651
529,82,0,270,6072,651
529,2,0,268,6876,651
529,49,0,219,7533,651
529,81,0,138,7947,651
529,64,0,74,8169,651
529,74,0,0,8169,651
530,24,414,390,780,202
530,7,0,383,1546,202
530,15,0,368,2282,202
530,64,0,304,2890,202
530,57,0,247,3384,202
530,70,0,177,3738,202
530,24,0,153,4044,202
530,73,0,80,4204,202
530,9,0,71,4346,202
530,71,0,0,4346,202
531,92,425,333,2664,869
531,52,0,281,4912,869
531,46,0,235,6792,869
531,33,0,202,8408,869
531,63,0,139,9520,869
531,55,0,84,10192,869
531,0,0,84,10864,869
531,0,0,84,11536,869
531,39,0,45,11896,869
531,45,0,0,11896,869
532,64,392,328,1968,945
532,35,0,293,3726,945
532,18,0,275,5376,945
532,64,0,211,6642,945
532,4,0,207,7884,945
532,80,0,127,8646,945
532,32,0,95,9216,945
532,48,0,47,9498,945
532,37,0,10,9558,945
532,10,0,0,9558,945
533,45,670,625,3125,885
533,84,0,541,5830,885
533,94,0,447,8065,885
533,83,0,364,9885,885
533,26,0,338,11575,885
533,5,0,333,13240,885
533,80,0,253,14505,885
533,91,0,162,15315,885
533,99,0,63,15630,885
533,63,0,0,15630,885
534,96,511,415,3320,945
534,96,0,319,5872,945
534,40,0,279,8104,945
534,33,0,246,10072,945
534,40,0,206,11720,945
534,1,0,205,13360,945
534,74,0,131,14408,945
534,4,0,127,15424,945
534,47,0,80,16064,945
534,80,0,0,16064,945
535,37,493,456,912,113
535,43,0,413,1738,113
535,89,0,324,2386,113
535,17,0,307,3000,113
535,83,0,224,3448,113
535,95,0,129,3706,113
535,16,0,113,3932,113
535,95,0,18,3968,113
535,18,0,0,3968,113
535,0,0,0,3968,113
536,93,575,482,964,890
536,90,0,392,1748,890
536,6,0,386,2520,890
536,29,0,357,3234,890
536,49,0,308,3850,890
536,78,0,230,4310,890
536,78,0,152,4614,890
536,81,0,71,4756,890
536,5,0,66,4888,890
536,66,0,0,4888,890
537,57,454,397,3573,441
537,40,0,357,6786,441
537,21,0,336,9810,441
537,1,0,335,12825,441
537,47,0,288,15417,441
537,96,0,192,17145,441
537,23,0,169,18666,441
537,81,0,88,19458,441
537,18,0,70,20088,441
537,70,0,0,20088,441
538,93,550,457,3199,347
538,63,0,394,5957,347
538,80,0,314,8155,347
538,99,0,215,9660,347
538,18,0,197,11039,347
538,10,0,187,12348,347
538,53,0,134,13286,347
538,18,0,116,14098,347
538,45,0,71,14595,347
538,71,0,0,14595,347
539,42,494,452,4520,832
539,10,0,442,8940,832
539,61,0,381,12750,832
539,35,0,346,16210,832
539,14,0,332,19530,832
539,34,0,298,22510,832
539,73,0,225,24760,832
539,55,0,170,26460,832
539,96,0,74,27200,832
539,74,0,0,27200,832
540,100,551,451,3608,454
540,34,0,417,6944,454
540,54,0,363,9848,454
540,55,0,308,12312,454
540,78,0,230,14152,454
540,33,0,197,15728,454
540,82,0,115,16648,454
540,30,0,85,17328,454
540,31,0,54,17760,454
540,54,0,0,17760,454
541,13,524,511,4088,424
541,60,0,451,7696,424
541,96,0,355,10536,424
541,87,0,268,12680,424
541,49,0,219,14432,424
541,49,0,170,15792,424
541,30,0,140,16912,424
541,39,0,101,17720,424
541,25,0,76,18328,424
541,76,0,0,18328,424
542,73,426,353,3530,735
542,15,0,338,6910,735
542,15,0,323,10140,735
542,72,0,251,12650,735
542,90,0,161,14260,735
542,62,0,99,15250,735
542,31,0,68,15930,735
542,5,0,63,16560,735
542,22,0,41,16970,735
542,41,0,0,16970,735
543,11,331,320,960,140
543,36,0,284,1812,140
543,27,0,257,2583,140
543,15,0,242,3309,140
543,7,0,235,4014,140
543,47,0,188,4578,140
543,40,0,148,5022,140
543,39,0,109,5349,140
543,50,0,59,5526,140
543,59,0,0,5526,140
544,22,426,404,1616,997
544,64,0,340,2976,997
544,25,0,315,4236,997
544,64,0,251,5240,997
544,6,0,245,6220,997
544,48,0,197,7008,997
544,62,0,135,7548,997
544,17,0,118,8020,997
544,75,0,43,8192,997
544,43,0,0,8192,997
545,94,536,442,1768,462
545,41,0,401,3372,462
545,56,0,345,4752,462
545,100,0,245,5732,462
545,42,0,203,6544,462
545,39,0,164,7200,462
545,36,0,128,7712,462
545,59,0,69,7988,462
545,50,0,19,8064,462
545,19,0,0,8064,462
546,98,469,371,742,632
546,6,0,365,1472,632
546,48,0,317,2106,632
546,30,0,287,2680,632
546,26,0,261,3202,632
546,89,0,172,3546,632
546,0,0,172,3890,632
546,84,0,88,4066,632
546,37,0,51,4168,632
546,51,0,0,4168,632
547,23,415,392,1568,879
547,47,0,345,2948,879
547,98,0,247,3936,879
547,40,0,207,4764,879
547,45,0,162,5412,879
547,29,0,133,5944,879
547,38,0,95,6324,879
547,4,0,91,6688,879
547,54,0,37,6836,879
547,37,0,0,6836,879
548,79,619,540,3240,664
548,91,0,449,5934,664
548,95,0,354,8058,664
548,73,0,281,9744,664
548,96,0,185,10854,664
548,10,0,175,11904,664
548,100,0,75,12354,664
548,11,0,64,12738,664
548,58,0,6,12774,664
548,6,0,0,12774,664
549,70,528,458,458,411
549,27,0,431,889,411
549,99,0,332,1221,411
549,71,0,261,1482,411
549,16,0,245,1727,411
549,29,0,216,1943,411
549,19,0,197,2140,411
549,83,0,114,2254,411
549,94,0,20,2274,411
549,20,0,0,2274,411
550,64,404,340,680,591
550,54,0,286,1252,591
550,8,0,278,1808,591
550,31,0,247,2302,591
550,98,0,149,2600,591
550,32,0,117,2834,591
550,57,0,60,2954,591
550,32,0,28,3010,591
550,6,0,22,3054,591
550,22,0,0,3054,591
551,79,623,544,1088,473
551,9,0,535,2158,473
551,52,0,483,3124,473
551,100,0,383,3890,473
551,89,0,294,4478,473
551,67,0,227,4932,473
551,48,0,179,5290,473
551,85,0,94,5478,473
551,43,0,51,5580,473
551,51,0,0,5580,473
552,15,421,406,3248,171
552,7,0,399,6440,171
552,81,0,318,8984,171
552,12,0,306,11432,171
552,21,0,285,13712,171
552,2,0,283,15976,171
552,94,0,189,17488,171
552,50,0,139,18600,171
552,49,0,90,19320,171
552,90,0,0,19320,171
553,66,517,451,2255,732
553,63,0,388,4195,732
553,71,0,317,5780,732
553,71,0,246,7010,732
553,36,0,210,8060,732
553,4,0,206,9090,732
553,28,0,178,9980,732
553,80,0,98,10470,732
553,48,0,50,10720,732
553,50,0,0,10720,732
554,91,361,270,1620,395
554,21,0,249,3114,395
554,9,0,240,4554,395
554,66,0,174,5598,395
554,90,0,84,6102,395
554,3,0,81,6588,395
554,50,0,31,6774,395
554,5,0,26,6930,395
554,9,0,17,7032,395
554,17,0,0,7032,395
555,49,462,413,2891,102
555,21,0,392,5635,102
555,54,0,338,8001,102
555,53,0,285,9996,102
555,65,0,220,11536,102
555,75,0,145,12551,102
555,3,0,142,13545,102
555,71,0,71,14042,102
555,51,0,20,14182,102
555,20,0,0,14182,102
556,70,674,604,5436,933
556,3,0,601,10845,933
556,45,0,556,15849,933
556,100,0,456,19953,933
556,23,0,433,23850,933
556,96,0,337,26883,933
556,94,0,243,29070,933
556,94,0,149,30411,933
556,88,0,61,30960,933
556,61,0,0,30960,933
557,63,419,356,1780,740
557,42,0,314,3350,740
557,18,0,296,4830,740
557,71,0,225,5955,740
557,33,0,192,6915,740
557,48,0,144,7635,740
557,3,0,141,8340,740
557,39,0,102,8850,740
557,92,0,10,8900,740
557,10,0,0,8900,740
558,30,670,640,3840,573
558,88,0,552,7152,573
558,90,0,462,9924,573
558,81,0,381,12210,573
558,97,0,284,13914,573
558,88,0,196,15090,573
558,64,0,132,15882,573
558,29,0,103,16500,573
558,71,0,32,16692,573
558,32,0,0,16692,573
559,48,349,301,1806,196
559,18,0,283,3504,196
559,30,0,253,5022,196
559,27,0,226,6378,196
559,20,0,206,7614,196
559,5,0,201,8820,196
559,13,0,188,9948,196
559,76,0,112,10620,196
559,27,0,85,11130,196
559,85,0,0,11130,196
560,95,468,373,746,505
560,16,0,357,1460,505
560,59,0,298,2056,505
560,21,0,277,2610,505
560,79,0,198,3006,505
560,18,0,180,3366,505
560,57,0,123,3612,505
560,65,0,58,3728,505
560,47,0,11,3750,505
560,11,0,0,3750,505
561,17,442,425,425,509
561,18,0,407,832,509
561,91,0,316,1148,509
561,4,0,312,1460,509
561,94,0,218,1678,509
561,23,0,195,1873,509
561,6,0,189,2062,509
561,64,0,125,2187,509
561,61,0,64,2251,509
561,64,0,0,2251,509
562,36,362,326,326,358
562,17,0,309,635,358
562,36,0,273,908,358
562,52,0,221,1129,358
562,46,0,175,1304,358
562,35,0,140,1444,358
562,80,0,60,1504,358
562,22,0,38,1542,358
562,22,0,16,1558,358
562,16,0,0,1558,358
563,19,600,581,3486,958
563,72,0,509,6540,958
563,58,0,451,9246,958
563,77,0,374,11490,958
563,94,0,280,13170,958
563,90,0,190,14310,958
563,34,0,156,15246,958
563,97,0,59,15600,958
563,58,0,1,15606,958
563,1,0,0,15606,958
564,78,559,481,1443,873
564,11,0,470,2853,873
564,77,0,393,4032,873
564,25,0,368,5136,873
564,47,0,321,6099,873
564,76,0,245,6834,873
564,78,0,167,7335,873
564,100,0,67,7536,873
564,31,0,36,7644,873
564,36,0,0,7644,873
565,65,550,485,3880,324
565,97,0,388,6984,324
565,18,0,370,9944,324
565,29,0,341,12672,324
565,3,0,338,15376,324
565,15,0,323,17960,324
565,76,0,247,19936,324
565,76,0,171,21304,324
565,93,0,78,21928,324
565,78,0,0,21928,324
566,36,351,315,2520,371
566,55,0,260,4600,371
566,89,0,171,5968,371
566,26,0,145,7128,371
566,6,0,139,8240,371
566,54,0,85,8920,371
566,3,0,82,9576,371
566,1,0,81,10224,371
566,3,0,78,10848,371
566,78,0,0,10848,371
567,68,569,501,501,151
567,86,0,415,916,151
567,41,0,374,1290,151
567,46,0,328,1618,151
567,28,0,300,1918,151
567,32,0,268,2186,151
567,49,0,219,2405,151
567,94,0,125,2530,151
567,68,0,57,2587,151
567,57,0,0,2587,151
568,59,502,443,1329,696
568,49,0,394,2511,696
568,61,0,333,3510,696
568,74,0,259,4287,696
568,18,0,241,5010,696
568,99,0,142,5436,696
568,29,0,113,5775,696
568,24,0,89,6042,696
568,23,0,66,6240,696
568,66,0,0,6240,696
569,40,506,466,1398,360
569,98,0,368,2502,360
569,57,0,311,3435,360
569,34,0,277,4266,360
569,30,0,247,5007,360
569,27,0,220,5667,360
569,24,0,196,6255,360
569,54,0,142,6681,360
569,74,0,68,6885,360
569,68,0,0,6885,360
570,49,529,480,3840,424
570,87,0,393,6984,424
570,60,0,333,9648,424
570,72,0,261,11736,424
570,2,0,259,13808,424
570,79,0,180,15248,424
570,93,0,87,15944,424
570,9,0,78,16568,424
570,61,0,17,16704,424
570,17,0,0,16704,424
571,77,391,314,1570,237
571,8,0,306,3100,237
571,14,0,292,4560,237
571,88,0,204,5580,237
571,6,0,198,6570,237
571,15,0,183,7485,237
571,58,0,125,8110,237
571,55,0,70,8460,237
571,36,0,34,8630,237
571,34,0,0,8630,237
572,92,470,378,378,648
572,67,0,311,689,648
572,79,0,232,921,648
572,14,0,218,1139,648
572,2,0,216,1355,648
572,53,0,163,1518,648
572,17,0,146,1664,648
572,3,0,143,1807,648
572,74,0,69,1876,648
572,69,0,0,1876,648
573,57,428,371,2226,596
573,46,0,325,4176,596
573,55,0,270,5796,596
573,5,0,265,7386,596
573,61,0,204,8610,596
573,92,0,112,9282,596
573,8,0,104,9906,596
573,36,0,68,10314,596
573,9,0,59,10668,596
573,59,0,0,10668,596
574,47,557,510,1530,330
574,86,0,424,2802,330
574,5,0,419,4059,330
574,27,0,392,5235,330
574,2,0,390,6405,330
574,53,0,337,7416,330
574,98,0,239,8133,330
574,96,0,143,8562,330
574,93,0,50,8712,330
574,50,0,0,8712,330
575,0,658,658,4606,953
575,89,0,569,8589,953
575,96,0,473,11900,953
575,79,0,394,14658,953
575,75,0,319,16891,953
575,45,0,274,18809,953
575,94,0,180,20069,953
575,26,0,154,21147,953
575,88,0,66,21609,953
575,66,0,0,21609,953
576,70,618,548,1644,132
576,24,0,524,3216,132
576,84,0,440,4536,132
576,20,0,420,5796,132
576,47,0,373,6915,132
576,86,0,287,7776,132
576,74,0,213,8415,132
576,100,0,113,8754,132
576,89,0,24,8826,132
576,24,0,0,8826,132
577,81,553,472,2360,440
577,94,0,378,4250,440
577,78,0,300,5750,440
577,96,0,204,6770,440
577,68,0,136,7450,440
577,42,0,94,7920,440
577,26,0,68,8260,440
577,28,0,40,8460,440
577,10,0,30,8610,440
577,30,0,0,8610,440
578,2,626,624,1248,682
578,21,0,603,2454,682
578,71,0,532,3518,682
578,33,0,499,4516,682
578,92,0,407,5330,682
578,56,0,351,6032,682
578,99,0,252,6536,682
578,57,0,195,6926,682
578,97,0,98,7122,682
578,98,0,0,7122,682
579,28,401,373,1119,345
579,68,0,305,2034,345
579,23,0,282,2880,345
579,14,0,268,3684,345
579,5,0,263,4473,345
579,27,0,236,5181,345
579,73,0,163,5670,345
579,56,0,107,5991,345
579,24,0,83,6240,345
579,83,0,0,6240,345
580,76,454,378,1890,770
580,33,0,345,3615,770
580,4,0,341,5320,770
580,34,0,307,6855,770
580,83,0,224,7975,770
580,25,0,199,8970,770
580,55,0,144,9690,770
580,23,0,121,10295,770
580,43,0,78,10685,770
580,78,0,0,10685,770
581,53,554,501,5010,991
581,6,0,495,9960,991
581,76,0,419,14150,991
581,96,0,323,17380,991
581,28,0,295,20330,991
581,64,0,231,22640,991
581,25,0,206,24700,991
581,55,0,151,26210,991
581,92,0,59,26800,991
581,59,0,0,26800,991
582,24,479,455,910,220
582,22,0,433,1776,220
582,86,0,347,2470,220
582,23,0,324,3118,220
582,91,0,233,3584,220
582,76,0,157,3898,220
582,25,0,132,4162,220
582,61,0,71,4304,220
582,34,0,37,4378,220
582,37,0,0,4378,220
583,14,473,459,2754,413
583,25,0,434,5358,413
583,33,0,401,7764,413
583,49,0,352,9876,413
583,41,0,311,11742,413
583,98,0,213,13020,413
583,18,0,195,14190,413
583,35,0,160,15150,413
583,60,0,100,15750,413
583,100,0,0,15750,413
584,82,580,498,2988,184
584,69,0,429,5562,184
584,24,0,405,7992,184
584,94,0,311,9858,184
584,90,0,221,11184,184
584,40,0,181,12270,184
584,46,0,135,13080,184
584,73,0,62,13452,184
584,40,0,22,13584,184
584,22,0,0,13584,184
585,91,350,259,1813,200
585,26,0,233,3444,200
585,2,0,231,5061,200
585,34,0,197,6440,200
585,56,0,141,7427,200
585,76,0,65,7882,200
585,25,0,40,8162,200
585,27,0,13,8253,200
585,0,0,13,8344,200
585,13,0,0,8344,200
586,7,363,356,2492,868
586,17,0,339,4865,868
586,98,0,241,6552,868
586,10,0,231,8169,868
586,10,0,221,9716,868
586,54,0,167,10885,868
586,60,0,107,11634,868
586,46,0,61,12061,868
586,35,0,26,12243,868
586,26,0,0,12243,868
587,10,438,428,1284,328
587,33,0,395,2469,328
587,47,0,348,3513,328
587,56,0,292,4389,328
587,57,0,235,5094,328
587,14,0,221,5757,328
587,43,0,178,6291,328
587,15,0,163,6780,328
587,71,0,92,7056,328
587,92,0,0,7056,328
588,16,465,449,898,688
588,20,0,429,1756,688
588,96,0,333,2422,688
588,95,0,238,2898,688
588,28,0,210,3318,688
588,66,0,144,3606,688
588,15,0,129,3864,688
588,67,0,62,3988,688
588,6,0,56,4100,688
588,56,0,0,4100,688
589,30,506,476,1904,768
589,37,0,439,3660,768
589,34,0,405,5280,768
589,73,0,332,6608,768
589,53,0,279,7724,768
589,92,0,187,8472,768
589,36,0,151,9076,768
589,87,0,64,9332,768
589,55,0,9,9368,768
589,9,0,0,9368,768
590,76,533,457,914,156
590,67,0,390,1694,156
590,3,0,387,2468,156
590,88,0,299,3066,156
590,69,0,230,3526,156
590,34,0,196,3918,156
590,71,0,125,4168,156
590,12,0,113,4394,156
590,91,0,22,4438,156
590,22,0,0,4438,156
591,36,425,389,1167,218
591,80,0,309,2094,218
591,0,0,309,3021,218
591,75,0,234,3723,218
591,80,0,154,4185,218
591,32,0,122,4551,218
591,55,0,67,4752,218
591,3,0,64,4944,218
591,30,0,34,5046,218
591,34,0,0,5046,218
592,15,530,515,1545,444
592,34,0,481,2988,444
592,84,0,397,4179,444
592,100,0,297,5070,444
592,93,0,204,5682,444
592,83,0,121,6045,444
592,13,0,108,6369,444
592,2,0,106,6687,444
592,44,0,62,6873,444
592,62,0,0,6873,444
593,16,402,386,772,217
593,25,0,361,1494,217
593,39,0,322,2138,217
593,21,0,301,2740,217
593,85,0,216,3172,217
593,24,0,192,3556,217
593,91,0,101,3758,217
593,11,0,90,3938,217
593,14,0,76,4090,217
593,76,0,0,4090,217
594,73,361,288,1152,825
594,33,0,255,2172,825
594,47,0,208,3004,825
594,12,0,196,3788,825
594,18,0,178,4500,825
594,8,0,170,5180,825
594,68,0,102,5588,825
594,28,0,74,5884,825
594,59,0,15,5944,825
594,15,0,0,5944,825
595,5,475,470,4700,669
595,56,0,414,8840,669
595,6,0,408,12920,669
595,52,0,356,16480,669
595,81,0,275,19230,669
595,38,0,237,21600,669
595,19,0,218,23780,669
595,97,0,121,24990,669
595,100,0,21,25200,669
595,21,0,0,25200,669
596,12,422,410,4100,977
596,2,0,408,8180,977
596,73,0,335,11530,977
596,98,0,237,13900,977
596,33,0,204,15940,977
596,75,0,129,17230,977
596,39,0,90,18130,977
596,32,0,58,18710,977
596,23,0,35,19060,977
596,35,0,0,19060,977
597,17,445,428,2568,512
597,53,0,375,4818,512
597,22,0,353,6936,512
597,78,0,275,8586,512
597,25,0,250,10086,512
597,98,0,152,10998,512
597,52,0,100,11598,512
597,49,0,51,11904,512
597,24,0,27,12066,512
597,27,0,0,12066,512
598,47,574,527,3162,757
598,75,0,452,5874,757
598,77,0,375,8124,757
598,48,0,327,10086,757
598,94,0,233,11484,757
598,27,0,206,12720,757
598,13,0,193,13878,757
598,91,0,102,14490,757
598,66,0,36,14706,757
598,36,0,0,14706,757
599,14,572,558,1116,654
599,96,0,462,2040,654
599,97,0,365,2770,654
599,88,0,277,3324,654
599,46,0,231,3786,654
599,73,0,158,4102,654
599,50,0,108,4318,654
599,40,0,68,4454,654
599,64,0,4,4462,654
599,4,0,0,4462,654
600,88,494,406,4060,632
600,85,0,321,7270,632
600,58,0,263,9900,632
600,88,0,175,11650,632
600,5,0,170,13350,632
600,8,0,162,14970,632
600,9,0,153,16500,632
600,43,0,110,17600,632
600,61,0,49,18090,632
600,49,0,0,18090,632
601,42,380,338,1014,844
601,20,0,318,1968,844
601,46,0,272,2784,844
601,0,0,272,3600,844
601,38,0,234,4302,844
601,83,0,151,4755,844
601,11,0,140,5175,844
601,40,0,100,5475,844
601,53,0,47,5616,844
601,47,0,0,5616,844
602,21,445,424,1272,196
602,25,0,399,2469,196
602,69,0,330,3459,196
602,79,0,251,4212,196
602,18,0,233,4911,196
602,60,0,173,5430,196
602,49,0,124,5802,196
602,29,0,95,6087,196
602,22,0,73,6306,196
602,73,0,0,6306,196
603,36,424,388,2716,957
603,15,0,373,5327,957
603,78,0,295,7392,957
603,19,0,276,9324,957
603,2,0,274,11242,957
603,53,0,221,12789,957
603,69,0,152,13853,957
603,67,0,85,14448,957
603,61,0,24,14616,957
603,24,0,0,14616,957
604,64,545,481,1924,410
604,56,0,425,3624,410
604,69,0,356,5048,410
604,51,0,305,6268,410
604,83,0,222,7156,410
604,4,0,218,8028,410
604,37,0,181,8752,410
604,58,0,123,9244,410
604,66,0,57,9472,410
604,57,0,0,9472,410
605,45,380,335,2010,415
605,41,0,294,3774,415
