test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
439,9,197,188,577,358
439,13,0,175,577,358
439,25,0,150,577,358
439,86,0,64,577,358
439,64,0,0,577,358
440,84,84,0,0,1055
440,45,45,0,0,1055
440,84,84,0,0,1055
440,54,54,0,0,1055
440,56,56,0,0,1055
441,67,224,157,813,1674
441,62,0,95,813,1674
441,76,0,19,813,1674
441,19,0,0,813,1674
441,96,96,0,813,1674
442,97,164,67,468,830
442,67,0,0,468,830
442,86,143,57,468,830
442,25,0,32,468,830
442,32,0,0,468,830
443,84,207,123,206,782
443,44,0,79,206,782
443,75,0,4,206,782
443,4,0,0,206,782
443,89,89,0,206,782
444,81,93,12,815,1802
444,12,0,0,815,1802
444,84,175,91,815,1802
444,31,0,60,815,1802
444,60,0,0,815,1802
445,79,79,0,0,2155
445,54,54,0,0,2155
445,83,83,0,0,2155
445,76,76,0,0,2155
445,66,66,0,0,2155
446,34,34,0,0,500
446,51,51,0,0,500
446,99,99,0,0,500
446,11,11,0,0,500
446,85,85,0,0,500
447,82,82,0,205,2115
447,96,117,21,205,2115
447,1,0,20,205,2115
447,20,0,0,205,2115
447,98,98,0,205,2115
448,91,159,68,340,3012
448,68,0,0,340,3012
448,82,82,0,340,3012
448,87,87,0,340,3012
448,93,93,0,340,3012
449,52,84,32,155,382
449,32,0,0,155,382
449,95,189,94,155,382
449,65,0,29,155,382
449,29,0,0,155,382
450,61,92,31,360,636
450,7,0,24,360,636
450,24,0,0,360,636
450,26,61,35,360,636
450,35,0,0,360,636
451,52,52,0,210,2644
451,71,71,0,210,2644
451,60,81,21,210,2644
451,21,0,0,210,2644
451,57,57,0,210,2644
452,70,70,0,0,1570
452,75,75,0,0,1570
452,77,77,0,0,1570
452,80,80,0,0,1570
452,67,67,0,0,1570
453,82,125,43,616,2682
453,43,0,0,616,2682
453,61,95,34,616,2682
453,34,0,0,616,2682
453,44,44,0,616,2682
454,55,87,32,192,2760
454,32,0,0,192,2760
454,98,98,0,192,2760
454,64,64,0,192,2760
454,72,72,0,192,2760
455,73,164,91,492,1418
455,88,0,3,492,1418
455,3,0,0,492,1418
455,62,91,29,492,1418
455,29,0,0,492,1418
456,6,6,0,130,687
456,72,72,0,130,687
456,70,109,39,130,687
456,13,0,26,130,687
456,26,0,0,130,687
457,39,141,102,256,746
457,18,0,84,256,746
457,14,0,70,256,746
457,70,0,0,256,746
457,98,98,0,256,746
458,29,29,0,0,2920
458,62,62,0,0,2920
458,79,79,0,0,2920
458,98,98,0,0,2920
458,40,40,0,0,2920
459,61,61,0,0,3660
459,43,43,0,0,3660
459,57,57,0,0,3660
459,67,67,0,0,3660
459,82,82,0,0,3660
460,99,135,36,456,2958
460,36,0,0,456,2958
460,71,71,0,456,2958
460,73,94,21,456,2958
460,21,0,0,456,2958
461,32,32,0,415,2184
461,81,152,71,415,2184
461,59,0,12,415,2184
461,12,0,0,415,2184
461,90,90,0,415,2184
462,35,35,0,616,2586
462,81,81,0,616,2586
462,81,143,62,616,2586
462,36,0,26,616,2586
462,26,0,0,616,2586
463,0,0,0,0,948
463,90,90,0,0,948
463,24,24,0,0,948
463,98,98,0,0,948
463,27,27,0,0,948
464,46,78,32,384,1479
464,32,0,0,384,1479
464,46,78,32,384,1479
464,32,0,0,384,1479
464,65,65,0,384,1479
465,88,88,0,252,3028
465,57,85,28,252,3028
465,28,0,0,252,3028
465,46,46,0,252,3028
465,68,68,0,252,3028
466,28,28,0,10,1712
466,27,28,1,10,1712
466,1,0,0,10,1712
466,43,43,0,10,1712
466,76,76,0,10,1712
467,98,356,258,574,883
467,71,0,187,574,883
467,87,0,100,574,883
467,71,0,29,574,883
467,29,0,0,574,883
468,90,90,0,26,596
468,90,90,0,26,596
468,60,60,0,26,596
468,53,66,13,26,596
468,13,0,0,26,596
469,16,26,10,133,1731
469,1,0,9,133,1731
469,9,0,0,133,1731
469,97,97,0,133,1731
469,46,46,0,133,1731
470,63,63,0,0,2155
470,62,62,0,0,2155
470,84,84,0,0,2155
470,36,36,0,0,2155
470,98,98,0,0,2155
471,0,0,0,357,2331
471,56,56,0,357,2331
471,72,72,0,357,2331
471,93,144,51,357,2331
471,51,0,0,357,2331
472,80,80,0,280,3004
472,29,29,0,280,3004
472,74,102,28,280,3004
472,28,0,0,280,3004
472,53,53,0,280,3004
473,32,155,123,204,754
473,59,0,64,204,754
473,55,0,9,204,754
473,1,0,8,204,754
473,8,0,0,204,754
474,51,151,100,252,930
474,16,0,84,252,930
474,28,0,56,252,930
474,44,0,12,252,930
474,12,0,0,252,930
475,21,21,0,135,1176
475,30,41,11,135,1176
475,7,0,4,135,1176
475,4,0,0,135,1176
475,23,23,0,135,1176
476,1,62,61,366,3924
476,61,0,0,366,3924
476,94,94,0,366,3924
476,99,99,0,366,3924
476,98,98,0,366,3924
477,28,28,0,0,1905
477,76,76,0,0,1905
477,20,20,0,0,1905
477,96,96,0,0,1905
477,38,38,0,0,1905
478,45,228,183,446,649
478,70,0,113,446,649
478,6,0,107,446,649
478,64,0,43,446,649
478,43,0,0,446,649
479,48,48,0,60,3492
479,78,84,6,60,3492
479,6,0,0,60,3492
479,54,54,0,60,3492
479,89,89,0,60,3492
480,81,235,154,698,1826
480,38,0,116,698,1826
480,37,0,79,698,1826
480,79,0,0,698,1826
480,98,98,0,698,1826
481,25,63,38,255,822
481,38,0,0,255,822
481,100,137,37,255,822
481,27,0,10,255,822
481,10,0,0,255,822
482,27,67,40,462,1668
482,40,0,0,462,1668
482,78,78,0,462,1668
482,89,126,37,462,1668
482,37,0,0,462,1668
483,60,240,180,606,741
483,79,0,101,606,741
483,84,0,17,606,741
483,12,0,5,606,741
483,5,0,0,606,741
484,50,83,33,264,2324
484,33,0,0,264,2324
484,90,90,0,264,2324
484,14,14,0,264,2324
484,53,53,0,264,2324
485,34,34,0,630,2541
485,77,117,40,630,2541
485,10,0,30,630,2541
485,30,0,0,630,2541
485,39,39,0,630,2541
486,58,254,196,557,872
486,9,0,187,557,872
486,100,0,87,557,872
486,0,0,87,557,872
486,87,0,0,557,872
487,5,5,0,0,1205
487,82,82,0,0,1205
487,78,78,0,0,1205
487,32,32,0,0,1205
487,38,38,0,0,1205
488,87,184,97,1448,1730
488,38,0,59,1448,1730
488,34,0,25,1448,1730
488,25,0,0,1448,1730
488,35,35,0,1448,1730
489,84,203,119,717,1800
489,22,0,97,717,1800
489,74,0,23,717,1800
489,23,0,0,717,1800
489,91,91,0,717,1800
490,45,92,47,565,1632
490,11,0,36,565,1632
490,6,0,30,565,1632
490,30,0,0,565,1632
490,48,48,0,565,1632
491,10,18,8,64,2484
491,8,0,0,64,2484
491,33,33,0,64,2484
491,82,82,0,64,2484
491,9,9,0,64,2484
492,86,86,0,0,564
492,99,99,0,0,564
492,0,0,0,0,564
492,90,90,0,0,564
492,92,92,0,0,564
493,47,105,58,270,1144
493,58,0,0,270,1144
493,71,88,17,270,1144
493,2,0,15,270,1144
493,15,0,0,270,1144
494,1,56,55,237,692
494,33,0,22,237,692
494,20,0,2,237,692
494,2,0,0,237,692
494,94,94,0,237,692
495,33,52,19,528,2913
495,19,0,0,528,2913
495,83,130,47,528,2913
495,47,0,0,528,2913
495,61,61,0,528,2913
496,78,78,0,0,1575
496,84,84,0,0,1575
496,74,74,0,0,1575
496,59,59,0,0,1575
496,75,75,0,0,1575
497,23,83,60,952,1730
497,60,0,0,952,1730
497,78,133,55,952,1730
497,34,0,21,952,1730
497,21,0,0,952,1730
498,96,255,159,858,1246
498,71,0,88,858,1246
498,49,0,39,858,1246
498,39,0,0,858,1246
498,62,62,0,858,1246
499,91,91,0,0,2795
499,42,42,0,0,2795
499,37,37,0,0,2795
499,100,100,0,0,2795
499,39,39,0,0,2795
500,52,238,186,830,1526
500,34,0,152,830,1526
500,75,0,77,830,1526
500,77,0,0,830,1526
500,86,86,0,830,1526
501,57,119,62,225,1740
501,55,0,7,225,1740
501,1,0,6,225,1740
501,6,0,0,225,1740
501,84,84,0,225,1740
502,77,132,55,456,1682
502,35,0,20,456,1682
502,20,0,0,456,1682
502,70,109,39,456,1682
502,39,0,0,456,1682
503,100,100,0,120,1200
503,100,160,60,120,1200
503,60,0,0,120,1200
503,76,76,0,120,1200
503,79,79,0,120,1200
504,41,41,0,616,1056
504,100,161,61,616,1056
504,0,0,61,616,1056
504,29,0,32,616,1056
504,32,0,0,616,1056
505,56,114,58,630,1220
505,19,0,39,630,1220
505,31,0,8,630,1220
505,8,0,0,630,1220
505,84,84,0,630,1220
506,25,237,212,613,438
506,34,0,178,613,438
506,41,0,137,613,438
506,51,0,86,613,438
506,86,0,0,613,438
507,62,62,0,90,936
507,49,49,0,90,936
507,67,67,0,90,936
507,21,30,9,90,936
507,9,0,0,90,936
508,95,149,54,228,1330
508,35,0,19,228,1330
508,16,0,3,228,1330
508,3,0,0,228,1330
508,52,52,0,228,1330
509,13,59,46,666,2838
509,46,0,0,666,2838
509,95,123,28,666,2838
509,28,0,0,666,2838
509,87,87,0,666,2838
510,5,6,1,5,584
510,1,0,0,5,584
510,52,52,0,5,584
510,31,31,0,5,584
510,83,83,0,5,584
511,51,51,0,144,2440
511,54,54,0,144,2440
511,75,99,24,144,2440
511,24,0,0,144,2440
511,36,36,0,144,2440
512,94,94,0,616,2175
512,55,111,56,616,2175
512,35,0,21,616,2175
512,21,0,0,616,2175
512,81,81,0,616,2175
513,84,269,185,848,517
513,66,0,119,848,517
513,49,0,70,848,517
513,20,0,50,848,517
513,50,0,0,848,517
514,95,95,0,180,1852
514,95,95,0,180,1852
514,51,71,20,180,1852
514,20,0,0,180,1852
514,22,22,0,180,1852
515,0,0,0,56,2358
515,75,75,0,56,2358
515,59,67,8,56,2358
515,8,0,0,56,2358
515,90,90,0,56,2358
516,24,163,139,612,912
516,28,0,111,612,912
516,55,0,56,612,912
516,56,0,0,612,912
516,72,72,0,612,912
517,60,76,16,80,478
517,14,0,2,80,478
517,2,0,0,80,478
517,32,54,22,80,478
517,22,0,0,80,478
518,74,74,0,0,1275
518,96,96,0,0,1275
518,86,86,0,0,1275
518,92,92,0,0,1275
518,32,32,0,0,1275
519,5,7,2,12,2884
519,2,0,0,12,2884
519,55,55,0,12,2884
519,68,68,0,12,2884
519,82,82,0,12,2884
520,46,242,196,479,328
520,33,0,163,479,328
520,91,0,72,479,328
520,24,0,48,479,328
520,48,0,0,479,328
521,70,220,150,219,434
521,93,0,57,219,434
521,45,0,12,219,434
521,12,0,0,219,434
521,63,63,0,219,434
522,30,30,0,264,2988
522,80,80,0,264,2988
522,79,79,0,264,2988
522,70,114,44,264,2988
522,44,0,0,264,2988
523,79,121,42,760,2751
523,42,0,0,760,2751
523,74,74,0,760,2751
523,61,95,34,760,2751
523,34,0,0,760,2751
524,66,94,28,406,1632
524,28,0,0,406,1632
524,72,102,30,406,1632
524,30,0,0,406,1632
524,63,63,0,406,1632
525,78,137,59,664,888
525,2,0,57,664,888
525,22,0,35,664,888
525,20,0,15,664,888
525,15,0,0,664,888
526,22,22,0,280,2864
526,57,57,0,280,2864
526,53,81,28,280,2864
526,28,0,0,280,2864
526,44,44,0,280,2864
527,17,17,0,565,1911
527,79,131,52,565,1911
527,52,0,0,565,1911
527,68,129,61,565,1911
527,61,0,0,565,1911
528,43,43,0,0,1664
528,58,58,0,0,1664
528,0,0,0,0,1664
528,84,84,0,0,1664
528,4,4,0,0,1664
529,58,58,0,0,1292
529,75,75,0,0,1292
529,98,98,0,0,1292
529,0,0,0,0,1292
529,67,67,0,0,1292
530,79,306,227,455,636
530,97,0,130,455,636
530,56,0,74,455,636
530,50,0,24,455,636
530,24,0,0,455,636
531,95,370,275,1426,925
531,70,0,205,1426,925
531,46,0,159,1426,925
531,85,0,74,1426,925
531,74,0,0,1426,925
532,38,38,0,630,2946
532,73,102,29,630,2946
532,29,0,0,630,2946
532,53,87,34,630,2946
532,34,0,0,630,2946
533,44,44,0,42,1068
533,81,81,0,42,1068
533,0,6,6,42,1068
533,6,0,0,42,1068
533,91,91,0,42,1068
534,56,79,23,240,1881
534,16,0,7,240,1881
534,7,0,0,240,1881
534,88,88,0,240,1881
534,74,74,0,240,1881
535,83,83,0,544,2607
535,67,90,23,544,2607
535,23,0,0,544,2607
535,74,119,45,544,2607
535,45,0,0,544,2607
536,8,8,0,306,3416
536,55,55,0,306,3416
536,69,103,34,306,3416
536,34,0,0,306,3416
536,43,43,0,306,3416
537,37,260,223,960,717
537,65,0,158,960,717
537,74,0,84,960,717
537,69,0,15,960,717
537,15,0,0,960,717
538,93,93,0,0,825
538,94,94,0,0,825
538,56,56,0,0,825
538,40,40,0,0,825
538,30,30,0,0,825
539,71,112,41,564,1112
539,11,0,30,564,1112
539,7,0,23,564,1112
539,23,0,0,564,1112
539,90,90,0,564,1112
540,91,291,200,487,863
540,77,0,123,487,863
540,38,0,85,487,863
540,6,0,79,487,863
540,79,0,0,487,863
541,20,20,0,0,820
541,43,43,0,0,820
541,24,24,0,0,820
541,45,45,0,0,820
541,6,6,0,0,820
542,26,236,210,1278,916
542,24,0,186,1278,916
542,24,0,162,1278,916
542,81,0,81,1278,916
542,81,0,0,1278,916
543,99,131,32,288,1674
543,24,0,8,288,1674
543,8,0,0,288,1674
543,50,58,8,288,1674
543,8,0,0,288,1674
544,11,31,20,315,1662
544,20,0,0,315,1662
544,55,55,0,315,1662
544,91,134,43,315,1662
544,43,0,0,315,1662
545,30,239,209,1491,976
545,39,0,170,1491,976
545,100,0,70,1491,976
545,22,0,48,1491,976
545,48,0,0,1491,976
546,91,123,32,324,1803
546,10,0,22,324,1803
546,22,0,0,324,1803
546,90,90,0,324,1803
546,62,62,0,324,1803
547,37,59,22,112,692
547,17,0,5,112,692
547,4,0,1,112,692
547,1,0,0,112,692
547,80,80,0,112,692
548,95,95,0,0,1605
548,79,79,0,0,1605
548,89,89,0,0,1605
548,48,48,0,0,1605
548,33,33,0,0,1605
549,71,71,0,98,1860
549,62,62,0,98,1860
549,66,78,12,98,1860
549,10,0,2,98,1860
549,2,0,0,98,1860
550,51,241,190,468,636
550,52,0,138,468,636
550,55,0,83,468,636
550,26,0,57,468,636
550,57,0,0,468,636
551,48,220,172,395,274
551,19,0,153,395,274
551,84,0,69,395,274
551,68,0,1,395,274
551,1,0,0,395,274
552,4,4,0,25,1948
552,72,77,5,25,1948
552,5,0,0,25,1948
552,72,72,0,25,1948
552,63,63,0,25,1948
553,67,126,59,376,1528
553,37,0,22,376,1528
553,9,0,13,376,1528
553,13,0,0,376,1528
553,52,52,0,376,1528
554,58,58,0,176,2008
554,65,65,0,176,2008
554,73,117,44,176,2008
554,44,0,0,176,2008
554,60,60,0,176,2008
555,81,208,127,1200,1776
555,9,0,118,1200,1776
555,63,0,55,1200,1776
555,55,0,0,1200,1776
555,61,61,0,1200,1776
556,85,203,118,780,1760
556,71,0,47,780,1760
556,17,0,30,780,1760
556,30,0,0,780,1760
556,76,76,0,780,1760
557,37,42,5,88,658
557,5,0,0,88,658
557,80,93,13,88,658
557,9,0,4,88,658
557,4,0,0,88,658
558,90,90,0,0,785
558,86,86,0,0,785
558,73,73,0,0,785
558,58,58,0,0,785
558,73,73,0,0,785
559,79,85,6,60,4000
559,6,0,0,60,4000
559,67,67,0,60,4000
559,82,82,0,60,4000
559,59,59,0,60,4000
560,99,99,0,0,4690
560,78,78,0,0,4690
560,78,78,0,0,4690
560,100,100,0,0,4690
560,91,91,0,0,4690
561,95,144,49,184,720
561,49,0,0,184,720
561,93,136,43,184,720
561,43,0,0,184,720
561,64,64,0,184,720
562,71,71,0,140,2116
562,35,35,0,140,2116
562,50,64,14,140,2116
562,14,0,0,140,2116
562,81,81,0,140,2116
563,16,16,0,0,2070
563,26,26,0,0,2070
563,100,100,0,0,2070
563,77,77,0,0,2070
563,90,90,0,0,2070
564,61,100,39,324,1998
564,39,0,0,324,1998
564,49,64,15,324,1998
564,15,0,0,324,1998
564,59,59,0,324,1998
565,76,76,0,0,2225
565,63,63,0,0,2225
565,61,61,0,0,2225
565,52,52,0,0,2225
565,67,67,0,0,2225
566,28,191,163,317,576
566,45,0,118,317,576
566,82,0,36,317,576
566,36,0,0,317,576
566,74,74,0,317,576
567,92,280,188,852,851
567,71,0,117,852,851
567,16,0,101,852,851
567,81,0,20,852,851
567,20,0,0,852,851
568,71,97,26,130,2760
568,26,0,0,130,2760
568,46,46,0,130,2760
568,70,70,0,130,2760
568,95,95,0,130,2760
569,94,94,0,40,1068
569,33,33,0,40,1068
569,5,9,4,40,1068
569,4,0,0,40,1068
569,57,57,0,40,1068
570,95,95,0,0,1985
570,18,18,0,0,1985
570,93,93,0,0,1985
570,77,77,0,0,1985
570,81,81,0,0,1985
571,32,32,0,0,2075
571,32,32,0,0,2075
571,47,47,0,0,2075
571,85,85,0,0,2075
571,48,48,0,0,2075
572,88,132,44,288,2277
572,40,0,4,288,2277
572,4,0,0,288,2277
572,84,84,0,288,2277
572,68,68,0,288,2277
573,55,274,219,501,737
573,66,0,153,501,737
573,73,0,80,501,737
573,31,0,49,501,737
573,49,0,0,501,737
574,57,91,34,910,1882
574,34,0,0,910,1882
574,55,130,75,910,1882
574,54,0,21,910,1882
574,21,0,0,910,1882
575,57,222,165,746,1598
575,36,0,129,746,1598
575,50,0,79,746,1598
575,79,0,0,746,1598
575,89,89,0,746,1598
576,88,90,2,712,1664
576,2,0,0,712,1664
576,96,220,124,712,1664
576,72,0,52,712,1664
576,52,0,0,712,1664
577,86,86,0,0,1480
577,64,64,0,0,1480
577,15,15,0,0,1480
577,97,97,0,0,1480
577,94,94,0,0,1480
578,57,82,25,585,2622
578,25,0,0,585,2622
578,42,42,0,585,2622
578,66,106,40,585,2622
578,40,0,0,585,2622
579,83,163,80,692,1510
579,73,0,7,692,1510
579,7,0,0,692,1510
579,67,153,86,692,1510
579,86,0,0,692,1510
580,4,4,0,70,2364
580,57,61,4,70,2364
580,4,0,0,70,2364
580,99,105,6,70,2364
580,6,0,0,70,2364
581,63,115,52,752,1720
581,23,0,29,752,1720
581,16,0,13,752,1720
581,13,0,0,752,1720
581,36,36,0,752,1720
582,99,170,71,139,292
582,56,0,15,139,292
582,15,0,0,139,292
582,44,97,53,139,292
582,53,0,0,139,292
583,67,148,81,966,1968
583,40,0,41,966,1968
583,2,0,39,966,1968
583,39,0,0,966,1968
583,77,77,0,966,1968
584,16,63,47,791,1468
584,47,0,0,791,1468
584,80,128,48,791,1468
584,30,0,18,791,1468
584,18,0,0,791,1468
585,24,24,0,0,2870
585,89,89,0,0,2870
585,47,47,0,0,2870
585,47,47,0,0,2870
585,44,44,0,0,2870
586,19,19,0,0,1115
586,31,31,0,0,1115
586,46,46,0,0,1115
586,44,44,0,0,1115
586,90,90,0,0,1115
587,96,211,115,732,1822
587,40,0,75,732,1822
587,21,0,54,732,1822
587,54,0,0,732,1822
587,98,98,0,732,1822
588,52,58,6,42,1612
588,6,0,0,42,1612
588,33,33,0,42,1612
588,43,43,0,42,1612
588,78,78,0,42,1612
589,18,18,0,0,855
589,28,28,0,0,855
589,59,59,0,0,855
589,98,98,0,0,855
589,11,11,0,0,855
590,74,74,0,0,1940
590,27,27,0,0,1940
590,76,76,0,0,1940
590,8,8,0,0,1940
590,75,75,0,0,1940
591,86,171,85,752,1986
591,10,0,75,752,1986
591,47,0,28,752,1986
591,28,0,0,752,1986
591,63,63,0,752,1986
592,11,62,51,720,2463
592,30,0,21,720,2463
592,21,0,0,720,2463
592,93,93,0,720,2463
592,62,62,0,720,2463
593,37,56,19,320,2550
593,19,0,0,320,2550
593,49,49,0,320,2550
593,64,77,13,320,2550
593,13,0,0,320,2550
594,83,83,0,0,2050
594,98,98,0,0,2050
594,80,80,0,0,2050
594,75,75,0,0,2050
594,33,33,0,0,2050
595,4,4,0,0,1550
595,56,56,0,0,1550
595,15,15,0,0,1550
595,88,88,0,0,1550
595,38,38,0,0,1550
596,87,87,0,840,2445
596,84,156,72,840,2445
596,39,0,33,840,2445
596,33,0,0,840,2445
596,32,32,0,840,2445
597,0,279,279,590,750
597,85,0,194,590,750
597,98,0,96,590,750
597,75,0,21,590,750
597,21,0,0,590,750
598,15,15,0,0,895
598,54,54,0,0,895
598,100,100,0,0,895
598,27,27,0,0,895
598,93,93,0,0,895
599,33,284,251,966,1696
599,91,0,160,966,1696
599,88,0,72,966,1696
599,72,0,0,966,1696
599,91,91,0,966,1696
600,62,80,18,408,1454
600,6,0,12,408,1454
600,12,0,0,408,1454
600,86,107,21,408,1454
600,21,0,0,408,1454
601,66,66,0,290,2013
601,97,123,26,290,2013
601,26,0,0,290,2013
601,98,130,32,290,2013
601,32,0,0,290,2013
602,93,93,0,204,1251
602,83,133,50,204,1251
602,49,0,1,204,1251
602,1,0,0,204,1251
602,59,59,0,204,1251
603,24,142,118,884,1942
603,50,0,68,884,1942
603,68,0,0,884,1942
603,86,121,35,884,1942
603,35,0,0,884,1942
604,60,75,15,196,2718
604,15,0,0,196,2718
604,52,65,13,196,2718
604,13,0,0,196,2718
604,64,64,0,196,2718
605,64,64,0,432,2379
605,98,124,26,432,2379
605,26,0,0,432,2379
605,92,120,28,432,2379
605,28,0,0,432,2379
606,16,83,67,469,3856
606,67,0,0,469,3856
606,63,63,0,469,3856
606,83,83,0,469,3856
606,72,72,0,469,3856
607,100,163,63,416,1194
607,63,0,0,416,1194
607,0,0,0,416,1194
607,66,107,41,416,1194
607,41,0,0,416,1194
608,64,103,39,342,940
608,39,0,0,342,940
608,87,153,66,342,940
608,57,0,9,342,940
608,9,0,0,342,940
609,31,31,0,184,1844
609,71,71,0,184,1844
609,51,51,0,184,1844
609,31,54,23,184,1844
609,23,0,0,184,1844
610,6,6,0,10,1554
610,35,35,0,10,1554
610,40,41,1,10,1554
610,1,0,0,10,1554
610,0,0,0,10,1554
611,18,18,0,180,3868
611,60,60,0,180,3868
611,57,57,0,180,3868
611,54,74,20,180,3868
611,20,0,0,180,3868
612,17,236,219,621,588
612,8,0,211,621,588
612,99,0,112,621,588
612,33,0,79,621,588
612,79,0,0,621,588
613,81,81,0,0,795
613,98,98,0,0,795
613,91,91,0,0,795
613,66,66,0,0,795
613,49,49,0,0,795
614,52,52,0,117,1761
614,0,0,0,117,1761
614,78,78,0,117,1761
614,37,50,13,117,1761
614,13,0,0,117,1761
615,91,91,0,0,1515
615,32,32,0,0,1515
615,59,59,0,0,1515
615,51,51,0,0,1515
615,59,59,0,0,1515
616,23,84,61,387,976
616,61,0,0,387,976
616,64,117,53,387,976
616,38,0,15,387,976
616,15,0,0,387,976
617,1,1,0,240,2656
617,48,72,24,240,2656
617,24,0,0,240,2656
617,55,55,0,240,2656
617,45,45,0,240,2656
618,48,48,0,91,984
618,14,14,0,91,984
618,26,39,13,91,984
618,13,0,0,91,984
618,88,88,0,91,984
619,76,76,0,0,1215
619,24,24,0,0,1215
619,85,85,0,0,1215
619,49,49,0,0,1215
619,42,42,0,0,1215
620,100,234,134,592,1674
620,34,0,100,592,1674
620,38,0,62,592,1674
620,62,0,0,592,1674
620,94,94,0,592,1674
621,19,230,211,956,716
621,73,0,138,956,716
621,33,0,105,956,716
621,81,0,24,956,716
621,24,0,0,956,716
622,78,201,123,232,578
622,63,0,60,232,578
622,60,0,0,232,578
622,99,148,49,232,578
622,49,0,0,232,578
623,51,51,0,0,3415
623,48,48,0,0,3415
623,98,98,0,0,3415
623,45,45,0,0,3415
623,72,72,0,0,3415
624,97,317,220,1206,762
624,40,0,180,1206,762
624,32,0,148,1206,762
624,93,0,55,1206,762
624,55,0,0,1206,762
625,44,44,0,0,875
625,15,15,0,0,875
625,28,28,0,0,875
625,55,55,0,0,875
625,50,50,0,0,875
626,38,83,45,122,381
626,29,0,16,122,381
626,16,0,0,122,381
626,28,28,0,122,381
626,39,39,0,122,381
627,22,60,38,132,606
627,32,0,6,132,606
627,6,0,0,132,606
627,80,80,0,132,606
627,47,47,0,132,606
628,89,201,112,540,676
628,42,0,70,540,676
628,8,0,62,540,676
628,36,0,26,540,676
628,26,0,0,540,676
629,31,31,0,150,546
629,13,25,12,150,546
629,9,0,3,150,546
629,3,0,0,150,546
629,95,95,0,150,546
630,51,296,245,980,703
630,74,0,171,980,703
630,98,0,73,980,703
630,72,0,1,980,703
630,1,0,0,980,703
631,20,49,29,87,820
631,29,0,0,87,820
631,69,69,0,87,820
631,88,88,0,87,820
631,53,53,0,87,820
632,86,281,195,740,950
632,63,0,132,740,950
632,89,0,43,740,950
632,43,0,0,740,950
632,0,0,0,740,950
633,26,26,0,0,1845
633,39,39,0,0,1845
633,12,12,0,0,1845
633,79,79,0,0,1845
633,21,21,0,0,1845
634,50,50,0,0,1105
634,19,19,0,0,1105
634,47,47,0,0,1105
634,99,99,0,0,1105
634,75,75,0,0,1105
635,48,58,10,284,840
635,10,0,0,284,840
635,41,87,46,284,840
635,31,0,15,284,840
635,15,0,0,284,840
636,68,68,0,203,2008
636,81,81,0,203,2008
636,2,2,0,203,2008
636,69,98,29,203,2008
636,29,0,0,203,2008
637,29,29,0,0,2975
637,59,59,0,0,2975
637,53,53,0,0,2975
637,97,97,0,0,2975
637,60,60,0,0,2975
638,4,4,0,488,2280
638,58,98,40,488,2280
638,19,0,21,488,2280
638,21,0,0,488,2280
638,86,86,0,488,2280
639,84,84,0,0,2895
639,84,84,0,0,2895
639,87,87,0,0,2895
639,66,66,0,0,2895
639,88,88,0,0,2895
640,10,11,1,96,612
640,1,0,0,96,612
640,35,58,23,96,612
640,23,0,0,96,612
640,72,72,0,96,612
641,67,67,0,272,3088
641,82,116,34,272,3088
641,34,0,0,272,3088
641,83,83,0,272,3088
641,70,70,0,272,3088
642,54,54,0,395,2385
642,94,129,35,395,2385
642,35,0,0,395,2385
642,60,104,44,395,2385
642,44,0,0,395,2385
643,86,109,23,552,1978
643,23,0,0,552,1978
643,80,140,60,552,1978
643,51,0,9,552,1978
643,9,0,0,552,1978
644,17,17,0,30,1348
644,77,77,0,30,1348
644,54,54,0,30,1348
644,35,40,5,30,1348
644,5,0,0,30,1348
645,84,126,42,186,824
645,22,0,20,186,824
645,20,0,0,186,824
645,86,117,31,186,824
645,31,0,0,186,824
646,42,99,57,380,1242
646,23,0,34,380,1242
646,30,0,4,380,1242
646,4,0,0,380,1242
646,65,65,0,380,1242
647,67,67,0,24,2616
647,54,54,0,24,2616
647,80,83,3,24,2616
647,3,0,0,24,2616
647,66,66,0,24,2616
648,36,90,54,1112,793
648,17,0,37,1112,793
648,1,0,36,1112,793
648,24,0,12,1112,793
648,12,0,0,1112,793
649,39,39,0,0,1930
649,52,52,0,0,1930
649,96,96,0,0,1930
649,21,21,0,0,1930
649,37,37,0,0,1930
650,30,30,0,0,1580
650,96,96,0,0,1580
650,22,22,0,0,1580
650,64,64,0,0,1580
650,78,78,0,0,1580
651,29,84,55,581,1254
651,30,0,25,581,1254
651,25,0,0,581,1254
651,76,79,3,581,1254
651,3,0,0,581,1254
652,58,89,31,536,1294
652,3,0,28,536,1294
652,20,0,8,536,1294
652,8,0,0,536,1294
652,65,65,0,536,1294
653,1,29,28,132,1170
653,28,0,0,132,1170
653,94,110,16,132,1170
653,16,0,0,132,1170
653,70,70,0,132,1170
654,50,116,66,356,690
654,18,0,48,356,690
654,48,0,0,356,690
654,84,148,64,356,690
654,64,0,0,356,690
655,70,171,101,780,1866
655,60,0,41,780,1866
655,27,0,14,780,1866
655,14,0,0,780,1866
655,76,76,0,780,1866
656,58,58,0,0,1245
656,21,21,0,0,1245
656,64,64,0,0,1245
656,78,78,0,0,1245
656,92,92,0,0,1245
657,100,124,24,384,952
657,24,0,0,384,952
657,84,173,89,384,952
657,10,0,79,384,952
657,79,0,0,384,952
658,36,225,189,886,908
658,90,0,99,886,908
658,9,0,90,886,908
658,25,0,65,886,908
